0.4008,0.4385,0.4586,0.1883,0.5070,0.4609,0.5469,0.6307,0.4620,0.4009,0.5717,0.4028,0.5734,0.5571,0.3727,0.5744,0.5993,0.6250,0.5448,0.4993,0.5119,0.4952,0.4666,0.3376,0.5754,0.5177,0.4755
0.2104,0.2789,0.3739,0.2489,0.3024,0.4653,0.4505,0.3479,0.4342,0.2659,0.3695,0.1939,0.3347,0.1736,0.1839,0.1747,0.1948,0.2581,0.1959,0.1435,0.1446,0.1262,0.2521,0.2149,0.3727,0.1385,0.1089
0.1732,0.3510,0.4059,0.2015,0.4718,0.5426,0.5862,0.3748,0.4775,0.3832,0.3864,0.3410,0.5340,0.2487,0.3129,0.3053,0.3977,0.2987,0.3199,0.3177,0.1833,0.2764,0.2906,0.2343,0.4442,0.1647,0.2012
0.2192,0.5409,0.4491,0.3311,0.4745,0.5657,0.6184,0.5065,0.5115,0.4564,0.4847,0.4508,0.5654,0.3068,0.4139,0.3522,0.3475,0.4479,0.4498,0.4396,0.2983,0.4249,0.3377,0.3192,0.5757,0.3976,0.3054
0.3904,0.4602,0.5950,0.3504,0.5268,0.6192,0.7566,0.5936,0.6283,0.4402,0.6445,0.4026,0.6400,0.3564,0.4296,0.3092,0.2688,0.3293,0.2776,0.3237,0.3042,0.2961,0.5169,0.4513,0.5672,0.2711,0.2877
0.6311,0.4613,0.4128,0.3422,0.5031,0.5110,0.7138,0.4938,0.5722,0.6498,0.7745,0.6051,0.5792,0.8158,0.5580,0.8003,0.7960,0.7637,0.7929,0.7386,0.7521,0.7153,0.7590,0.6144,0.6827,0.6820,0.7315
0.5513,0.6722,0.1775,0.1932,0.5698,0.4279,0.4808,0.5303,0.4384,0.9126,0.4709,0.9676,0.6938,0.8313,0.9519,0.8238,0.7788,0.8610,0.8988,0.9273,0.8945,0.9430,0.7694,0.8962,0.7108,0.9097,0.9152
0.4515,0.5680,0.5090,0.2095,0.7577,0.4577,0.7208,0.5675,0.5882,0.7331,0.5090,0.7193,0.8210,0.5967,0.6926,0.6934,0.7345,0.6737,0.7077,0.7299,0.6062,0.7061,0.3892,0.6349,0.7643,0.5870,0.6419
0.7675,0.3658,0.3393,0.1614,0.7078,0.2465,0.6073,0.4179,0.5609,0.8786,0.5468,0.8814,0.6516,0.7900,0.7890,0.8882,0.8378,0.8242,0.9007,0.9292,0.8509,0.9080,0.5457,0.7853,0.6330,0.7258,0.8794
0.2430,0.8682,0.1830,0.2716,0.3728,0.4670,0.5086,0.4607,0.3679,0.6808,0.5934,0.7096,0.6637,0.7319,0.7673,0.6270,0.6459,0.7409,0.7430,0.7097,0.6907,0.7257,0.7814,0.6277,0.7795,0.8207,0.6767
0.7642,0.3354,0.3965,0.2503,0.4239,0.4871,0.5456,0.6081,0.4385,0.7022,0.7987,0.7608,0.4481,0.9469,0.7001,0.9255,0.8113,0.9011,0.8989,0.8577,0.9256,0.8659,0.8677,0.8184,0.6028,0.8379,0.9070
0.4640,0.5967,0.3860,0.2553,0.3398,0.5237,0.5874,0.7688,0.3987,0.5427,0.7744,0.6167,0.5442,0.8324,0.6262,0.7373,0.6591,0.8159,0.7518,0.6851,0.7800,0.7103,0.8711,0.7008,0.6997,0.8199,0.7388
0.6067,0.6197,0.1488,0.2119,0.5542,0.4191,0.3887,0.5474,0.3918,0.8939,0.5013,0.9629,0.6454,0.8803,0.9482,0.8547,0.8096,0.8764,0.9063,0.9293,0.9295,0.9511,0.8311,0.9275,0.6691,0.9315,0.9448
0.7722,0.3107,0.2199,0.2130,0.4785,0.4463,0.2431,0.5449,0.3314,0.8185,0.6651,0.8929,0.4470,0.9323,0.8414,0.9120,0.8026,0.8873,0.8985,0.9013,0.9609,0.9209,0.8503,0.9168,0.4559,0.8704,0.9631
0.5689,0.6372,0.4564,0.3086,0.6002,0.5223,0.6653,0.4926,0.5330,0.8050,0.7475,0.8122,0.7134,0.8259,0.7556,0.8411,0.7891,0.8838,0.8975,0.8750,0.8153,0.8636,0.7123,0.6649,0.8116,0.8105,0.8090
0.7652,0.3125,0.2670,0.2262,0.5278,0.4193,0.2667,0.6231,0.3675,0.8106,0.6661,0.8763,0.4864,0.8938,0.8280,0.8619,0.7632,0.8359,0.8583,0.8660,0.9280,0.8846,0.8269,0.9055,0.4210,0.8282,0.9359
0.7502,0.4714,0.4252,0.2395,0.5886,0.4477,0.6537,0.4755,0.5277,0.8212,0.7949,0.8159,0.6290,0.9182,0.7340,0.9447,0.8784,0.9108,0.9452,0.9194,0.9012,0.9016,0.7858,0.7421,0.7334,0.8184,0.8932
0.6139,0.3541,0.3936,0.3590,0.4813,0.5279,0.6700,0.4607,0.6876,0.6950,0.6883,0.6110,0.5104,0.7903,0.5323,0.7641,0.7027,0.7255,0.7599,0.7197,0.7190,0.6974,0.7165,0.5879,0.5852,0.6432,0.6978
0.6960,0.5381,0.2688,0.1937,0.5671,0.2855,0.4489,0.4368,0.4106,0.8888,0.6498,0.9390,0.6145,0.9375,0.8905,0.9420,0.8708,0.9456,0.9739,0.9725,0.9620,0.9789,0.8081,0.8802,0.6897,0.9218,0.9683
0.3643,0.6321,0.4589,0.3283,0.3325,0.6286,0.4928,0.8301,0.2760,0.4968,0.7163,0.5458,0.5572,0.6874,0.5536,0.6004,0.5003,0.7162,0.6566,0.5964,0.6522,0.6157,0.7730,0.6181,0.6924,0.7287,0.6150
