0.6285,0.4558,0.4243,0.3880,0.4061,0.7067,0.6914,0.7414,0.4409,0.7191,0.3608,0.6570,0.5953,0.7640,0.6256,0.7068,0.7883,0.6543,0.7055,0.7507,0.7269,0.6961,0.7167
0.5042,0.4962,0.8314,0.7564,0.6648,0.4719,0.7111,0.6761,0.5874,0.5629,0.5393,0.6908,0.5720,0.4152,0.4768,0.5433,0.5016,0.6694,0.6805,0.5286,0.6650,0.6670,0.6540
0.5688,0.7955,0.8012,0.7480,0.7785,0.5302,0.6363,0.5041,0.7130,0.4835,0.7454,0.4406,0.4062,0.4354,0.7052,0.4310,0.3815,0.6610,0.5130,0.3935,0.4859,0.5373,0.4635
0.8096,0.5278,0.3840,0.2187,0.4501,0.8621,0.7589,0.8738,0.5109,0.8601,0.4914,0.8821,0.7781,0.9353,0.7389,0.9207,0.9442,0.8316,0.8176,0.8939,0.9018,0.8766,0.9260
0.4409,0.7034,0.7599,0.7414,0.6267,0.3521,0.6275,0.3784,0.6222,0.3416,0.5299,0.3367,0.4602,0.3335,0.5840,0.2615,0.3016,0.4280,0.4133,0.3719,0.4203,0.4599,0.3802
0.7714,0.6072,0.4700,0.3494,0.4705,0.8002,0.8136,0.8281,0.4358,0.7835,0.4617,0.7802,0.7034,0.9153,0.7831,0.8605,0.9055,0.7442,0.7579,0.8720,0.8491,0.8264,0.8491
0.4239,0.2616,0.4398,0.3763,0.3188,0.2861,0.4521,0.5982,0.3480,0.4144,0.3182,0.5821,0.4746,0.3705,0.2034,0.4710,0.4175,0.3041,0.3983,0.4017,0.4444,0.4038,0.5058
0.6874,0.3215,0.5232,0.1699,0.5408,0.7226,0.5502,0.8843,0.6278,0.7828,0.5780,0.8786,0.9061,0.8838,0.5911,0.9337,0.9158,0.8731,0.9477,0.9127,0.9463,0.9293,0.9426
0.5913,0.4121,0.5634,0.2428,0.5598,0.7498,0.6581,0.8607,0.6864,0.6596,0.7017,0.8241,0.7922,0.9072,0.6272,0.8914,0.9542,0.8252,0.9094,0.9776,0.9671,0.9751,0.9372
0.7168,0.4332,0.4270,0.0701,0.5886,0.8350,0.6515,0.8454,0.6377,0.7907,0.6500,0.8284,0.8545,0.9600,0.7505,0.9572,0.9825,0.9256,0.9285,0.9817,0.9677,0.9656,0.9431
0.7572,0.3715,0.4463,0.0907,0.5400,0.8489,0.6256,0.8761,0.5941,0.8569,0.5594,0.9169,0.8588,0.9439,0.6714,0.9659,0.9656,0.8938,0.9207,0.9284,0.9682,0.9476,0.9700
0.7595,0.4852,0.3953,0.1095,0.6049,0.8664,0.6851,0.8371,0.6385,0.8357,0.6300,0.8197,0.8566,0.9626,0.7860,0.9659,0.9776,0.9420,0.9231,0.9673,0.9489,0.9432,0.9322
0.4412,0.3562,0.6198,0.5221,0.4204,0.4442,0.5041,0.7209,0.5061,0.5307,0.3552,0.7159,0.6967,0.4894,0.2582,0.6233,0.5712,0.5310,0.6335,0.5596,0.6619,0.6338,0.6933
0.7787,0.3967,0.4272,0.0869,0.5484,0.8613,0.6486,0.8786,0.5861,0.8767,0.5551,0.9148,0.8562,0.9503,0.6967,0.9809,0.9708,0.9065,0.9231,0.9316,0.9674,0.9457,0.9706
0.7402,0.4574,0.3659,0.0977,0.5606,0.8728,0.6944,0.8486,0.6064,0.8296,0.6236,0.8369,0.8203,0.9727,0.7736,0.9534,0.9827,0.8887,0.8984,0.9684,0.9555,0.9487,0.9394
0.7395,0.4186,0.4375,0.0760,0.5974,0.8669,0.6414,0.8648,0.6547,0.8467,0.6490,0.8639,0.8541,0.9652,0.7442,0.9698,0.9783,0.9141,0.9210,0.9657,0.9707,0.9645,0.9597
0.7254,0.4277,0.4951,0.1551,0.6379,0.8508,0.6067,0.8489,0.6819,0.8315,0.6828,0.8371,0.9167,0.9465,0.7560,0.9640,0.9522,0.9338,0.9232,0.9586,0.9618,0.9623,0.9457
0.7520,0.4867,0.3417,0.1273,0.5675,0.8724,0.7158,0.8475,0.5971,0.8322,0.6072,0.8291,0.8324,0.9823,0.7949,0.9583,0.9869,0.8964,0.8964,0.9702,0.9530,0.9448,0.9366
0.7648,0.4406,0.3788,0.1072,0.5185,0.8627,0.6972,0.8767,0.5641,0.8514,0.5670,0.8865,0.8329,0.9679,0.7369,0.9661,0.9840,0.8806,0.8953,0.9525,0.9633,0.9466,0.9609
0.7475,0.4614,0.3768,0.1390,0.5092,0.8671,0.7185,0.8656,0.5681,0.8240,0.5780,0.8574,0.7980,0.9676,0.7581,0.9551,0.9882,0.8692,0.8984,0.9644,0.9591,0.9464,0.9476
