0.2323,0.3411,0.2426,0.4556,0.4599,0.2307,0.4651,0.3160,0.0713,0.7296,0.0888,0.4473,0.3998,0.1081,0.3927,0.1206,0.1892,0.1986,0.2550,0.5446
0.3554,0.2808,0.2772,0.2789,0.3962,0.3526,0.2116,0.3192,0.2597,0.1332,0.3856,0.3345,0.2280,0.3095,0.3482,0.3320,0.3620,0.3006,0.2545,0.3498
0.4595,0.2859,0.3348,0.3357,0.4547,0.5108,0.2376,0.4278,0.3552,0.1673,0.5125,0.4399,0.2582,0.4320,0.3580,0.4631,0.4636,0.4833,0.3214,0.3620
0.3475,0.3108,0.2677,0.4526,0.4116,0.3998,0.4482,0.4461,0.3156,0.5605,0.3440,0.4727,0.4008,0.2090,0.5442,0.1907,0.4293,0.3717,0.3933,0.5123
0.3691,0.3079,0.2936,0.2907,0.4765,0.3588,0.2386,0.3185,0.2407,0.2540,0.3795,0.4215,0.2384,0.2963,0.3546,0.3458,0.3460,0.3469,0.2386,0.4100
0.3921,0.2344,0.3381,0.3568,0.4150,0.4307,0.3199,0.3914,0.2161,0.3755,0.4375,0.5234,0.3239,0.4014,0.3130,0.4215,0.3574,0.4137,0.3234,0.4595
0.6085,0.3511,0.2964,0.3374,0.5811,0.7322,0.5769,0.4308,0.5625,0.5629,0.8469,0.8108,0.6322,0.7807,0.7310,0.7886,0.7881,0.6610,0.7242,0.7408
0.4952,0.1225,0.2958,0.3298,0.2579,0.7887,0.8402,0.6603,0.8493,0.6989,0.8921,0.7171,0.8744,0.8986,0.8065,0.8675,0.9048,0.7704,0.9315,0.5945
0.4557,0.1355,0.2217,0.2868,0.3404,0.6519,0.8340,0.4734,0.6790,0.6643,0.7885,0.7377,0.8582,0.8465,0.6744,0.8169,0.7298,0.6079,0.8312,0.6054
0.4859,0.1290,0.1943,0.3816,0.2585,0.6354,0.8682,0.6347,0.6958,0.7645,0.7542,0.7244,0.8878,0.8020,0.7516,0.7721,0.7600,0.5876,0.8648,0.6391
0.3304,0.1286,0.2146,0.1995,0.3251,0.5830,0.7296,0.5828,0.8146,0.3962,0.7645,0.5049,0.7648,0.8414,0.6026,0.8255,0.7312,0.6024,0.7933,0.3812
0.3926,0.2466,0.1700,0.2593,0.3972,0.3913,0.3940,0.2417,0.2522,0.4561,0.4779,0.5588,0.4310,0.4427,0.4502,0.4740,0.4321,0.3554,0.4294,0.5782
0.3867,0.1273,0.1478,0.2813,0.3123,0.5895,0.8169,0.5222,0.6560,0.6797,0.7318,0.6823,0.8398,0.7927,0.6654,0.7759,0.7000,0.5597,0.8082,0.5904
0.3827,0.1311,0.2006,0.1694,0.3435,0.6300,0.7396,0.5195,0.7926,0.4178,0.8183,0.5967,0.7796,0.8740,0.6255,0.8562,0.7586,0.6139,0.8092,0.4579
0.2727,0.1386,0.1746,0.2809,0.2593,0.3579,0.6339,0.4140,0.4968,0.5182,0.4794,0.4678,0.6309,0.5604,0.5160,0.5388,0.4785,0.3336,0.5914,0.4278
0.1992,0.0577,0.1997,0.0741,0.1067,0.3369,0.2370,0.3053,0.4304,0.0578,0.3259,0.1182,0.2495,0.3351,0.2513,0.3417,0.3562,0.3321,0.3149,0.0442
0.2960,0.1448,0.1734,0.2218,0.2111,0.3873,0.3611,0.2673,0.2977,0.4263,0.4234,0.4441,0.3855,0.3883,0.4103,0.3628,0.4108,0.4050,0.4090,0.3879
0.1426,0.1156,0.0626,0.1854,0.1752,0.1233,0.2337,0.1754,0.0924,0.2380,0.1535,0.2535,0.2350,0.1671,0.1535,0.1808,0.1137,0.0981,0.1644,0.2778
0.1782,0.1265,0.2316,0.1741,0.2840,0.2899,0.3806,0.3633,0.4270,0.1210,0.3925,0.2895,0.3855,0.4477,0.2388,0.4492,0.2944,0.2747,0.3644,0.2099
0.2036,0.1279,0.2312,0.1178,0.2846,0.3346,0.2855,0.2846,0.3004,0.1646,0.3834,0.3214,0.3022,0.3812,0.2453,0.3833,0.3150,0.3276,0.2821,0.2432
0.1817,0.1909,0.2104,0.3077,0.3290,0.2591,0.5291,0.3740,0.3711,0.4664,0.2909,0.3141,0.5117,0.3975,0.4157,0.4019,0.3365,0.2217,0.4433,0.3097
0.2442,0.1266,0.1593,0.2029,0.2755,0.4234,0.6060,0.4403,0.5482,0.4289,0.5562,0.4653,0.6234,0.6217,0.4727,0.6062,0.5222,0.4212,0.6072,0.4017
0.1435,0.0840,0.0918,0.1464,0.1279,0.1533,0.1894,0.1802,0.2167,0.1095,0.1670,0.1223,0.1817,0.1797,0.1908,0.1722,0.1983,0.1441,0.2005,0.1235
0.0596,0.0450,0.0599,0.0393,0.0639,0.0534,0.0279,0.0637,0.0466,0.0262,0.0457,0.0447,0.0298,0.0295,0.0576,0.0364,0.0531,0.0595,0.0408,0.0526
0.2553,0.1372,0.2839,0.2305,0.3092,0.3136,0.4645,0.4286,0.3826,0.4137,0.2886,0.3345,0.4449,0.3803,0.3432,0.3938,0.3356,0.2585,0.3916,0.2828
0.3690,0.1732,0.2379,0.1603,0.3818,0.5413,0.6083,0.4132,0.5464,0.4227,0.6738,0.5960,0.6394,0.6995,0.4941,0.6835,0.5868,0.5019,0.6281,0.4793
0.2192,0.0972,0.2153,0.2111,0.2327,0.3879,0.5530,0.4358,0.5283,0.3922,0.4701,0.3646,0.5560,0.5392,0.4501,0.5372,0.4758,0.3799,0.5499,0.3139
0.4477,0.1271,0.1849,0.2832,0.3323,0.6689,0.8698,0.5741,0.7892,0.6433,0.8402,0.7123,0.8996,0.9066,0.7284,0.8785,0.7989,0.6382,0.8961,0.5792
0.4894,0.1315,0.2121,0.2787,0.2531,0.7186,0.8012,0.5842,0.7772,0.6317,0.8493,0.7064,0.8371,0.8682,0.7497,0.8311,0.8361,0.6861,0.8779,0.5753
0.3166,0.2137,0.2074,0.2909,0.3796,0.5341,0.7220,0.4606,0.5780,0.5730,0.6934,0.6259,0.7612,0.7500,0.5368,0.7401,0.6122,0.5842,0.7117,0.5543
0.1973,0.2252,0.2087,0.2442,0.3042,0.2758,0.2019,0.2242,0.1537,0.3114,0.2178,0.3013,0.1614,0.1239,0.2703,0.1207,0.2341,0.2780,0.1739,0.2675
0.4297,0.1143,0.2240,0.2271,0.2226,0.6572,0.6482,0.5096,0.6171,0.5824,0.6884,0.5771,0.6913,0.6988,0.6044,0.6827,0.6963,0.5839,0.7117,0.4585
0.3367,0.1948,0.2946,0.3474,0.4462,0.5041,0.8968,0.6422,0.7265,0.6597,0.7210,0.6903,0.9018,0.8440,0.6450,0.8375,0.6536,0.4653,0.8290,0.6017
0.4524,0.1943,0.2791,0.4179,0.4051,0.6359,0.9229,0.7210,0.8777,0.6295,0.7994,0.6059,0.9471,0.9077,0.7720,0.8994,0.8072,0.6215,0.9288,0.4707
0.4306,0.1194,0.2173,0.2722,0.3324,0.6798,0.8537,0.6366,0.9095,0.5170,0.8746,0.6279,0.8845,0.9505,0.7374,0.9272,0.8509,0.6684,0.9218,0.4834
0.4644,0.1306,0.1932,0.2818,0.2942,0.7101,0.8941,0.6163,0.8538,0.6574,0.8883,0.7276,0.9233,0.9446,0.7837,0.9231,0.8695,0.6778,0.9409,0.6145
