0.1982,0.5213,0.4449,0.3673,0.5690,0.4127,0.4255,0.4307,0.4870,0.6212,0.5286,0.3751,0.5460,0.6152,0.3847,0.6049,0.4615,0.5109,0.5052
0.2975,0.3939,0.6578,0.7318,0.6518,0.5778,0.5641,0.8378,0.6845,0.4753,0.5959,0.7340,0.6045,0.5159,0.7006,0.4803,0.5743,0.6227,0.5723
0.1969,0.4515,0.3755,0.4551,0.4883,0.4521,0.5724,0.3378,0.4774,0.6554,0.6223,0.4963,0.5713,0.6277,0.4008,0.5875,0.4966,0.4210,0.4901
0.3118,0.3925,0.7808,0.8603,0.6854,0.8261,0.7911,0.7697,0.8029,0.7486,0.8543,0.9225,0.8735,0.7863,0.8522,0.8021,0.8186,0.7296,0.7908
0.2050,0.3688,0.5597,0.8562,0.7932,0.8417,0.8625,0.4255,0.7566,0.9255,0.8477,0.7678,0.8512,0.9193,0.8102,0.7736,0.8915,0.9248,0.9279
0.3462,0.4864,0.6302,0.7400,0.6589,0.8138,0.8023,0.6013,0.7547,0.7820,0.8675,0.8477,0.8814,0.7958,0.7577,0.8443,0.8107,0.6599,0.7514
0.2289,0.3904,0.6024,0.9294,0.7052,0.8805,0.9227,0.6610,0.8949,0.8771,0.9544,0.9640,0.8971,0.8811,0.9066,0.8272,0.9000,0.8631,0.8847
0.3139,0.3902,0.6397,0.8909,0.7877,0.9401,0.9298,0.5884,0.9114,0.8738,0.9661,0.9770,0.9136,0.8924,0.9467,0.8797,0.9471,0.8812,0.9201
0.2580,0.2455,0.6172,0.8892,0.8213,0.8507,0.8484,0.6638,0.7827,0.8643,0.8686,0.8350,0.7692,0.8667,0.8777,0.7610,0.8972,0.9304,0.9176
0.2787,0.3128,0.6004,0.7575,0.8844,0.9741,0.8977,0.5399,0.8314,0.8657,0.9355,0.9101,0.9205,0.8920,0.9398,0.9326,0.9726,0.8784,0.9398
0.2695,0.3428,0.6843,0.9052,0.8090,0.9455,0.9129,0.6398,0.8840,0.8844,0.9633,0.9807,0.9360,0.9108,0.9507,0.8949,0.9538,0.8834,0.9347
0.2843,0.3665,0.6129,0.8284,0.8469,0.9451,0.9097,0.5322,0.8085,0.9184,0.9564,0.9088,0.9165,0.9267,0.9117,0.9156,0.9611,0.8875,0.9438
0.3260,0.4694,0.5450,0.6512,0.7554,0.6397,0.6339,0.3547,0.5987,0.7771,0.6899,0.5473,0.6574,0.7566,0.6107,0.6648,0.7002,0.7358,0.7324
