0.1453,0.1594,0.2194,0.2990,0.2643,0.2066,0.2382,0.2399,0.2875,0.3337,0.3811,0.2878,0.1639,0.3075,0.2606,0.2871,0.1596,0.2582,0.2697,0.2873,0.2694,0.2022,0.3131,0.2483,0.2177,0.2426,0.2685,0.2608,0.2426,0.2835,0.2367,0.2698,0.2714,0.2299,0.1861,0.2319,0.1816,0.3065,0.2511,0.2369,0.2483
0.2949,0.5797,0.5587,0.1626,0.4995,0.4300,0.5859,0.6091,0.3654,0.4392,0.5133,0.3863,0.5859,0.4076,0.6429,0.4433,0.4924,0.4026,0.4909,0.3313,0.3526,0.3916,0.3798,0.3588,0.4026,0.3764,0.2883,0.3279,0.4062,0.2162,0.3875,0.3238,0.2869,0.3461,0.4253,0.3992,0.4624,0.1469,0.3296,0.3346,0.2931
0.1513,0.1630,0.2383,0.6009,0.3760,0.3395,0.3419,0.3901,0.3780,0.5510,0.5298,0.4953,0.2531,0.7349,0.1516,0.6510,0.2768,0.6748,0.3608,0.6500,0.7038,0.4471,0.6736,0.6296,0.5687,0.6155,0.6224,0.6435,0.5484,0.6946,0.5040,0.6651,0.6306,0.5955,0.4352,0.6092,0.4636,0.7299,0.6525,0.5808,0.6116
0.6197,0.4655,0.3580,0.1189,0.2261,0.2807,0.4650,0.4540,0.4715,0.3809,0.3950,0.7629,0.4332,0.4169,0.6849,0.4052,0.7455,0.7374,0.2617,0.9185,0.7093,0.8869,0.5492,0.8242,0.8860,0.8305,0.8752,0.8298,0.8909,0.9181,0.6440,0.8078,0.8704,0.9235,0.8567,0.8091,0.9042,0.5074,0.8919,0.9074,0.9103
0.4025,0.2441,0.3288,0.2685,0.3570,0.3047,0.3899,0.5391,0.2626,0.3611,0.4965,0.6869,0.3397,0.8146,0.4172,0.8225,0.4163,0.9005,0.4777,0.8057,0.9241,0.7598,0.7161,0.9100,0.8532,0.9051,0.8942,0.9256,0.6312,0.9057,0.5176,0.8587,0.9017,0.7618,0.7586,0.8268,0.6881,0.7492,0.8720,0.8655,0.8844
0.3653,0.1145,0.0881,0.2765,0.1015,0.1134,0.3096,0.4722,0.2361,0.4837,0.2760,0.8107,0.2349,0.6891,0.4434,0.6924,0.5316,0.9024,0.2635,0.9126,0.9325,0.8603,0.5562,0.9628,0.9209,0.9280,0.9668,0.9772,0.8033,0.9370,0.7105,0.9704,0.9829,0.9030,0.8095,0.9203,0.8448,0.8016,0.9751,0.9534,0.9601
0.5311,0.3191,0.1953,0.2034,0.1846,0.1754,0.3495,0.5043,0.2650,0.5061,0.3602,0.8705,0.3903,0.4662,0.5738,0.5095,0.6308,0.8001,0.2736,0.8826,0.8044,0.9227,0.6198,0.8966,0.8943,0.8801,0.9284,0.9079,0.8350,0.8999,0.6358,0.8779,0.9405,0.9561,0.8397,0.8402,0.8820,0.6352,0.9282,0.9463,0.9470
0.4844,0.5622,0.6120,0.5564,0.5680,0.6565,0.6484,0.4778,0.6135,0.4956,0.5920,0.4558,0.5151,0.6446,0.5320,0.6190,0.6452,0.4395,0.5785,0.7145,0.5261,0.4496,0.5150,0.5361,0.4980,0.4745,0.6501,0.5275,0.7407,0.7291,0.6794,0.6110,0.6005,0.5689,0.4490,0.5318,0.5944,0.6589,0.5951,0.5477,0.5827
0.5187,0.2917,0.3677,0.3176,0.4248,0.3656,0.4484,0.5099,0.4246,0.5876,0.5337,0.7880,0.4896,0.6161,0.5388,0.6560,0.6128,0.6784,0.4759,0.8365,0.7151,0.7715,0.8394,0.7704,0.7536,0.7478,0.8613,0.8138,0.8333,0.8799,0.7204,0.8333,0.8741,0.9200,0.6494,0.7246,0.7817,0.7660,0.8513,0.8399,0.8581
0.4900,0.4260,0.3661,0.0577,0.2479,0.2018,0.4638,0.6540,0.3654,0.4007,0.2686,0.7766,0.5357,0.5349,0.7544,0.6458,0.7539,0.9086,0.4311,0.8986,0.8415,0.9604,0.4232,0.9315,0.9833,0.9583,0.9157,0.9288,0.8197,0.8624,0.6865,0.8672,0.9214,0.9016,0.9497,0.8979,0.9548,0.4458,0.9328,0.9601,0.9394
0.4637,0.3548,0.2766,0.1517,0.2487,0.2603,0.4775,0.6351,0.3786,0.5114,0.3571,0.8085,0.4904,0.5315,0.6653,0.5803,0.7286,0.8966,0.3898,0.9605,0.8704,0.9372,0.4915,0.9549,0.9757,0.9336,0.9693,0.9495,0.8949,0.9235,0.7902,0.9564,0.9699,0.9522,0.8769,0.9279,0.9633,0.6415,0.9837,0.9786,0.9660
