0.3752,0.6699,0.5479,0.5785,0.5993,0.3637,0.6030,0.3370,0.5673
0.1488,0.5247,0.3858,0.1716,0.1212,0.3295,0.1598,0.2223,0.1115
0.4682,0.7630,0.8159,0.3982,0.6232,0.4239,0.4862,0.5192,0.4400
0.6918,0.3312,0.5545,0.8752,0.8732,0.6168,0.8795,0.6994,0.8421
0.5005,0.5770,0.5634,0.6473,0.5958,0.7184,0.6724,0.8342,0.6253
0.6443,0.5782,0.7864,0.7821,0.8912,0.5349,0.8203,0.5695,0.8083
0.5139,0.3795,0.4470,0.9319,0.7610,0.7457,0.8308,0.8692,0.9272
0.5772,0.4224,0.5912,0.8915,0.6621,0.8143,0.7285,0.9588,0.8809
0.6897,0.2588,0.4982,0.9349,0.8875,0.6970,0.8973,0.8325,0.9552
0.6340,0.5205,0.4494,0.6246,0.6220,0.6544,0.6298,0.8372,0.6534
0.2610,0.4939,0.6083,0.8010,0.6199,0.5717,0.7082,0.6431,0.7634
0.6282,0.3540,0.4190,0.6502,0.6455,0.6303,0.5894,0.7086,0.6963
0.4346,0.4877,0.4236,0.6404,0.5593,0.6152,0.5899,0.6647,0.5563
0.2083,0.6814,0.8519,0.6715,0.6020,0.6371,0.5971,0.6866,0.6606
0.6960,0.2491,0.4746,0.9642,0.8974,0.7440,0.9025,0.8480,0.9715
0.6829,0.3079,0.5272,0.9842,0.9039,0.7425,0.9195,0.8367,0.9820
