-0.0171,0.1301,0.2257,0.1603,0.4106,0.4581,0.3864,-0.0787,0.5132,0.4882,0.4193,0.4870,0.2058,0.6067,0.2064,0.4474,0.5445
0.2796,0.3400,0.3286,0.3660,0.2399,0.1993,0.2073,0.2265,0.2203,0.2021,0.2247,0.2278,0.2291,0.2387,0.2495,0.2400,0.2289
0.3144,0.7170,0.7273,0.5964,0.6145,0.2950,0.3161,0.4849,0.5596,0.3926,0.4188,0.3749,0.3840,0.4412,0.4738,0.4059,0.4173
0.4576,0.8279,0.9145,0.7691,0.6817,0.1562,0.2250,0.6588,0.5309,0.3053,0.3238,0.1854,0.2936,0.2686,0.4466,0.2682,0.2252
0.4377,0.8467,0.8658,0.7303,0.7039,0.2519,0.3789,0.7587,0.5540,0.3398,0.3675,0.2132,0.3338,0.1900,0.5630,0.2727,0.2317
0.3527,0.7266,0.8009,0.7102,0.7908,0.6187,0.5620,0.4332,0.7379,0.6879,0.7205,0.7193,0.4885,0.7590,0.6471,0.7444,0.7371
0.4757,0.5053,0.6208,0.4215,0.7731,0.8598,0.8695,0.5892,0.8065,0.8757,0.9113,0.8293,0.7780,0.6784,0.9330,0.8799,0.8136
0.3196,0.4615,0.5445,0.4183,0.4565,0.8543,0.7715,0.3251,0.6280,0.7895,0.7878,0.8769,0.7843,0.8679,0.6233,0.8417,0.8591
0.3182,0.3586,0.5085,0.2818,0.7118,0.9855,0.9445,0.2981,0.9186,0.9921,0.9846,0.9570,0.7931,0.9105,0.8568,0.9779,0.9742
0.4122,0.3816,0.5072,0.2998,0.6793,0.9640,0.9359,0.3680,0.8820,0.9701,0.9750,0.9294,0.8397,0.8287,0.8960,0.9595,0.9237
0.3204,0.3873,0.5195,0.3061,0.7392,0.9798,0.9398,0.3567,0.9386,0.9925,0.9666,0.9351,0.7750,0.8940,0.8412,0.9528,0.9614
0.2481,0.3415,0.4957,0.2748,0.6848,0.9814,0.9359,0.2160,0.8651,0.9738,0.9771,0.9734,0.8038,0.9432,0.8394,0.9903,0.9904
0.3098,0.3235,0.4749,0.2753,0.6356,0.9776,0.9392,0.2870,0.8163,0.9514,0.9771,0.9653,0.8739,0.8888,0.8800,0.9901,0.9577
0.3373,0.5390,0.6314,0.4556,0.6519,0.8845,0.8259,0.3573,0.6838,0.8449,0.9052,0.9292,0.8666,0.8606,0.8284,0.9433,0.8981
0.4370,0.8115,0.7805,0.6976,0.6943,0.3688,0.4064,0.6692,0.6077,0.3916,0.3482,0.2632,0.3675,0.2729,0.4786,0.2375,0.2483
0.3961,0.4353,0.4642,0.3904,0.4780,0.8961,0.8277,0.4956,0.7198,0.8322,0.8013,0.8758,0.8611,0.8263,0.6614,0.8480,0.8423
0.2959,0.3144,0.4822,0.2837,0.6649,0.9745,0.9113,0.2059,0.8743,0.9739,0.9723,0.9782,0.8158,0.9314,0.8152,0.9841,0.9769
0.2297,0.2835,0.3934,0.2444,0.5723,0.9825,0.9256,0.3275,0.7990,0.9441,0.9510,0.9725,0.8742,0.9165,0.8117,0.9768,0.9618
0.3965,0.4132,0.5579,0.3512,0.6926,0.9550,0.9217,0.2487,0.8934,0.9657,0.9765,0.9397,0.7822,0.8763,0.8605,0.9680,0.9458
0.3213,0.3560,0.4950,0.2775,0.7161,0.9896,0.9571,0.3557,0.9146,0.9921,0.9818,0.9502,0.8077,0.8951,0.8694,0.9733,0.9680
0.3159,0.4733,0.5086,0.4065,0.3605,0.8307,0.7875,0.4612,0.6056,0.7657,0.7606,0.8377,0.8505,0.7779,0.6655,0.8240,0.7981
0.2887,0.5211,0.6343,0.4059,0.8241,0.9091,0.9033,0.3943,0.9741,0.9469,0.9189,0.8412,0.6407,0.8489,0.8256,0.8847,0.9149
0.3223,0.5432,0.6287,0.4658,0.8210,0.8419,0.8999,0.4433,0.8790,0.9041,0.8898,0.8410,0.6422,0.7924,0.8179,0.8599,0.8732
0.3616,0.4193,0.5486,0.3611,0.6516,0.9425,0.9030,0.2567,0.7779,0.9205,0.9670,0.9505,0.8765,0.8575,0.8917,0.9811,0.9298
0.4666,0.7099,0.7652,0.6150,0.7239,0.5860,0.5546,0.5076,0.6041,0.6057,0.6896,0.6664,0.5967,0.6398,0.6786,0.7054,0.6372
0.2706,0.5036,0.6318,0.4075,0.8276,0.9249,0.9094,0.2941,0.9430,0.9652,0.9521,0.9003,0.6319,0.9091,0.8262,0.9368,0.9630
0.3394,0.4470,0.5838,0.4208,0.7235,0.9061,0.8553,0.3549,0.7863,0.9064,0.9444,0.9381,0.8476,0.8437,0.8693,0.9610,0.9138
0.5211,0.7119,0.7838,0.6391,0.6750,0.5658,0.5657,0.6124,0.5464,0.5673,0.6868,0.6351,0.6738,0.5495,0.7712,0.6936,0.5892
0.1539,0.2640,0.4200,0.2559,0.5989,0.9599,0.9056,0.2557,0.8313,0.9380,0.9241,0.9528,0.7816,0.9618,0.7601,0.9531,0.9752
0.2324,0.4192,0.5370,0.3388,0.7913,0.9441,0.9349,0.3205,0.9219,0.9645,0.9426,0.8960,0.6477,0.9172,0.8104,0.9332,0.9670
0.3830,0.4357,0.5668,0.3797,0.7038,0.9245,0.9090,0.3896,0.7960,0.9195,0.9629,0.9237,0.8553,0.8128,0.9256,0.9624,0.9079
0.3841,0.3830,0.5035,0.3233,0.6314,0.9214,0.9039,0.3172,0.7418,0.8974,0.9475,0.9176,0.8934,0.7922,0.9120,0.9543,0.8868
