0.4538,0.2658,0.2659,0.3135,0.4762,0.3835,0.4071,0.2190,0.5219,0.1170,0.4487,0.5240,0.2835,0.3866,0.3870,0.3052
0.3600,0.4945,0.1459,0.4738,0.3555,0.6007,0.6996,0.8232,0.4451,0.8167,0.5654,0.4962,0.7819,0.6921,0.6515,0.7523
0.4479,0.4484,0.1470,0.4551,0.4198,0.5995,0.6963,0.5398,0.5622,0.4870,0.6426,0.6591,0.6254,0.7076,0.6155,0.6522
0.4683,0.3709,0.1707,0.2237,0.4601,0.4367,0.6185,0.4854,0.5692,0.6370,0.6026,0.5998,0.6729,0.6171,0.6940,0.6502
0.4126,0.2540,0.1186,0.4113,0.2678,0.6375,0.7898,0.6359,0.6769,0.7151,0.7473,0.6908,0.8160,0.8214,0.8049,0.8194
0.3196,0.2127,0.0814,0.2895,0.2221,0.5473,0.6711,0.5443,0.5833,0.6357,0.6537,0.6228,0.7167,0.7024,0.7084,0.7196
0.3326,0.3177,0.1340,0.3391,0.2473,0.4861,0.5660,0.5055,0.4067,0.5292,0.4963,0.4400,0.5839,0.5652,0.5294,0.5648
0.0902,0.2355,0.0350,0.1636,0.1859,0.2924,0.2642,0.3616,0.1390,0.3651,0.2129,0.2302,0.3432,0.2930,0.2936,0.3475
0.3188,0.4439,0.1094,0.3798,0.4182,0.6204,0.6549,0.6830,0.4357,0.6788,0.5867,0.6309,0.7239,0.7182,0.6553,0.7441
0.1858,0.2812,0.0788,0.2689,0.2677,0.4151,0.4093,0.3509,0.3641,0.3493,0.4149,0.4386,0.4239,0.4471,0.4288,0.4417
0.2146,0.0852,0.0867,0.1365,0.1026,0.2870,0.3488,0.1239,0.4379,0.1448,0.4042,0.4109,0.2760,0.3706,0.3547,0.3006
0.0913,0.1755,0.0566,0.1041,0.1529,0.1965,0.1124,0.1935,0.1157,0.2158,0.1415,0.1705,0.2097,0.1592,0.2029,0.2041
0.3293,0.1964,0.0892,0.2651,0.2752,0.5343,0.6571,0.5029,0.6090,0.5913,0.6536,0.6229,0.6934,0.6797,0.7044,0.6914
0.4536,0.2838,0.2222,0.2284,0.3770,0.4636,0.6459,0.4132,0.5952,0.5289,0.5903,0.5666,0.5910,0.6140,0.6272,0.5795
0.1343,0.5245,0.1021,0.3349,0.4201,0.4821,0.4047,0.6310,0.3087,0.6372,0.4152,0.4874,0.6383,0.5343,0.5901,0.6517
0.2721,0.1408,0.1038,0.1744,0.1624,0.1715,0.2302,-0.0004,0.3907,-0.0061,0.2953,0.3306,0.1236,0.2360,0.2427,0.1585
0.3494,0.3021,0.0710,0.3470,0.3686,0.5672,0.6781,0.5075,0.6653,0.5465,0.7089,0.7147,0.7137,0.7327,0.7506,0.7231
0.3363,0.5339,0.1444,0.4120,0.4421,0.7083,0.7317,0.8247,0.3923,0.8298,0.5908,0.5716,0.8308,0.7589,0.7072,0.8328
0.4620,0.5508,0.2639,0.3792,0.4983,0.5339,0.6805,0.3825,0.5496,0.2995,0.5270,0.6510,0.4820,0.6129,0.5033,0.5195
0.3108,0.3777,0.0772,0.3042,0.3769,0.6762,0.7109,0.7678,0.6181,0.8927,0.7389,0.7191,0.9253,0.8183,0.8853,0.9130
0.2116,0.5372,0.0894,0.4804,0.3597,0.7204,0.6946,0.7703,0.4662,0.7571,0.6467,0.6308,0.8159,0.7498,0.7390,0.8148
0.4749,0.0449,0.1173,0.2327,0.1868,0.4461,0.6872,0.1848,0.7763,0.2526,0.6959,0.6378,0.4880,0.6654,0.6090,0.5115
0.2696,0.3750,0.0588,0.3421,0.2784,0.6947,0.7499,0.7827,0.5679,0.8712,0.7085,0.6800,0.9079,0.8255,0.8443,0.9053
0.1515,0.4783,0.0610,0.3476,0.4170,0.6048,0.5335,0.7900,0.2964,0.8075,0.4841,0.5043,0.7642,0.6228,0.6512,0.7578
0.2492,0.5243,0.1881,0.2750,0.4544,0.5696,0.5458,0.5220,0.5024,0.5093,0.5448,0.6690,0.6063,0.6307,0.6133,0.6409
0.2426,0.4151,0.1327,0.4343,0.3001,0.6477,0.6618,0.4602,0.6193,0.4276,0.6373,0.6761,0.6277,0.7049,0.6821,0.6584
0.2899,0.2686,0.0578,0.3616,0.2650,0.6018,0.7300,0.4939,0.6707,0.5354,0.7225,0.7002,0.7020,0.7414,0.7261,0.7090
0.3060,0.3344,0.0604,0.3618,0.2227,0.6434,0.7462,0.7192,0.5716,0.8031,0.6931,0.6471,0.8490,0.7842,0.7951,0.8389
0.3035,0.4219,0.1751,0.3772,0.3625,0.5323,0.5148,0.6944,0.2394,0.7187,0.4052,0.3621,0.6540,0.5409,0.5171,0.6307
0.3978,0.0841,0.0825,0.2377,0.1123,0.4910,0.6785,0.2771,0.7174,0.3157,0.6853,0.6426,0.5334,0.6670,0.6202,0.5592
0.3754,0.3504,0.1050,0.3629,0.2745,0.6908,0.7780,0.6660,0.6126,0.7159,0.7242,0.6804,0.8085,0.8175,0.7760,0.8203
