0.4280,0.1358,0.3901,0.3177,0.1829,0.3536,0.2904,-0.0795,0.8075,0.5540,0.6606,0.6522,0.1903,0.7838,0.6550,0.2769,0.5284
0.4490,0.6358,0.3454,0.4435,0.4508,0.4581,0.4415,0.7720,0.2123,0.5266,0.6198,0.7625,0.8496,0.4813,0.5987,0.6583,0.7797
0.5659,0.6433,0.5754,0.4906,0.4874,0.3995,0.5601,0.4600,0.3885,0.3729,0.3882,0.1920,0.3313,0.4602,0.2741,0.5559,0.2125
0.2905,0.2904,0.3314,0.3365,0.3485,0.2989,0.3280,0.4316,0.2300,0.2570,0.2886,0.3626,0.3832,0.2984,0.2441,0.4056,0.3140
0.5148,0.5973,0.4065,0.5620,0.5622,0.4930,0.6277,0.5031,0.5602,0.6256,0.4243,0.4587,0.6564,0.3980,0.4808,0.7160,0.3976
0.5874,0.4412,0.7230,0.4205,0.4177,0.4458,0.6149,0.2852,0.6185,0.5494,0.4833,0.6045,0.5515,0.5500,0.3858,0.7193,0.3954
0.2233,0.2445,0.3176,0.4866,0.4219,0.5122,0.2403,0.2880,0.7383,0.8894,0.7867,0.7757,0.5545,0.7119,0.9064,0.4196,0.8395
0.4704,0.3692,0.4332,0.4467,0.2076,0.3616,0.3792,0.2249,0.7279,0.7578,0.6949,0.8889,0.6346,0.6884,0.7789,0.5535,0.7752
0.0659,0.2953,0.1177,0.1243,0.2864,0.2742,0.1159,0.5203,-0.0201,0.4428,0.3814,0.3645,0.4836,0.2095,0.4374,0.3014,0.5380
0.3679,0.1885,0.3604,0.3960,0.3191,0.4140,0.3933,0.0043,0.7847,0.6027,0.6355,0.4973,0.2521,0.6875,0.6433,0.3572,0.4900
0.4263,0.6527,0.2717,0.4656,0.4355,0.3410,0.4165,0.7558,0.2509,0.5308,0.4106,0.6680,0.8546,0.2637,0.4136,0.6356,0.6217
0.5404,0.4054,0.3120,0.5372,0.4926,0.5206,0.5352,0.1926,0.9183,0.7687,0.7682,0.6551,0.4810,0.7891,0.8286,0.5047,0.6409
0.4612,0.3816,0.3724,0.4747,0.3714,0.3938,0.4229,0.1795,0.8219,0.8753,0.7317,0.8218,0.6544,0.7134,0.8610,0.5642,0.7670
0.1919,0.2041,0.2667,0.3752,0.3732,0.4746,0.1742,0.3168,0.6718,0.9106,0.8492,0.8332,0.5960,0.7499,0.9444,0.3754,0.9159
0.3537,0.3601,0.4159,0.4157,0.4983,0.5763,0.3987,0.4235,0.6117,0.8457,0.8587,0.6894,0.4226,0.7473,0.9000,0.5123,0.8645
0.5479,0.3005,0.4892,0.3350,0.2269,0.3303,0.5056,0.0046,0.6517,0.3147,0.5189,0.5550,0.2728,0.6407,0.4180,0.4678,0.3797
0.2954,0.1994,0.3501,0.3562,0.2918,0.4676,0.2068,0.2011,0.7645,0.8678,0.8663,0.8721,0.5115,0.8382,0.9369,0.3545,0.8860
0.2451,0.2299,0.3070,0.3955,0.3522,0.4835,0.2247,0.2730,0.7392,0.9387,0.8611,0.8402,0.6070,0.8026,0.9661,0.3987,0.9156
0.2597,0.2428,0.3081,0.3736,0.2836,0.4344,0.1454,0.2915,0.6812,0.8901,0.8444,0.9174,0.6353,0.7621,0.9409,0.4204,0.9304
0.3414,0.3038,0.3923,0.3009,0.3446,0.5066,0.2672,0.3453,0.6386,0.8718,0.9023,0.8793,0.5564,0.8550,0.9555,0.4204,0.9442
0.3261,0.3428,0.3432,0.3809,0.1975,0.3854,0.2359,0.3592,0.6045,0.8524,0.7879,0.9325,0.7233,0.7066,0.8896,0.5130,0.9216
0.3309,0.3249,0.3257,0.4305,0.2820,0.3565,0.2686,0.2700,0.6955,0.8842,0.7611,0.9046,0.7117,0.6854,0.8945,0.5267,0.8828
0.2430,0.2063,0.3040,0.3667,0.3143,0.4598,0.1649,0.2678,0.7193,0.8979,0.8632,0.8866,0.5777,0.7993,0.9531,0.3696,0.9211
0.5008,0.5264,0.4697,0.5377,0.4996,0.4030,0.5556,0.3702,0.7329,0.9057,0.6550,0.8128,0.8209,0.5636,0.7961,0.7373,0.6988
0.5698,0.5352,0.5492,0.3252,0.4976,0.5714,0.5112,0.4995,0.3974,0.6940,0.8708,0.8849,0.7259,0.8523,0.8298,0.6484,0.8753
0.2836,0.3141,0.3475,0.3897,0.2855,0.4149,0.2195,0.3212,0.6915,0.9026,0.7605,0.8882,0.6665,0.6601,0.8989,0.4997,0.8851
0.5241,0.5471,0.6192,0.4535,0.5421,0.5446,0.6663,0.4884,0.4046,0.4940,0.5949,0.6211,0.7527,0.5011,0.4859,0.8376,0.6263
0.2848,0.4014,0.1886,0.4556,0.4386,0.4212,0.2902,0.4525,0.5923,0.8958,0.7374,0.7859,0.7580,0.5963,0.8846,0.5214,0.8590
0.5266,0.4552,0.4139,0.4567,0.2074,0.3890,0.4329,0.3005,0.7003,0.7573,0.6995,0.9095,0.6650,0.6971,0.7729,0.5816,0.7927
0.4232,0.4471,0.3898,0.2699,0.3684,0.4945,0.3459,0.4913,0.4957,0.7898,0.8738,0.8871,0.6643,0.7913,0.9048,0.5289,0.9475
0.3639,0.3002,0.3493,0.4133,0.2327,0.3829,0.2696,0.2192,0.7501,0.8654,0.7928,0.9215,0.6460,0.7557,0.8988,0.4954,0.8731
