0.4870,0.0944,0.2406,0.2634,0.3003,0.0991,0.1799,-0.0598,0.2931,0.5188,0.0415,-0.0000,0.1204,0.1823,0.1632
0.5618,0.4869,0.5090,0.6077,0.8250,0.5594,0.6273,0.5752,0.3966,0.8041,0.4644,0.4158,0.5013,0.5886,0.4380
0.3997,0.7281,0.6069,0.6778,0.4606,0.4854,0.5908,0.4524,0.5912,0.3563,0.4760,0.5404,0.4874,0.3847,0.4951
0.4487,0.6224,0.5927,0.6690,0.5636,0.3114,0.6628,0.3251,0.4513,0.4319,0.2026,0.3415,0.2274,0.1593,0.2325
0.4843,0.5206,0.5038,0.5673,0.6017,0.2046,0.5900,0.3283,0.3790,0.5753,0.1472,0.2311,0.2178,0.2137,0.1382
0.6295,0.5262,0.6968,0.7243,0.5576,0.3910,0.7594,0.4139,0.6235,0.5658,0.3661,0.4717,0.4007,0.2944,0.4120
0.4396,0.4376,0.3010,0.4004,0.4515,0.2078,0.3038,0.2592,0.2476,0.4024,0.2179,0.2084,0.2425,0.2749,0.1960
0.4833,0.6283,0.5413,0.6860,0.6363,0.3081,0.5685,0.3569,0.4189,0.5669,0.1727,0.2068,0.1869,0.2636,0.1890
0.5977,0.5336,0.5509,0.7074,0.6835,0.4115,0.6052,0.2936,0.5378,0.5894,0.2460,0.3109,0.2472,0.3069,0.3240
0.5462,0.5246,0.5349,0.5924,0.5682,0.2298,0.5869,0.2337,0.4098,0.5414,0.0908,0.2150,0.1608,0.1434,0.1515
0.4662,0.5602,0.5188,0.6170,0.4702,0.2088,0.6126,0.3524,0.3952,0.4191,0.2215,0.3191,0.2592,0.1830,0.2156
0.4622,0.5295,0.5104,0.5067,0.4427,0.1815,0.5295,0.3253,0.3577,0.4100,0.2053,0.2912,0.2370,0.1764,0.1965
0.5480,0.5053,0.5292,0.5455,0.5593,0.2157,0.6162,0.3743,0.3872,0.5053,0.2316,0.3250,0.2787,0.2170,0.2108
0.5975,0.5595,0.5759,0.7180,0.7350,0.5612,0.5772,0.3458,0.6668,0.6758,0.4439,0.4373,0.4127,0.4761,0.5039
0.4539,0.3319,0.5467,0.5436,0.3151,0.4648,0.4888,0.4253,0.4900,0.1773,0.4577,0.4972,0.4469,0.3925,0.4520
0.3901,0.4422,0.4722,0.4804,0.4862,0.3613,0.4054,0.2227,0.5039,0.5103,0.3210,0.3238,0.3400,0.3540,0.3696
0.4790,0.5677,0.6941,0.6041,0.5379,0.5340,0.7965,0.7594,0.6600,0.4895,0.6591,0.7121,0.6903,0.6132,0.6236
0.4988,0.5319,0.5359,0.7822,0.9392,0.7278,0.4844,0.6341,0.6785,0.8032,0.6186,0.4970,0.6013,0.7152,0.6409
0.4278,0.5340,0.6874,0.5697,0.5484,0.7278,0.7546,0.8132,0.7511,0.5093,0.7772,0.8104,0.8116,0.7265,0.7580
0.6475,0.4594,0.6757,0.6705,0.5399,0.3264,0.7539,0.4496,0.5936,0.5658,0.3600,0.4610,0.4245,0.3331,0.3996
0.4040,0.3428,0.6625,0.6409,0.6582,0.9258,0.7096,0.9638,0.8331,0.4674,0.9709,0.9703,0.9435,0.9070,0.9360
0.4262,0.3659,0.4797,0.6912,0.8667,0.8784,0.5036,0.8334,0.7925,0.8069,0.8752,0.7879,0.8832,0.9552,0.8990
0.5052,0.3346,0.6206,0.6502,0.7633,0.9335,0.6619,0.9114,0.8954,0.6568,0.9718,0.9226,0.9655,0.9929,0.9820
0.3794,0.3889,0.5324,0.6884,0.8261,0.9111,0.5955,0.9181,0.7989,0.6940,0.9384,0.8795,0.9243,0.9605,0.9285
0.4844,0.4903,0.7418,0.6470,0.4724,0.7824,0.8134,0.8895,0.8053,0.4268,0.8577,0.8983,0.8746,0.7813,0.8330
0.6460,0.3357,0.7623,0.7339,0.5888,0.8383,0.7460,0.7625,0.9379,0.4958,0.8644,0.8519,0.8915,0.8750,0.9158
0.3351,0.4050,0.5589,0.6353,0.7688,0.9068,0.6392,0.9629,0.7684,0.5889,0.9541,0.9208,0.9212,0.9306,0.9134
0.4743,0.3458,0.4648,0.6652,0.7703,0.7857,0.4494,0.6899,0.7756,0.7236,0.7778,0.6938,0.7995,0.8687,0.8272
0.4780,0.2853,0.6533,0.5660,0.6670,0.8825,0.7181,0.9404,0.8418,0.5568,0.9528,0.9398,0.9409,0.9297,0.9346
0.4161,0.4350,0.6134,0.6549,0.7562,0.8981,0.6359,0.8917,0.7832,0.5822,0.9148,0.8790,0.8700,0.8859,0.8871
