0.2050,0.2822,0.3439,0.4698,0.4701,0.2741,0.3609,0.3840,0.3484,0.4328,0.4872,0.6223,0.3000,0.4830,0.5615,0.3461,0.4292,0.3676,0.5011,0.4202,0.4315,0.4489,0.6026,0.6608,0.5399,0.5661
0.4023,0.3432,0.3104,0.3919,0.5158,0.4001,0.4701,0.4452,0.3973,0.4348,0.6329,0.5561,0.6638,0.6045,0.4097,0.5637,0.5415,0.4345,0.5130,0.5132,0.5783,0.6500,0.5039,0.3923,0.4264,0.5912
0.0706,0.2176,0.2740,0.2850,0.3137,0.1651,0.2250,0.2328,0.2355,0.2996,0.2519,0.3319,0.1640,0.3167,0.3540,0.2128,0.2649,0.1992,0.2867,0.2896,0.3202,0.3231,0.3414,0.4093,0.3075,0.2831
0.3842,0.3262,0.2616,0.2511,0.4330,0.2853,0.4174,0.3268,0.2923,0.3381,0.5087,0.3847,0.7735,0.5969,0.2989,0.7606,0.5699,0.7108,0.5772,0.7120,0.8328,0.8398,0.5687,0.5982,0.6672,0.5058
0.0271,0.2723,0.3045,0.2704,0.2295,0.1652,0.2253,0.3202,0.2526,0.2652,0.2525,0.3942,0.5868,0.4001,0.6685,0.6051,0.8189,0.5709,0.7842,0.7560,0.7769,0.7195,0.6855,0.7630,0.7354,0.3792
0.3020,0.2631,0.2782,0.2510,0.3658,0.2712,0.3194,0.2605,0.2725,0.3827,0.3959,0.4339,0.5126,0.4460,0.3007,0.6027,0.4999,0.6010,0.4101,0.6555,0.7156,0.6982,0.6387,0.6348,0.6662,0.3952
0.1135,0.1858,0.2068,0.1298,0.3189,0.1927,0.2945,0.1563,0.1386,0.2585,0.5329,0.4309,0.7584,0.7506,0.4858,0.7740,0.7745,0.6887,0.7353,0.8591,0.9472,0.9640,0.6192,0.7353,0.7517,0.6213
0.1478,0.1494,0.2240,0.1129,0.2613,0.1717,0.2142,0.1185,0.1299,0.2470,0.4236,0.3183,0.7604,0.5837,0.3467,0.7930,0.7331,0.7269,0.6710,0.8469,0.8797,0.8840,0.6453,0.6642,0.7683,0.5286
0.0774,0.3019,0.4222,0.2541,0.3492,0.2266,0.3071,0.3159,0.2342,0.4064,0.4065,0.5021,0.7592,0.6270,0.4712,0.7446,0.9090,0.6344,0.8986,0.8777,0.7757,0.8131,0.7495,0.7005,0.7851,0.4312
0.3174,0.2292,0.3171,0.2082,0.2536,0.2782,0.2506,0.2806,0.2790,0.3624,0.3482,0.4197,0.8864,0.3726,0.3819,0.9160,0.8235,0.8868,0.7362,0.9615,0.9200,0.8819,0.8665,0.7825,0.9466,0.3664
0.2427,0.1975,0.1673,0.1180,0.2584,0.2239,0.3019,0.1357,0.1592,0.2117,0.4419,0.3185,0.8565,0.6229,0.3960,0.8779,0.7838,0.8153,0.7499,0.9078,0.9521,0.9569,0.6855,0.7112,0.8378,0.5182
0.2326,0.2130,0.2956,0.1391,0.2246,0.2289,0.2199,0.2081,0.1715,0.3362,0.2905,0.3892,0.8246,0.4636,0.4268,0.8637,0.8553,0.8093,0.7964,0.9426,0.9015,0.9043,0.8287,0.8193,0.9086,0.3915
0.0972,0.2592,0.3709,0.2905,0.2973,0.2393,0.2525,0.2329,0.2042,0.4282,0.4469,0.5040,0.4868,0.4115,0.5699,0.4957,0.6688,0.4472,0.7471,0.6100,0.5502,0.5478,0.6678,0.7316,0.6314,0.5333
