0.9319,0.4905,0.6733,0.4696,0.8442,0.7665,0.6904,0.4953,0.4938
0.4980,0.7322,0.4052,0.6520,0.6787,0.5718,0.6681,0.6856,0.6301
0.4508,0.5754,0.3538,0.7209,0.6139,0.5723,0.7158,0.8957,0.7726
0.4999,0.4796,0.3832,0.7631,0.4105,0.6443,0.8850,0.9427,0.9272
0.6351,0.5201,0.2757,0.7893,0.5514,0.6338,0.9779,0.9343,0.9105
0.4676,0.3730,0.3475,0.7688,0.5358,0.4689,0.8804,0.9636,0.9522
0.6602,0.5804,0.3317,0.4432,0.8391,0.4560,0.6190,0.5252,0.5195
0.4447,0.4684,0.2922,0.7238,0.4401,0.4860,0.7449,0.8130,0.9310
0.5659,0.5610,0.2861,0.7268,0.4309,0.5735,0.8877,0.9138,0.8717
0.4820,0.4158,0.3176,0.8041,0.4597,0.5145,0.9240,0.9751,0.9548
0.4937,0.4622,0.3672,0.7867,0.3457,0.5423,0.9298,0.9755,0.8574
0.5944,0.6525,0.3109,0.6479,0.6826,0.5461,0.7645,0.5734,0.6746
0.4804,0.4472,0.4065,0.6807,0.6724,0.4242,0.6597,0.8758,0.8599
