0.3069,0.7244,0.3739,0.5002,0.3769,0.6349,0.4826,0.5210,0.3776,0.4954,0.6582,0.5052,0.5785,0.5579,0.5428,0.5011,0.4653,0.6391,0.5817,0.5411,0.5298,0.5368,0.6408,0.4565,0.6861,0.6269,0.4968
0.4615,0.1020,0.7543,0.3679,0.6139,0.4861,0.7515,0.3525,0.7051,0.4591,0.4613,0.3241,0.4876,0.2657,0.2039,0.3550,0.3698,0.2285,0.3252,0.3532,0.1743,0.2747,0.1749,0.2323,0.4653,0.0491,0.2074
0.4888,0.4305,0.2350,0.5349,0.4453,0.7022,0.3431,0.6031,0.4062,0.6152,0.7361,0.6980,0.4755,0.8085,0.7455,0.6658,0.6298,0.7550,0.6911,0.6566,0.7750,0.7124,0.8704,0.8156,0.4727,0.7963,0.7579
0.3936,0.5365,0.5886,0.4005,0.7033,0.6535,0.7797,0.6109,0.7385,0.7581,0.5848,0.7134,0.7725,0.4526,0.6901,0.5390,0.5670,0.5534,0.5949,0.6619,0.5477,0.6314,0.5550,0.6766,0.7234,0.5167,0.5804
0.5951,0.5670,0.3182,0.3782,0.5344,0.4864,0.2477,0.7726,0.3083,0.7755,0.6771,0.8497,0.6153,0.8167,0.8946,0.7358,0.6986,0.7506,0.7688,0.7893,0.8523,0.8297,0.8658,0.9103,0.5008,0.8744,0.8554
0.7542,0.3595,0.4433,0.3566,0.5200,0.3971,0.5217,0.5698,0.4831,0.7242,0.7954,0.7508,0.5375,0.9136,0.6728,0.9194,0.8606,0.9015,0.8755,0.8354,0.8919,0.8344,0.7875,0.7868,0.6373,0.7994,0.8686
0.7142,0.4912,0.5208,0.3683,0.6725,0.5337,0.7328,0.4477,0.6525,0.8296,0.8367,0.7492,0.7339,0.8234,0.6526,0.8591,0.8706,0.8110,0.8592,0.8364,0.7861,0.8042,0.7057,0.6404,0.7959,0.7187,0.7805
0.4147,0.4681,0.5193,0.5138,0.5257,0.6543,0.5500,0.6620,0.5016,0.4954,0.7158,0.5340,0.6888,0.5550,0.5618,0.4341,0.3751,0.4495,0.4066,0.4065,0.5177,0.4402,0.6848,0.6259,0.4978,0.4995,0.5011
0.7503,0.4799,0.3658,0.3763,0.6761,0.3701,0.5951,0.3696,0.6518,0.9338,0.7020,0.9002,0.7097,0.8781,0.8310,0.9175,0.8838,0.8948,0.9427,0.9485,0.8921,0.9398,0.7085,0.8225,0.7332,0.8118,0.9032
0.3548,0.8410,0.2956,0.4107,0.3957,0.6423,0.5158,0.5392,0.3483,0.7425,0.7630,0.7510,0.6816,0.7772,0.7741,0.6850,0.6632,0.7996,0.7877,0.7560,0.7431,0.7653,0.8405,0.6793,0.8628,0.8662,0.7273
0.6773,0.5741,0.2222,0.3326,0.5026,0.4690,0.3867,0.5223,0.3660,0.8510,0.7667,0.9120,0.5920,0.9788,0.8969,0.9254,0.8928,0.9605,0.9504,0.9349,0.9751,0.9534,0.9279,0.9355,0.7006,0.9718,0.9659
0.7283,0.5175,0.1733,0.2840,0.6168,0.4015,0.3357,0.5120,0.3970,0.9114,0.6335,0.9673,0.6398,0.9453,0.9377,0.9271,0.9014,0.9416,0.9486,0.9623,0.9787,0.9777,0.8574,0.9754,0.6485,0.9342,0.9867
0.7804,0.4011,0.2148,0.2867,0.5443,0.3969,0.2369,0.5613,0.3487,0.8787,0.7163,0.9381,0.5348,0.9537,0.9009,0.9355,0.8631,0.9338,0.9343,0.9434,0.9856,0.9597,0.8645,0.9683,0.5504,0.9199,0.9872
0.7237,0.4465,0.2556,0.3187,0.6316,0.4558,0.3692,0.6440,0.4553,0.8719,0.6589,0.9177,0.6601,0.8712,0.9188,0.8366,0.7864,0.8426,0.8526,0.8831,0.9246,0.9028,0.8275,0.9574,0.5205,0.8667,0.9338
0.8793,0.2601,0.2883,0.2334,0.6891,0.2399,0.4527,0.4173,0.5499,0.8885,0.6256,0.8929,0.5791,0.8585,0.7945,0.9325,0.8812,0.8550,0.9159,0.9402,0.9096,0.9253,0.6528,0.8584,0.5450,0.7658,0.9292
0.7711,0.4674,0.1650,0.2519,0.6400,0.3531,0.3658,0.5254,0.4400,0.9297,0.6292,0.9708,0.6372,0.9312,0.9307,0.9329,0.8972,0.9276,0.9494,0.9702,0.9763,0.9808,0.8206,0.9685,0.6222,0.9118,0.9892
0.6146,0.5497,0.1981,0.3576,0.4332,0.5684,0.2359,0.6219,0.2476,0.8067,0.7403,0.8974,0.5170,0.9458,0.9282,0.8424,0.8012,0.9018,0.8795,0.8687,0.9502,0.9054,0.9649,0.9718,0.5530,0.9651,0.9411
0.7516,0.5069,0.1845,0.2639,0.5799,0.3472,0.3365,0.5164,0.3905,0.9216,0.6885,0.9680,0.6107,0.9598,0.9380,0.9434,0.9040,0.9536,0.9671,0.9751,0.9913,0.9877,0.8623,0.9697,0.6502,0.9477,0.9970
0.7123,0.5318,0.2418,0.3318,0.5052,0.4868,0.3699,0.5165,0.4072,0.8560,0.7611,0.9152,0.5679,0.9805,0.9099,0.9295,0.8887,0.9569,0.9595,0.9469,0.9843,0.9624,0.9211,0.9513,0.6601,0.9608,0.9767
