-0.5487,-0.1190,0.1307,0.4159,0.3264,0.3979,0.3220,0.4546,0.4190,0.5938,0.4229,0.5864,0.3025,0.2103,0.1974,0.1849,0.6776,0.3484,0.2627,0.3177,0.3382,0.4129,0.6060,0.3512,0.5024,0.3259,0.2553,0.2215,0.6860,0.3903,0.3319,0.1355,0.6229,0.8102,0.6759,-0.4433,0.7474,0.4427,0.8821,-0.1926,0.9022,-0.1640,0.9305,0.6046,0.0721,0.8079,0.4001,0.6530,-0.0514,0.6494,0.8586,0.1148,0.5417,0.7996,0.0699,0.5838
0.4191,0.3236,0.3901,0.2213,0.2527,0.1084,0.3368,0.0451,0.0772,0.1767,0.4098,0.2692,0.2394,0.1995,0.1677,0.2934,0.2726,0.3347,0.2835,0.2126,0.3782,0.3949,0.3221,0.4314,0.3755,0.4164,0.0091,0.3453,0.0361,0.2996,0.3337,0.3669,0.3375,0.0501,0.2040,0.4829,0.2340,0.3618,-0.0312,0.5240,-0.1624,0.5185,-0.0544,0.3583,0.5234,0.0141,0.3933,0.1466,0.5416,0.3201,0.1422,0.5156,0.3102,0.2286,0.5302,0.3256
0.1289,0.1429,0.1529,0.2313,0.2692,0.1738,0.2095,0.1324,0.2409,0.2312,0.0870,0.1177,0.2285,0.2002,0.1127,0.1410,0.1406,0.1946,0.1549,0.2257,0.1661,0.2061,0.0876,0.0827,0.0743,0.0762,0.0404,0.1276,0.0904,0.0749,0.0640,0.0756,0.2573,0.0761,0.0805,0.0429,0.2683,0.1023,0.1913,0.0606,0.0748,0.0498,0.0785,0.1975,0.0720,0.0578,0.1162,0.0915,0.1019,0.0979,0.2276,0.0695,0.0913,0.1944,0.0629,0.0996
0.1010,0.1260,0.1908,0.2503,0.2271,0.2144,0.2048,0.2189,0.2828,0.2019,0.1843,0.1326,0.2319,0.1882,0.0987,0.1716,0.1221,0.1987,0.1600,0.3158,0.2214,0.2596,0.1227,0.1248,0.1531,0.1018,0.0437,0.1257,0.0991,0.0695,0.1092,0.1435,0.1506,0.1211,0.2641,0.0506,0.1907,0.2276,0.1663,0.0767,0.0952,0.0599,0.1548,0.1031,0.0738,0.1559,0.1371,0.2364,0.0931,0.2321,0.1939,0.0793,0.2501,0.1122,0.0927,0.2275
0.2379,0.1668,0.3747,0.4542,0.4749,0.4764,0.3035,0.4321,0.5640,0.4461,0.2557,0.2565,0.4400,0.3160,0.1273,0.2198,0.2508,0.3549,0.3795,0.6333,0.4261,0.4038,0.1239,0.1515,0.1146,0.0742,0.0778,0.3183,0.1840,0.0855,0.1455,0.1503,0.2947,0.1554,0.2590,0.1181,0.3029,0.2746,0.2358,0.1019,0.1112,0.0826,0.1748,0.2681,0.0911,0.1134,0.1304,0.2515,0.2109,0.2583,0.3137,0.0826,0.2494,0.2069,0.1018,0.2497
0.3275,0.3172,0.4238,0.4238,0.5381,0.4379,0.5558,0.3674,0.5931,0.4435,0.3099,0.3109,0.5088,0.3829,0.1748,0.3677,0.2880,0.4660,0.4777,0.6348,0.5126,0.5801,0.2031,0.2476,0.2151,0.2024,0.0702,0.3795,0.1734,0.2113,0.1558,0.2837,0.5280,0.1073,0.3713,0.2905,0.5606,0.4467,0.3076,0.2315,0.0822,0.2345,0.2263,0.3091,0.2585,0.1722,0.2226,0.3474,0.2890,0.4420,0.4838,0.2270,0.3855,0.3350,0.2138,0.4079
0.1732,0.2254,0.6249,0.4306,0.6023,0.3987,0.4504,0.4369,0.5027,0.5682,0.7533,0.6632,0.4056,0.3703,0.2757,0.3858,0.7418,0.4973,0.6087,0.6531,0.7890,0.7951,0.7234,0.6943,0.7302,0.6737,0.1373,0.6227,0.5215,0.5765,0.5879,0.4508,0.9138,0.6143,0.5837,0.2418,0.8747,0.6500,0.5903,0.4086,0.4358,0.4347,0.5544,0.8881,0.6014,0.5159,0.6550,0.5427,0.4224,0.7413,0.7710,0.6221,0.6187,0.8621,0.5833,0.6960
0.2242,0.3210,0.5195,0.4157,0.6459,0.4432,0.6222,0.3814,0.4982,0.6109,0.6657,0.6513,0.4641,0.4162,0.2605,0.4402,0.7041,0.5938,0.5686,0.6133,0.7072,0.7849,0.6322,0.6269,0.6489,0.6339,0.1396,0.6033,0.4562,0.5464,0.5109,0.4714,0.8241,0.4640,0.5370,0.3583,0.7792,0.6974,0.5075,0.4620,0.3198,0.4708,0.5028,0.7771,0.6192,0.4400,0.6057,0.5461,0.5078,0.7769,0.7349,0.6064,0.5983,0.7400,0.5803,0.7071
0.0493,0.2947,0.4821,0.4107,0.5919,0.3886,0.7221,0.2842,0.3323,0.7329,0.7129,0.7360,0.5945,0.2959,0.2908,0.4552,0.8345,0.7196,0.4495,0.3984,0.5706,0.6704,0.8254,0.7248,0.8139,0.7402,0.1946,0.5302,0.5372,0.6365,0.6088,0.5395,0.8089,0.6350,0.7587,0.2463,0.7884,0.7911,0.5904,0.4692,0.4687,0.4955,0.6423,0.8513,0.6730,0.6361,0.7882,0.7002,0.5691,0.9011,0.7822,0.6939,0.7851,0.8428,0.6590,0.8568
0.2130,0.4418,0.7067,0.2978,0.4991,0.2796,0.8079,0.1097,0.1153,0.6474,0.7928,0.6760,0.6177,0.2108,0.2804,0.4987,0.7670,0.8187,0.4118,0.2472,0.7154,0.6168,0.8520,0.8114,0.8816,0.8368,0.1374,0.5339,0.3908,0.6463,0.6844,0.6596,0.7142,0.5295,0.7528,0.4734,0.6129,0.8408,0.3422,0.6846,0.2330,0.7175,0.4120,0.8535,0.8404,0.5069,0.8806,0.6514,0.7590,0.8859,0.5680,0.8663,0.8217,0.7454,0.8408,0.8802
