0.3317,0.4737,0.5801,0.3995,0.6546,0.4911,0.5272,0.5588,0.6764,0.1169,0.3371,0.5482,0.5033,0.4750,0.6151,0.5458
0.1670,0.4577,0.6156,0.1998,0.3730,0.5688,0.5829,0.5306,0.3660,0.3683,0.5001,0.5965,0.6779,0.6952,0.5808,0.6437
0.2700,0.4236,0.7894,0.3965,0.5808,0.6143,0.8174,0.7052,0.6768,0.1927,0.6384,0.8125,0.8517,0.8002,0.7051,0.8206
0.2903,0.3954,0.6228,0.4144,0.7097,0.6547,0.9237,0.8456,0.7947,0.2375,0.5527,0.9403,0.9437,0.9284,0.8672,0.9482
0.3097,0.4340,0.5721,0.4182,0.8141,0.6083,0.9236,0.8688,0.8742,0.1684,0.5983,0.9501,0.9212,0.9188,0.9451,0.9645
0.3400,0.3185,0.7390,0.4581,0.8111,0.7197,0.9455,0.9126,0.8892,0.2255,0.5542,0.9692,0.9725,0.9383,0.9301,0.9762
0.3240,0.4184,0.7272,0.3645,0.7642,0.5721,0.5421,0.5440,0.7612,0.1171,0.4120,0.5692,0.5658,0.4398,0.6020,0.5338
0.2474,0.3440,0.7376,0.3338,0.5506,0.7225,0.7587,0.9307,0.6700,0.4541,0.2797,0.7855,0.8429,0.9427,0.8141,0.8616
0.2477,0.4193,0.6402,0.3936,0.6642,0.5687,0.8617,0.8144,0.7182,0.2198,0.5784,0.8738,0.8762,0.9009,0.8608,0.9056
0.3223,0.3411,0.6832,0.4558,0.8132,0.6940,0.9583,0.9039,0.8923,0.2056,0.5796,0.9837,0.9792,0.9477,0.9384,0.9910
0.3271,0.3806,0.5946,0.4783,0.7973,0.5619,0.9553,0.7928,0.8399,0.0637,0.7142,0.9673,0.9380,0.8677,0.9051,0.9537
0.3558,0.4748,0.5485,0.3139,0.6809,0.6037,0.5804,0.7123,0.6839,0.2796,0.3716,0.6013,0.5678,0.6489,0.8229,0.6516
0.2792,0.2880,0.8402,0.4363,0.6504,0.7256,0.8107,0.8433,0.7516,0.2905,0.4615,0.8227,0.8735,0.8574,0.7648,0.8472
