0.4203,0.3989,0.3797,0.4542,0.6903,0.5475,0.4471,0.5155,0.5587
0.6745,0.5040,0.5004,0.5306,0.8786,0.5951,0.5236,0.6756,0.6227
0.7704,0.4820,0.6057,0.4849,0.7474,0.6419,0.6870,0.4825,0.4176
0.4566,0.6641,0.3575,0.4505,0.6326,0.4516,0.3217,0.4503,0.4521
0.6541,0.6902,0.3577,0.4359,0.7769,0.6582,0.5735,0.3038,0.2498
0.5206,0.7354,0.2793,0.5760,0.6009,0.5934,0.6509,0.5523,0.5864
0.6659,0.5619,0.3079,0.5853,0.6991,0.5189,0.8430,0.6372,0.5516
0.6142,0.3915,0.3433,0.6379,0.6921,0.5700,0.7651,0.7495,0.8814
0.6632,0.4213,0.3786,0.6743,0.6895,0.5447,0.8742,0.8158,0.8105
0.5191,0.3921,0.3091,0.7641,0.4960,0.5133,0.9208,0.9378,0.9033
0.4744,0.5247,0.2540,0.8328,0.3404,0.5528,0.9195,0.9716,0.9180
0.3950,0.4600,0.3084,0.7898,0.4733,0.5310,0.8339,0.9384,0.9773
0.4833,0.4953,0.2645,0.8317,0.4510,0.5334,0.9007,0.9455,0.9566
0.5071,0.5250,0.2543,0.7184,0.5246,0.5481,0.8135,0.7979,0.9323
0.4790,0.4048,0.3083,0.8085,0.4196,0.4397,0.8747,0.9415,0.8159
0.4971,0.3368,0.3603,0.7652,0.5679,0.4004,0.8648,0.9641,0.8925
0.4435,0.4207,0.2825,0.7773,0.5064,0.4770,0.8396,0.9298,0.9754
0.4678,0.4181,0.2790,0.8005,0.4804,0.5003,0.8767,0.9560,0.9578
0.4355,0.3917,0.3266,0.7796,0.5110,0.4949,0.8657,0.9594,0.9623
0.5037,0.3929,0.2972,0.7907,0.5146,0.4990,0.9018,0.9611,0.9654
0.4663,0.3870,0.2960,0.7816,0.5246,0.4813,0.8633,0.9496,0.9756
0.4084,0.3822,0.3428,0.7193,0.5914,0.4409,0.7593,0.8912,0.9734
0.4921,0.3865,0.3008,0.7839,0.5308,0.4852,0.8803,0.9480,0.9757
0.4880,0.3845,0.3024,0.8005,0.4682,0.4964,0.9090,0.9787,0.9132
0.5270,0.5004,0.2802,0.8412,0.4094,0.5883,0.9485,0.9576,0.8676
0.5658,0.3663,0.3778,0.7339,0.6313,0.4339,0.8943,0.9313,0.9023
0.5200,0.3226,0.3380,0.7687,0.5770,0.4468,0.8836,0.9533,0.9396
0.4705,0.3969,0.3011,0.7904,0.5271,0.4689,0.8643,0.9531,0.9671
0.4819,0.3786,0.3099,0.7886,0.5333,0.4725,0.8734,0.9578,0.9590
0.4836,0.3723,0.3267,0.7884,0.5335,0.4569,0.8865,0.9709,0.9476
0.4805,0.3730,0.3314,0.7765,0.5695,0.4426,0.8513,0.9535,0.9586
0.4495,0.4212,0.2809,0.7937,0.4979,0.4946,0.8574,0.9449,0.9822
