0.2369,0.1549,0.2542,0.1743,0.2663,0.3441,0.2564,0.3618,0.5392,-0.0455,0.3468,0.0802,0.2525,0.3694,0.3026,0.3571,0.4145,0.3461,0.3462,0.0130
0.3338,0.2514,0.3295,0.3358,0.3498,0.2780,0.2206,0.3847,0.2647,0.2309,0.2131,0.2540,0.1943,0.1047,0.3191,0.1432,0.2772,0.2260,0.2166,0.2809
0.2821,0.3497,0.2751,0.2819,0.3785,0.2532,0.1546,0.2745,0.1136,0.2919,0.1758,0.2959,0.1120,0.0777,0.2683,0.1108,0.2117,0.2037,0.1321,0.3315
0.3513,0.1740,0.4985,0.2275,0.4770,0.4899,0.5006,0.5718,0.6573,0.1277,0.6449,0.4573,0.5078,0.6874,0.2718,0.6839,0.4768,0.5883,0.4918,0.2480
0.6009,0.3946,0.5734,0.5678,0.5764,0.4853,0.4888,0.8013,0.6125,0.3785,0.4257,0.4331,0.4670,0.3308,0.6310,0.4029,0.5690,0.4420,0.4991,0.4502
0.4522,0.4095,0.5020,0.5565,0.6877,0.4839,0.3290,0.5493,0.3639,0.3436,0.3291,0.4597,0.2377,0.1841,0.4467,0.2311,0.3798,0.4111,0.2095,0.4367
0.3650,0.3579,0.3452,0.3289,0.3005,0.3276,0.1941,0.3811,0.0975,0.2784,0.2423,0.3465,0.1878,0.2206,0.1958,0.2022,0.1704,0.3600,0.1670,0.3017
0.5071,0.2845,0.3133,0.4802,0.4249,0.6857,0.6145,0.6020,0.7280,0.4810,0.7155,0.5762,0.5881,0.6124,0.7507,0.5853,0.7771,0.6951,0.7056,0.5652
0.4318,0.2087,0.2288,0.3490,0.3917,0.5796,0.8564,0.5759,0.7544,0.6297,0.7558,0.6555,0.8678,0.8455,0.7240,0.8210,0.7295,0.5804,0.8525,0.5447
0.3853,0.1473,0.2287,0.2562,0.3625,0.5930,0.8311,0.5798,0.7777,0.5743,0.7914,0.6591,0.8538,0.8721,0.6721,0.8515,0.7437,0.5798,0.8500,0.5557
0.4827,0.1397,0.1816,0.2922,0.2924,0.7234,0.8604,0.5820,0.7837,0.7116,0.8706,0.7595,0.8957,0.9063,0.7770,0.8809,0.8492,0.6977,0.9138,0.6487
0.3994,0.2419,0.2836,0.4409,0.4782,0.5385,0.9552,0.6763,0.8158,0.6922,0.7414,0.6323,0.9603,0.8824,0.7509,0.8647,0.7297,0.5199,0.9026,0.5180
0.4128,0.1952,0.2960,0.2355,0.4681,0.6885,0.8347,0.5616,0.8143,0.4887,0.8992,0.7145,0.8765,0.9654,0.6329,0.9525,0.7858,0.6723,0.8654,0.5636
0.4979,0.1034,0.1794,0.3238,0.3057,0.7240,0.9218,0.6243,0.8623,0.6919,0.9032,0.7593,0.9504,0.9642,0.8097,0.9282,0.8781,0.6960,0.9671,0.6281
0.5017,0.1225,0.1779,0.3378,0.2841,0.7259,0.9282,0.6178,0.8237,0.7542,0.8920,0.7907,0.9536,0.9401,0.8248,0.9072,0.8748,0.6848,0.9633,0.6759
0.4584,0.1419,0.2066,0.2342,0.3797,0.7134,0.8984,0.5890,0.8503,0.6277,0.9172,0.7528,0.9354,0.9807,0.7543,0.9578,0.8572,0.6905,0.9438,0.6157
0.4044,0.2591,0.3008,0.4444,0.4911,0.5400,0.9773,0.6670,0.8044,0.7356,0.7423,0.6661,0.9780,0.8844,0.7655,0.8643,0.7337,0.5085,0.9118,0.5621
0.5051,0.1381,0.1834,0.2926,0.3008,0.7554,0.8823,0.6052,0.8881,0.6356,0.9347,0.7506,0.9157,0.9730,0.8145,0.9436,0.9132,0.7230,0.9633,0.6249
0.5216,0.1419,0.2211,0.4074,0.2965,0.7090,0.9596,0.6719,0.8405,0.7982,0.8616,0.7751,0.9725,0.9205,0.8578,0.8819,0.8762,0.6694,0.9764,0.6780
0.3056,0.2081,0.2289,0.4512,0.3867,0.3224,0.7761,0.5460,0.4080,0.8234,0.4192,0.6335,0.7670,0.5416,0.5540,0.5575,0.4213,0.2964,0.6224,0.6745
0.4133,0.2164,0.2922,0.2360,0.4903,0.5793,0.5732,0.5237,0.7538,0.1144,0.7765,0.5088,0.6320,0.8073,0.4689,0.8350,0.6650,0.5760,0.6328,0.4372
0.3138,0.1893,0.2444,0.4478,0.3848,0.4258,0.8790,0.5837,0.5554,0.8520,0.5426,0.6274,0.8641,0.6692,0.6693,0.6661,0.5691,0.3943,0.7562,0.6064
0.2557,0.0796,0.2067,0.0237,0.2329,0.4787,0.4058,0.3945,0.7322,-0.0492,0.6434,0.2396,0.4545,0.6826,0.3700,0.6666,0.5893,0.5151,0.5550,0.0642
0.3473,0.1752,0.1731,0.3951,0.3357,0.4838,0.8594,0.5046,0.5166,0.8399,0.6008,0.7041,0.8585,0.6929,0.6484,0.6801,0.5806,0.4366,0.7570,0.6577
0.3288,0.3276,0.3358,0.2827,0.4885,0.3327,0.0518,0.3896,0.4632,-0.2136,0.3648,0.0992,0.0553,0.2881,0.3277,0.2949,0.3970,0.4326,0.2104,0.0667
