0.4093,0.4547,0.8415,0.4075,0.5498,0.5421,0.6748,0.5386,0.6732,0.5637,0.7812,0.3723,0.6587,0.5545,0.1917,0.3382,0.3429,0.7517,0.7592,0.8420,0.8952,0.8236,0.6275,0.6803,0.6289,0.5970,0.1329,0.7020,0.3191,0.5062,0.6577,0.5049,0.7247,0.4376,0.5690,0.3356,0.6497,0.4778,0.3146,0.4984,0.1404,0.5345,0.2020,0.6449,0.5569,0.2416,0.6630,0.4161,0.6072,0.3846,0.4980,0.6294,0.5805,0.5504,0.6328,0.4890
0.3124,0.4352,0.4335,0.4919,0.6623,0.5297,0.6831,0.4145,0.5413,0.5932,0.4269,0.5544,0.5013,0.5753,0.3089,0.6221,0.5772,0.5958,0.5826,0.6222,0.5399,0.7060,0.4497,0.4147,0.5008,0.5065,0.1752,0.5693,0.3417,0.4717,0.3679,0.5784,0.5643,0.2134,0.5850,0.4119,0.5587,0.7332,0.3246,0.4308,0.1164,0.4367,0.3393,0.5313,0.5047,0.3628,0.4834,0.6046,0.4985,0.6994,0.5447,0.4784,0.6458,0.4172,0.4566,0.6864
0.4727,0.4047,0.6336,0.4612,0.6409,0.5113,0.5661,0.3535,0.4890,0.6570,0.4505,0.2631,0.8090,0.4400,0.2946,0.2577,0.3009,0.6704,0.5845,0.5850,0.6507,0.5567,0.3854,0.3811,0.3728,0.3481,0.1453,0.4608,0.1457,0.2535,0.4126,0.3453,0.5028,0.2258,0.3527,0.2638,0.4891,0.3135,0.2758,0.3535,0.0517,0.3635,0.1012,0.3925,0.3513,0.1247,0.4738,0.2473,0.4742,0.2555,0.3821,0.4028,0.3584,0.3458,0.4018,0.3066
0.2856,0.4178,0.5760,0.3744,0.6778,0.4517,0.7297,0.3687,0.5001,0.6864,0.4463,0.4864,0.6829,0.4097,0.2664,0.4549,0.5139,0.7009,0.3451,0.5079,0.5695,0.5264,0.5202,0.4141,0.4845,0.4737,0.1998,0.4027,0.2724,0.4390,0.4269,0.4734,0.4569,0.3105,0.5632,0.3005,0.4951,0.5955,0.3586,0.3899,0.1393,0.4013,0.3153,0.4152,0.4709,0.3632,0.5610,0.5142,0.4828,0.6103,0.5204,0.4809,0.5562,0.3839,0.4733,0.5951
0.2885,0.2591,0.5988,0.5704,0.5096,0.5730,0.4292,0.6355,0.6853,0.4313,0.6126,0.4974,0.4519,0.5920,0.3185,0.4536,0.4099,0.5036,0.6489,0.7823,0.6836,0.6678,0.5122,0.5334,0.4747,0.4393,0.1215,0.6365,0.4120,0.4238,0.5264,0.3553,0.6141,0.4308,0.5193,0.2135,0.6103,0.4008,0.3972,0.2890,0.2434,0.3086,0.3226,0.5856,0.3635,0.2810,0.4735,0.4013,0.3480,0.4223,0.5385,0.4226,0.5003,0.5133,0.4298,0.3868
0.0006,0.2442,0.4229,0.6073,0.5571,0.6400,0.6146,0.3887,0.4541,0.7090,0.5421,0.6993,0.5711,0.2860,0.4178,0.4412,0.7370,0.5982,0.3472,0.3609,0.4078,0.3936,0.6717,0.5263,0.6221,0.5456,0.3418,0.4286,0.5944,0.5743,0.5059,0.4700,0.5914,0.5709,0.7084,0.0441,0.6066,0.6679,0.5451,0.2610,0.4860,0.2735,0.6117,0.6691,0.4337,0.6472,0.5829,0.7069,0.4197,0.7349,0.6352,0.4271,0.6829,0.6955,0.4218,0.7206
0.1255,0.4154,0.5328,0.6224,0.6769,0.5386,0.7566,0.4086,0.4678,0.7186,0.6474,0.8310,0.5939,0.4059,0.4551,0.6618,0.8464,0.7164,0.4690,0.5294,0.4884,0.5513,0.7773,0.7165,0.7990,0.7728,0.2714,0.6593,0.6031,0.7151,0.6470,0.6871,0.7388,0.5672,0.8043,0.3082,0.6815,0.8848,0.4786,0.5080,0.3790,0.5189,0.5515,0.8339,0.6774,0.6466,0.7387,0.8091,0.5851,0.9033,0.6731,0.6728,0.8539,0.7707,0.6395,0.8999
0.4815,0.3992,0.4704,0.2059,0.3501,0.1864,0.3329,0.0989,0.2138,0.2052,0.4150,0.2509,0.3157,0.3765,0.2215,0.3366,0.2134,0.2945,0.4143,0.3633,0.4837,0.5005,0.2247,0.3931,0.3187,0.3664,-0.0189,0.4313,0.0234,0.3019,0.3100,0.3833,0.3193,-0.0128,0.1545,0.5117,0.2641,0.3602,0.0350,0.4698,-0.1706,0.4500,-0.0189,0.2968,0.4545,-0.0284,0.3159,0.1822,0.4253,0.3338,0.2120,0.4355,0.2591,0.1656,0.4351,0.2918
0.2918,0.2118,0.6169,0.5903,0.7718,0.6778,0.5062,0.6433,0.7734,0.6401,0.5530,0.5362,0.5307,0.5468,0.2588,0.3959,0.5223,0.4910,0.7086,0.8818,0.7176,0.6861,0.3948,0.4309,0.3553,0.3679,0.1778,0.6879,0.4537,0.4150,0.4289,0.3006,0.7337,0.4043,0.3431,0.2196,0.7213,0.4836,0.4698,0.2302,0.2708,0.2039,0.3745,0.6023,0.3194,0.2858,0.3680,0.4130,0.2940,0.4957,0.6403,0.3072,0.3661,0.5713,0.2795,0.4433
0.2723,0.4187,0.8011,0.3236,0.5882,0.4477,0.6444,0.4710,0.5158,0.5294,0.8071,0.5628,0.6327,0.5412,0.3351,0.3629,0.5734,0.7163,0.7573,0.6906,0.8896,0.8836,0.7116,0.7238,0.7066,0.6723,0.1668,0.7173,0.4620,0.6163,0.6949,0.5304,0.8579,0.5544,0.5691,0.2796,0.8077,0.5353,0.4852,0.4342,0.2905,0.4848,0.3628,0.7899,0.5820,0.4174,0.6957,0.4580,0.4988,0.5619,0.6640,0.6373,0.5688,0.7405,0.6100,0.5804
