-0.3830,0.1625,0.3574,0.3012,0.2527,0.0646,0.2360,0.2267,0.1327,0.2653,0.2618,0.4076,0.1053,0.6803,0.8040,0.0187,0.6538,-0.1475,0.6868,0.2807,0.2997,0.3153,0.2417,0.4615,0.1548,0.3589
-0.5385,0.0604,0.2366,0.2008,0.1184,-0.0437,0.1053,0.1105,0.0340,0.1627,0.1053,0.3518,-0.1253,0.5944,0.7196,-0.2080,0.4801,-0.3264,0.5528,0.0763,0.1604,0.1458,0.1036,0.3525,0.0016,0.2617
0.5637,0.1972,0.1195,0.2924,0.4602,0.3515,0.3505,0.3207,0.2934,0.2921,0.6253,0.5810,0.4396,0.4228,0.1835,0.4440,0.0436,0.4975,0.0779,0.3546,0.4564,0.5285,0.4419,0.4366,0.4441,0.6075
0.6317,0.1895,0.0182,0.0888,0.1437,0.2583,0.2293,0.1516,0.2077,0.0639,0.2838,0.1077,0.7547,0.0882,-0.1218,0.8012,0.2352,0.8470,0.1621,0.6029,0.5543,0.6061,0.5124,0.3550,0.6513,0.2425
0.6603,0.1609,0.0107,0.1380,0.3582,0.3177,0.2795,0.2909,0.2142,0.1772,0.5861,0.5332,0.6410,0.2322,0.1068,0.5786,0.2467,0.6886,0.1905,0.4267,0.3060,0.3383,0.6508,0.4740,0.6209,0.5286
0.4950,0.2574,0.1698,0.3256,0.5142,0.3384,0.3572,0.3585,0.3316,0.3035,0.6684,0.6677,0.4872,0.5056,0.2373,0.3743,0.2235,0.3465,0.2348,0.2807,0.4312,0.4831,0.4863,0.3774,0.3490,0.6432
0.2466,0.3050,0.1831,0.3423,0.4560,0.2577,0.3982,0.3804,0.2896,0.2999,0.6320,0.6737,0.4111,0.7907,0.6776,0.4376,0.3414,0.4198,0.3020,0.4720,0.6389,0.7198,0.5762,0.7520,0.5377,0.6840
0.0095,0.2216,0.2518,0.3238,0.4197,0.2313,0.3702,0.3576,0.2150,0.4121,0.6126,0.7379,0.0972,0.8376,0.7909,0.0671,0.3355,-0.0037,0.4241,0.2109,0.4090,0.4706,0.3413,0.5944,0.2186,0.7581
0.2511,0.1587,0.2310,0.2577,0.4274,0.2787,0.3050,0.3173,0.2224,0.3839,0.7057,0.8087,0.6595,0.6782,0.6577,0.5451,0.7249,0.5294,0.7455,0.6153,0.4696,0.4624,0.8314,0.7978,0.7287,0.7665
-0.2213,0.2117,0.2931,0.3168,0.3449,0.1054,0.2195,0.3238,0.2014,0.2491,0.3334,0.5238,0.0670,0.6375,0.8203,0.0776,0.5418,0.0567,0.5566,0.2936,0.4073,0.4139,0.3978,0.6407,0.3340,0.3790
0.2353,0.2412,0.2089,0.2582,0.3511,0.2002,0.2610,0.3014,0.2342,0.2570,0.3847,0.3481,0.3795,0.3355,0.1641,0.3112,0.2630,0.2607,0.2709,0.2671,0.3759,0.3705,0.3037,0.2710,0.2407,0.3529
0.3214,0.1773,0.1006,0.2151,0.3400,0.2175,0.2708,0.2721,0.1966,0.2744,0.5227,0.5391,0.2905,0.3980,0.1973,0.2152,0.1356,0.2583,0.1548,0.1387,0.2160,0.2884,0.3988,0.3616,0.3104,0.5172
0.1729,0.2309,0.2531,0.2962,0.3628,0.2290,0.3177,0.3162,0.2806,0.2895,0.3158,0.3577,0.1146,0.3160,0.3171,0.0410,0.1463,0.0417,0.1467,0.0764,0.1520,0.1470,0.1927,0.2425,0.1153,0.3219
0.1046,0.2225,0.2150,0.2635,0.2906,0.1817,0.2569,0.2672,0.1994,0.2885,0.3621,0.4080,0.1915,0.4820,0.4680,0.2181,0.2658,0.1843,0.2222,0.2824,0.3625,0.4036,0.2879,0.4319,0.2750,0.4973
0.1780,0.3533,0.4401,0.4090,0.4457,0.2826,0.3498,0.4489,0.3728,0.4245,0.5252,0.5345,0.3029,0.5505,0.4055,0.3370,0.3324,0.2625,0.3096,0.4165,0.4770,0.4912,0.3043,0.4215,0.3279,0.5583
0.2163,0.3000,0.2041,0.2713,0.2946,0.2218,0.3189,0.2933,0.2714,0.1703,0.3495,0.4558,0.6213,0.5976,0.6062,0.6890,0.6156,0.6652,0.5907,0.7380,0.8051,0.8308,0.6848,0.7889,0.7593,0.3803
0.3072,0.2737,0.2146,0.2856,0.3785,0.3109,0.3408,0.3041,0.2896,0.3190,0.4452,0.6289,0.3604,0.3946,0.4417,0.3995,0.3967,0.4604,0.3665,0.4379,0.4910,0.5117,0.5972,0.5992,0.5541,0.4445
0.3097,0.3447,0.2607,0.3460,0.4044,0.3290,0.4502,0.3415,0.3519,0.3769,0.4612,0.6300,0.3193,0.5266,0.4299,0.3267,0.2875,0.3758,0.2548,0.3677,0.5106,0.5423,0.5393,0.5722,0.4756,0.4714
0.1986,0.2881,0.3728,0.3191,0.3790,0.2433,0.2755,0.2679,0.2740,0.4261,0.4002,0.4080,0.6841,0.5256,0.3974,0.7437,0.6932,0.7006,0.6155,0.8181,0.8304,0.8306,0.7303,0.7342,0.7903,0.5314
0.1943,0.2281,0.3651,0.2510,0.3022,0.2687,0.2607,0.2302,0.2412,0.4648,0.5185,0.5951,0.6265,0.4628,0.4875,0.5929,0.6879,0.5657,0.7262,0.6488,0.5231,0.5119,0.7685,0.7314,0.7248,0.6333
0.2805,0.2280,0.1765,0.3269,0.3835,0.2843,0.3809,0.3287,0.2633,0.3084,0.4889,0.5880,0.2590,0.4879,0.5432,0.2179,0.2948,0.2765,0.3076,0.2479,0.3392,0.3913,0.4761,0.5627,0.4002,0.5749
