-0.1999,0.3552,0.2430,0.5316,0.2598,0.0518,0.2772,0.4011,0.4271,0.7054,0.1289,0.2661,0.4632,0.4110,0.2522,0.2947,0.3704,0.3321,0.3597,0.2993
0.1751,0.4418,0.4035,0.2856,0.3049,0.2059,0.2097,0.1554,0.2562,0.3359,0.1676,0.1972,0.2094,0.2225,0.2598,0.2347,0.2416,0.1922,0.2290,0.2097
0.3411,0.4045,0.4645,0.1677,0.2607,0.2902,0.1220,0.1228,0.1295,0.1442,0.1437,0.1280,0.1031,0.1023,0.2396,0.1542,0.1301,0.1511,0.1229,0.1390
-0.0117,0.5387,0.4407,0.5403,0.4109,0.4588,0.5835,0.6708,0.5425,0.7451,0.5046,0.4948,0.6205,0.5705,0.4995,0.4829,0.5280,0.5913,0.5947,0.5145
0.1557,0.6350,0.6111,0.5159,0.4340,0.2418,0.4345,0.3300,0.4957,0.6251,0.3442,0.3758,0.4154,0.4330,0.3834,0.4188,0.4537,0.3392,0.4227,0.3842
0.2916,0.6961,0.6441,0.2839,0.3301,0.3119,0.2123,0.1937,0.2081,0.4342,0.1979,0.0885,0.1280,0.1238,0.2613,0.1577,0.1538,0.1489,0.1691,0.1075
0.3962,0.4314,0.2815,0.1395,0.2554,0.3382,0.2392,0.2148,0.1150,0.0981,0.2838,0.2036,0.1735,0.1713,0.2878,0.1817,0.1851,0.2496,0.1907,0.1989
0.1249,0.5937,0.6058,0.8038,0.7428,0.5762,0.5799,0.6845,0.7283,0.7606,0.5378,0.6591,0.7528,0.7231,0.7476,0.7010,0.7099,0.6417,0.7066,0.6876
0.2699,0.3387,0.4176,0.7979,0.8163,0.7693,0.9072,0.9051,0.9115,0.6398,0.9135,0.9457,0.8953,0.9327,0.8621,0.9381,0.9384,0.8827,0.9323,0.9355
0.1486,0.3384,0.4430,0.8529,0.8360,0.7681,0.9477,0.9539,0.9387,0.7009,0.9236,0.9584,0.9420,0.9634,0.8811,0.9502,0.9542,0.9011,0.9472,0.9514
0.1815,0.3629,0.5100,0.8741,0.9143,0.8431,0.9301,0.9570,0.9488,0.6518,0.9278,0.9859,0.9609,0.9782,0.9428,0.9769,0.9780,0.9292,0.9571,0.9851
0.2998,0.3295,0.3519,0.7787,0.7769,0.7451,0.9285,0.8836,0.9128,0.6525,0.9479,0.9491,0.8638,0.9215,0.8282,0.9423,0.9355,0.8610,0.9335,0.9278
0.1170,0.4825,0.5046,0.8159,0.7936,0.7587,0.9127,0.9706,0.8942,0.6933,0.8613,0.9100,0.9483,0.9381,0.8548,0.8855,0.9139,0.8994,0.8996,0.9100
0.1478,0.3255,0.4652,0.8870,0.8876,0.8070,0.9358,0.9647,0.9609,0.7031,0.9243,0.9833,0.9706,0.9877,0.9211,0.9773,0.9854,0.9301,0.9681,0.9817
0.1986,0.3327,0.4835,0.8712,0.9097,0.8343,0.9365,0.9486,0.9525,0.6492,0.9471,0.9925,0.9501,0.9769,0.9380,0.9877,0.9814,0.9237,0.9692,0.9881
0.1219,0.3794,0.4759,0.8770,0.8652,0.7976,0.9446,0.9821,0.9495,0.6987,0.9151,0.9696,0.9748,0.9818,0.9103,0.9568,0.9693,0.9279,0.9565,0.9689
0.3407,0.3319,0.3322,0.7622,0.7786,0.7591,0.9195,0.8655,0.8975,0.6109,0.9559,0.9453,0.8394,0.9055,0.8184,0.9388,0.9239,0.8511,0.9279,0.9231
0.0452,0.3619,0.4968,0.9228,0.8859,0.7742,0.9183,0.9753,0.9609,0.7556,0.8785,0.9586,0.9889,0.9873,0.9162,0.9571,0.9733,0.9230,0.9564,0.9663
