-0.1724,0.2103,0.3164,0.2379,0.5236,0.4098,0.3028,-0.1620,0.6062,0.4891,0.3704,0.4522,0.0274,0.6494,0.0858,0.3932,0.5510
0.5809,0.3499,0.3901,0.2985,0.3554,0.5690,0.6623,0.5435,0.3863,0.5192,0.6378,0.5011,0.7024,0.3005,0.8210,0.6085,0.4599
0.4076,0.5596,0.5323,0.5261,0.3791,0.1535,0.1489,0.4312,0.3565,0.2441,0.2365,0.1378,0.2136,0.1691,0.2523,0.1857,0.1626
0.5751,0.4137,0.4272,0.5955,0.5064,0.3133,0.4013,0.6044,0.3447,0.3030,0.2767,0.2465,0.4085,0.1830,0.3702,0.2183,0.2181
0.5168,0.8521,0.7728,0.8124,0.6018,0.2451,0.3004,0.7068,0.4690,0.2621,0.2307,0.1635,0.3266,0.1607,0.3959,0.1216,0.1026
0.4787,0.8922,0.8543,0.7478,0.6726,0.1427,0.2516,0.7649,0.4837,0.2554,0.2493,0.1013,0.2100,0.1522,0.4009,0.1753,0.1199
0.2295,0.5837,0.7221,0.5556,0.8659,0.7666,0.7289,0.3040,0.8649,0.8465,0.8318,0.8402,0.5546,0.8599,0.6897,0.8434,0.8686
0.3530,0.3365,0.4718,0.2864,0.7100,0.9733,0.9656,0.4468,0.8551,0.9576,0.9638,0.9168,0.8274,0.8302,0.8993,0.9486,0.9250
0.3616,0.4775,0.5944,0.4116,0.7410,0.9286,0.8924,0.3273,0.8154,0.9340,0.9686,0.9573,0.8515,0.8681,0.8862,0.9782,0.9388
0.4286,0.3927,0.5053,0.3921,0.4906,0.8582,0.8547,0.3429,0.6437,0.7954,0.8736,0.8356,0.8226,0.7518,0.8414,0.8881,0.8207
0.3094,0.5139,0.6699,0.4622,0.8634,0.8742,0.8302,0.3211,0.9443,0.9459,0.9199,0.8894,0.6319,0.8701,0.7824,0.9077,0.9251
0.3521,0.3965,0.5500,0.3322,0.7438,0.9755,0.9416,0.3279,0.8975,0.9853,0.9933,0.9582,0.8262,0.8783,0.8980,0.9855,0.9617
0.2637,0.3748,0.5210,0.3237,0.6761,0.9639,0.9031,0.1968,0.8275,0.9519,0.9675,0.9820,0.8354,0.9373,0.8265,0.9920,0.9782
0.3761,0.4242,0.5602,0.3512,0.7206,0.9591,0.9467,0.3595,0.8482,0.9576,0.9885,0.9418,0.8429,0.8463,0.9292,0.9815,0.9401
0.5290,0.5310,0.6378,0.4228,0.6471,0.7964,0.8487,0.5699,0.7104,0.7936,0.8800,0.7497,0.7739,0.5881,0.9745,0.8453,0.7367
0.3140,0.5064,0.5522,0.4267,0.8097,0.8870,0.8957,0.5810,0.8996,0.8810,0.8390,0.7802,0.7151,0.7673,0.7821,0.8032,0.8288
0.3588,0.4644,0.6115,0.3732,0.7375,0.9540,0.9480,0.3206,0.8798,0.9594,0.9902,0.9346,0.7942,0.8759,0.9242,0.9851,0.9562
0.4610,0.4830,0.6042,0.3286,0.6653,0.8854,0.8937,0.5007,0.8375,0.8794,0.9072,0.8092,0.7954,0.6714,0.9150,0.8687,0.8089
0.2293,0.5107,0.6078,0.4031,0.7856,0.8465,0.8000,0.3871,0.9567,0.8833,0.8056,0.7743,0.5721,0.8051,0.6776,0.7749,0.8385
0.3050,0.4234,0.5683,0.3660,0.7779,0.9413,0.8798,0.3663,0.9393,0.9629,0.9295,0.9046,0.7313,0.8614,0.8103,0.9142,0.9293
0.3843,0.5119,0.6505,0.4310,0.7336,0.9086,0.8937,0.3674,0.8118,0.9112,0.9640,0.9217,0.8186,0.8410,0.9195,0.9699,0.9186
0.3823,0.3458,0.4587,0.2821,0.6623,0.9247,0.9381,0.4430,0.7592,0.9007,0.9378,0.8878,0.8639,0.7609,0.9227,0.9281,0.8728
0.3614,0.2684,0.3865,0.2088,0.6121,0.9407,0.9109,0.3517,0.7719,0.9185,0.9270,0.9152,0.8685,0.8293,0.8564,0.9354,0.9050
0.3424,0.4493,0.5689,0.3336,0.7443,0.9483,0.9118,0.4508,0.9389,0.9634,0.9216,0.8805,0.7504,0.8236,0.8115,0.8920,0.9012
0.1746,0.3822,0.5132,0.3231,0.6743,0.9431,0.8641,0.1367,0.8210,0.9370,0.9304,0.9732,0.7710,0.9787,0.7407,0.9661,0.9876
0.2681,0.4073,0.5523,0.3143,0.7672,0.9707,0.9475,0.3279,0.9345,0.9811,0.9696,0.9261,0.7189,0.9142,0.8477,0.9608,0.9753
0.4184,0.4352,0.5321,0.3371,0.7233,0.9408,0.9764,0.5199,0.8569,0.9376,0.9571,0.8599,0.7937,0.7678,0.9437,0.9257,0.8861
0.2832,0.6052,0.7208,0.4972,0.8852,0.8575,0.8661,0.3689,0.9257,0.9188,0.9168,0.8630,0.6059,0.8671,0.8274,0.9005,0.9219
0.3284,0.4450,0.5857,0.3928,0.7121,0.9290,0.8922,0.3097,0.7998,0.9239,0.9618,0.9500,0.8442,0.8715,0.8823,0.9773,0.9375
