0.4883,0.3662,0.2405,0.2812,0.2884,0.5641,0.6160,0.7645,0.8553,0.8683,0.8046,0.8533,0.5576,0.7819,0.7982,0.8578,0.8458,0.4654,0.7526,0.7520,0.8553,0.7406,0.8535,0.8575,0.8604,0.6415,0.5723,0.7405
0.0596,0.2405,0.1654,0.1445,0.2236,0.2171,0.1366,0.1599,0.0692,0.0642,0.1223,0.0911,0.1774,0.0626,0.0406,0.0633,0.0856,0.2660,0.0707,0.1300,0.1027,0.1575,0.1190,0.1510,0.0983,0.1850,0.2117,0.0693
0.0678,0.1205,0.1002,0.1017,0.0968,0.0952,0.0786,0.1077,0.0607,0.0440,0.0900,0.0383,0.0511,0.0598,0.0526,0.0471,0.0744,0.0589,0.0550,0.0720,0.0695,0.0607,0.0687,0.0497,0.0659,0.0706,0.0487,0.0566
0.0764,0.1941,0.1284,0.0941,0.1351,0.1552,0.1280,0.1709,0.0900,0.0707,0.1604,0.0951,0.1263,0.0818,0.0600,0.0813,0.1250,0.1691,0.0876,0.1679,0.0820,0.1341,0.1427,0.1302,0.1075,0.1464,0.1393,0.0926
0.1674,0.1317,0.2046,0.2127,0.3753,0.4236,0.2540,0.3104,0.1381,0.0697,0.2694,0.1583,0.3045,0.1049,0.0606,0.0918,0.1705,0.3197,0.1587,0.2785,0.1386,0.2577,0.2536,0.2635,0.2006,0.4175,0.2789,0.1640
0.2575,0.1874,0.2589,0.2652,0.5367,0.6417,0.5934,0.4477,0.4053,0.4984,0.6525,0.6060,0.5536,0.3580,0.4370,0.5154,0.5793,0.6090,0.4249,0.5786,0.4858,0.4837,0.6426,0.6696,0.5649,0.6898,0.5348,0.4344
0.5307,0.2621,0.2197,0.2092,0.4279,0.5536,0.6233,0.7251,0.7834,0.7377,0.8546,0.7821,0.4933,0.6747,0.6590,0.7509,0.7941,0.3498,0.6666,0.7640,0.6850,0.7550,0.8718,0.8603,0.7697,0.7521,0.4720,0.6599
0.2909,0.3466,0.1363,0.1073,0.1489,0.2287,0.5038,0.5210,0.6280,0.6796,0.6327,0.6977,0.4706,0.5836,0.6615,0.6771,0.6794,0.4310,0.5853,0.5494,0.6669,0.4723,0.6484,0.6267,0.6322,0.3158,0.4810,0.5652
0.1996,0.2144,0.1971,0.2840,0.4231,0.5827,0.4067,0.5741,0.4511,0.4207,0.5044,0.4572,0.4841,0.3801,0.3592,0.3961,0.4423,0.3893,0.4317,0.5441,0.5076,0.4957,0.5255,0.5052,0.5071,0.6227,0.4454,0.4126
0.2905,0.3348,0.1436,0.2008,0.2521,0.3016,0.5563,0.5302,0.5354,0.5705,0.4396,0.6138,0.6835,0.5345,0.6122,0.5899,0.5233,0.7061,0.5777,0.3950,0.5870,0.3893,0.4576,0.4693,0.5964,0.2583,0.6762,0.5432
