0.6799,0.2301,0.4450,0.2068,0.1230,0.6754,0.4668,0.6897,0.7496,0.6264,0.7515,0.7676,0.6614,0.6155,0.1780,0.5894,0.7690,0.7016,0.7141,0.7228,0.5104,0.7702,0.7117,0.6160,0.4490,0.8156,0.6272,0.2867,0.8041,0.8073,0.5764,0.5216
0.0552,0.1998,0.3492,0.4359,0.5896,0.4834,0.8561,0.4602,0.7199,0.8015,0.7289,0.6693,0.7383,0.6408,0.5128,0.6383,0.6582,0.6729,0.7179,0.7484,0.6354,0.6749,0.6818,0.7409,0.5472,0.6519,0.7088,0.6806,0.5685,0.6450,0.7885,0.7874
0.1021,0.2114,0.4243,0.6962,0.6115,0.4308,0.2791,0.2147,0.1541,0.1489,0.1747,0.0793,0.0558,0.2129,0.7015,0.2472,0.1071,0.0950,0.1880,0.1542,0.2282,0.3502,0.3944,0.1344,0.4308,0.2726,0.2602,0.4278,0.1203,0.2764,0.1929,0.1273
0.1550,0.2922,0.4483,0.3640,0.3424,0.4035,0.4040,0.2919,0.3147,0.3379,0.3515,0.2742,0.2878,0.2466,0.2664,0.3348,0.2966,0.2566,0.3553,0.3295,0.3210,0.3255,0.3680,0.2859,0.3119,0.3120,0.3265,0.3317,0.2574,0.3062,0.3251,0.2887
0.1681,0.2901,0.5334,0.5815,0.6000,0.5143,0.4389,0.5675,0.3812,0.4492,0.4623,0.3750,0.4119,0.5201,0.6315,0.6375,0.3606,0.4760,0.3333,0.4310,0.5949,0.4366,0.3655,0.4227,0.5646,0.3221,0.3749,0.6008,0.4445,0.3537,0.3288,0.3967
0.3782,0.2394,0.5049,0.5424,0.5206,0.5327,0.5139,0.4719,0.5547,0.5081,0.6171,0.5209,0.4770,0.3854,0.5672,0.5962,0.4910,0.5326,0.4794,0.5815,0.4923,0.6631,0.6451,0.3931,0.4118,0.6156,0.4100,0.3120,0.6061,0.6454,0.4352,0.3601
0.4325,0.2635,0.4565,0.3732,0.2978,0.7676,0.7090,0.9163,0.8724,0.8346,0.8242,0.9199,0.9212,0.9365,0.3440,0.8584,0.9033,0.9278,0.8765,0.8626,0.8548,0.7553,0.7252,0.9294,0.7722,0.8279,0.8675,0.7535,0.9204,0.8449,0.8671,0.8810
0.5254,0.1858,0.2902,0.2110,0.2609,0.5859,0.7691,0.8190,0.9387,0.8948,0.9456,0.9288,0.8977,0.7941,0.4072,0.8659,0.9217,0.9214,0.8873,0.9411,0.7933,0.8950,0.8101,0.8446,0.4816,0.8953,0.8239,0.4352,0.9301,0.9200,0.8272,0.8128
-0.1799,0.1238,0.1305,0.2351,0.3582,0.2588,0.6069,0.3350,0.3664,0.4703,0.3378,0.3787,0.4863,0.5311,0.1859,0.3810,0.3620,0.4161,0.4132,0.3914,0.4936,0.2692,0.3773,0.5452,0.4713,0.2953,0.5180,0.6207,0.2787,0.2837,0.5800,0.6106
0.5678,0.2215,0.5126,0.4093,0.3228,0.7153,0.4025,0.6883,0.6387,0.5384,0.6117,0.6893,0.6184,0.6580,0.4009,0.6337,0.6929,0.6693,0.6252,0.6076,0.5786,0.5741,0.5841,0.6046,0.5802,0.6661,0.6087,0.4543,0.7414,0.6484,0.5394,0.5182
