0.0214,0.4267,0.6477,0.4857,0.5700,0.4718,0.8245,0.2696,0.2579,0.7632,0.8222,0.8681,0.6378,0.2728,0.4876,0.6321,0.9215,0.8034,0.4954,0.2856,0.6625,0.6247,0.9400,0.8531,0.9444,0.8915,0.4613,0.6688,0.7092,0.9078,0.8642,0.7715,0.7887,0.7521,0.8826,0.2596,0.7345,0.8917,0.5700,0.5341,0.4727,0.5626,0.6265,0.8981,0.7435,0.7567,0.8879,0.8610,0.6382,0.9377,0.7379,0.7650,0.9041,0.8746,0.7370,0.9382
0.0860,0.3098,0.6221,0.5090,0.6257,0.4712,0.5170,0.5790,0.5850,0.5642,0.7825,0.7778,0.3911,0.6278,0.4897,0.5606,0.7967,0.5034,0.7086,0.6941,0.7348,0.7876,0.7863,0.7462,0.7684,0.7235,0.3482,0.7739,0.6905,0.7892,0.7729,0.5664,0.8749,0.7071,0.6065,0.2117,0.8398,0.7012,0.6212,0.3744,0.4796,0.4067,0.6151,0.8848,0.5848,0.6309,0.7082,0.6606,0.4020,0.7665,0.7786,0.6100,0.6424,0.8460,0.5764,0.7328
0.4026,0.4981,0.6908,0.4649,0.5547,0.5715,0.5365,0.4810,0.5779,0.4927,0.5612,0.3880,0.5649,0.6383,0.4370,0.4461,0.2849,0.5883,0.6908,0.6152,0.6881,0.6074,0.4509,0.4811,0.4248,0.4230,0.1200,0.5676,0.1836,0.3523,0.5036,0.4061,0.5555,0.2604,0.3474,0.3232,0.4831,0.3239,0.2002,0.3955,0.0370,0.4181,0.0989,0.4607,0.4069,0.1031,0.4908,0.2514,0.4766,0.2423,0.3545,0.4634,0.3718,0.3731,0.4618,0.3077
0.5059,0.5024,0.5211,0.4755,0.5867,0.4597,0.5243,0.2854,0.3355,0.4916,0.3570,0.4834,0.5129,0.3781,0.5388,0.4595,0.4194,0.5212,0.4894,0.4484,0.4123,0.3337,0.3410,0.4236,0.3891,0.4290,0.0681,0.4958,0.0904,0.3688,0.3440,0.4878,0.3313,0.0349,0.3155,0.4450,0.2407,0.4468,0.0157,0.5048,-0.1450,0.4941,-0.0041,0.3058,0.4785,0.0740,0.4484,0.2882,0.5457,0.3769,0.1947,0.4767,0.3999,0.2232,0.4901,0.4017
0.1719,0.3377,0.4855,0.6416,0.7445,0.6443,0.6307,0.5477,0.5941,0.7123,0.6638,0.8300,0.5796,0.4890,0.4379,0.5851,0.8547,0.5884,0.6779,0.6841,0.6480,0.6905,0.6996,0.6649,0.7156,0.7057,0.4190,0.7925,0.7068,0.7836,0.6472,0.6095,0.8334,0.6084,0.6531,0.2513,0.8119,0.7787,0.6037,0.4107,0.4389,0.4158,0.5990,0.8490,0.5929,0.6197,0.6264,0.7273,0.4970,0.8055,0.7876,0.5759,0.7021,0.8149,0.5390,0.7853
0.2954,0.4126,0.4922,0.6605,0.8132,0.6803,0.7268,0.5072,0.6968,0.7189,0.4236,0.6943,0.7083,0.6487,0.4683,0.6133,0.7098,0.6746,0.6151,0.6718,0.5050,0.5939,0.5543,0.4841,0.5592,0.5637,0.3733,0.7288,0.5266,0.6010,0.4391,0.5910,0.6730,0.3483,0.6235,0.3199,0.6574,0.7504,0.4240,0.4268,0.2494,0.4141,0.4157,0.6248,0.5246,0.4712,0.5415,0.6779,0.5041,0.7319,0.6122,0.4906,0.6731,0.5683,0.4701,0.7241
0.0315,0.3730,0.7226,0.6207,0.7021,0.6757,0.8364,0.5666,0.5085,0.7980,0.7330,0.7221,0.7796,0.4413,0.4883,0.5729,0.7592,0.8366,0.5782,0.5473,0.6992,0.5943,0.7779,0.6652,0.7789,0.6684,0.4672,0.3818,0.5278,0.6864,0.7070,0.6046,0.5617,0.6609,0.8085,0.1253,0.5419,0.7307,0.4285,0.3751,0.4121,0.4065,0.5260,0.6194,0.5332,0.6765,0.7840,0.7657,0.5447,0.7729,0.5363,0.5884,0.8034,0.6223,0.5653,0.7683
0.2331,0.4795,0.7907,0.3620,0.5754,0.3286,0.6798,0.4428,0.4249,0.4543,0.8677,0.7408,0.5059,0.4852,0.5226,0.5099,0.7681,0.6820,0.8050,0.6107,0.8788,0.8386,0.8389,0.8836,0.8657,0.8571,0.2699,0.8180,0.5917,0.8380,0.8797,0.7139,0.9046,0.6535,0.6779,0.3570,0.8385,0.7223,0.5144,0.5596,0.3405,0.6009,0.4374,0.8936,0.7371,0.5517,0.8384,0.6208,0.5860,0.7487,0.6963,0.7747,0.7099,0.8509,0.7490,0.7559
0.3580,0.5857,0.8207,0.2980,0.4303,0.1834,0.7829,0.2156,0.1993,0.4902,0.8944,0.7182,0.5573,0.3245,0.4250,0.6320,0.7562,0.7775,0.6615,0.4259,0.8230,0.7493,0.8815,0.9322,0.9267,0.9543,0.2083,0.8232,0.4578,0.8947,0.9299,0.8581,0.8216,0.5385,0.6926,0.5624,0.6842,0.8341,0.3062,0.7601,0.1537,0.7965,0.3036,0.9087,0.9037,0.4690,0.9285,0.6420,0.7935,0.8178,0.5251,0.9323,0.7884,0.7692,0.9087,0.8359
0.1766,0.5341,0.7604,0.4894,0.6080,0.4685,0.8811,0.2614,0.2406,0.7499,0.8463,0.8341,0.7030,0.2675,0.4845,0.7023,0.8936,0.8742,0.4703,0.3588,0.7284,0.6422,0.9136,0.8894,0.9601,0.9300,0.4078,0.6513,0.5636,0.8927,0.8845,0.8543,0.7019,0.6253,0.8903,0.3892,0.6190,0.9359,0.4016,0.6626,0.3047,0.6872,0.4580,0.8346,0.8245,0.6357,0.9253,0.8450,0.7598,0.8916,0.5838,0.8443,0.9593,0.7804,0.8260,0.9488
-0.4648,-0.0484,0.3834,0.4148,0.2666,0.5084,0.4280,0.6530,0.5598,0.6258,0.6041,0.5598,0.4599,0.3350,0.2496,0.2075,0.6445,0.5125,0.4730,0.5053,0.5482,0.5501,0.7372,0.4942,0.6039,0.4358,0.5784,0.3583,0.8587,0.5681,0.5720,0.2058,0.6850,0.9681,0.7438,-0.4136,0.7695,0.4136,0.8708,-0.1249,0.8884,-0.0796,0.8745,0.6773,0.1352,0.8875,0.5342,0.6887,0.0445,0.6195,0.8238,0.2124,0.5789,0.8298,0.1770,0.5681
0.4870,0.5563,0.7381,0.3634,0.5580,0.3016,0.6583,0.2428,0.3247,0.4497,0.8479,0.7100,0.4241,0.4464,0.4268,0.6177,0.7148,0.5973,0.7154,0.5346,0.7856,0.7795,0.7604,0.8782,0.8406,0.9015,0.1608,0.8974,0.4043,0.8631,0.8511,0.8156,0.8214,0.4163,0.5385,0.6482,0.6782,0.7852,0.2655,0.7808,0.0581,0.8023,0.2407,0.8636,0.8988,0.3433,0.8355,0.5372,0.7590,0.7444,0.5459,0.9041,0.6802,0.7032,0.8800,0.7551
0.1384,0.4381,0.5633,0.5704,0.6736,0.5412,0.7904,0.3461,0.3883,0.7709,0.7684,0.8824,0.6458,0.3518,0.5000,0.6441,0.9377,0.7781,0.5562,0.4352,0.5768,0.6197,0.8737,0.8264,0.9089,0.8744,0.4444,0.7507,0.6926,0.9034,0.8177,0.7768,0.8275,0.6649,0.8261,0.3245,0.7830,0.9051,0.5607,0.5714,0.4198,0.5884,0.5818,0.8939,0.7628,0.7039,0.8495,0.8378,0.6571,0.9374,0.7519,0.7656,0.8768,0.8595,0.7368,0.9291
0.3301,0.6151,0.7841,0.3462,0.5196,0.2887,0.8255,0.0999,0.0964,0.5866,0.8786,0.7587,0.5797,0.2625,0.4591,0.6710,0.8152,0.8052,0.5833,0.2916,0.7659,0.7098,0.8813,0.9372,0.9539,0.9750,0.2498,0.7835,0.4593,0.9143,0.9209,0.9028,0.7809,0.5203,0.7449,0.5743,0.6468,0.8911,0.2981,0.7944,0.1476,0.8212,0.3149,0.8884,0.9324,0.4914,0.9383,0.6990,0.8359,0.8571,0.5370,0.9460,0.8527,0.7582,0.9272,0.8869
0.0355,0.3285,0.5716,0.5292,0.5967,0.4365,0.6621,0.4777,0.4554,0.6530,0.8138,0.8255,0.4632,0.4339,0.4392,0.5955,0.8914,0.6258,0.6543,0.5410,0.7031,0.7594,0.8884,0.8263,0.8768,0.8382,0.4168,0.7891,0.7626,0.8956,0.8307,0.6782,0.8912,0.7680,0.7562,0.2304,0.8559,0.8142,0.6517,0.4475,0.5201,0.4818,0.6714,0.9344,0.6758,0.7341,0.8158,0.7787,0.5166,0.9002,0.8301,0.7023,0.7830,0.9143,0.6621,0.8563
