0.4336,0.3746,0.5031,0.3399,0.6922,0.4385,0.5341,0.4283,0.5548,0.5754,0.4240,0.5702,0.5855,0.4032,0.5492,0.4417,0.4999,0.4076,0.4921,0.5358,0.4783,0.5288,0.4285,0.5464,0.4637,0.4200,0.5051
0.3362,0.0374,0.4455,0.3891,0.5018,0.1931,0.3316,0.2611,0.3895,0.1869,0.2813,0.1369,0.2477,0.2314,0.0847,0.3001,0.3301,0.2541,0.2334,0.2091,0.2036,0.1883,0.0978,0.1006,0.1844,0.1210,0.1835
0.1998,0.6106,0.5163,0.3913,0.5956,0.6548,0.7320,0.6628,0.5533,0.3569,0.6934,0.3766,0.7314,0.4368,0.4468,0.3180,0.2731,0.3587,0.3102,0.2369,0.3310,0.2257,0.6044,0.4483,0.6119,0.3756,0.2826
0.6733,0.4879,0.3676,0.2377,0.7638,0.3852,0.6134,0.4886,0.5884,0.8832,0.5225,0.9113,0.7363,0.7517,0.8362,0.8300,0.8297,0.8207,0.8643,0.9078,0.8284,0.8965,0.5842,0.8272,0.6951,0.7580,0.8565
0.7123,0.4661,0.5533,0.4152,0.6548,0.5578,0.7467,0.4492,0.7478,0.8296,0.8315,0.7623,0.6743,0.8418,0.6556,0.8635,0.8223,0.8377,0.8789,0.8569,0.7936,0.8286,0.7386,0.6441,0.7704,0.7235,0.7848
0.3632,0.7090,0.3347,0.3807,0.6276,0.6851,0.6258,0.7154,0.6776,0.7759,0.6316,0.7975,0.8132,0.6002,0.8358,0.5001,0.5582,0.5518,0.6055,0.6754,0.6611,0.6894,0.7584,0.8045,0.6776,0.6967,0.6786
0.8088,0.3654,0.2698,0.2856,0.5626,0.4636,0.3600,0.4744,0.4336,0.8452,0.7593,0.8876,0.5201,0.9602,0.8516,0.9452,0.9044,0.9209,0.9460,0.9391,0.9643,0.9488,0.8560,0.9273,0.5708,0.8840,0.9704
0.7322,0.4713,0.3824,0.3405,0.4650,0.5061,0.4773,0.6131,0.4231,0.8050,0.8297,0.8517,0.5154,0.9812,0.8235,0.9365,0.8689,0.9621,0.9520,0.9180,0.9644,0.9309,0.9211,0.8959,0.6887,0.9244,0.9500
0.6157,0.6411,0.0694,0.2589,0.5371,0.3796,0.3243,0.6047,0.3914,0.9123,0.6079,0.9678,0.6573,0.8920,0.9739,0.8420,0.8041,0.8865,0.9068,0.9274,0.9395,0.9500,0.8579,0.9576,0.6613,0.9567,0.9488
0.4380,0.7209,0.3314,0.4343,0.4301,0.6414,0.5515,0.4763,0.5572,0.7852,0.7327,0.7684,0.6109,0.8041,0.7546,0.7175,0.6798,0.8006,0.8125,0.7826,0.7581,0.7951,0.8356,0.6994,0.7732,0.8250,0.7435
0.8287,-0.0306,0.4930,0.2296,0.5997,0.4845,0.4253,0.4580,0.5294,0.6367,0.7245,0.6367,0.4133,0.7349,0.5509,0.7446,0.6594,0.6485,0.6473,0.6448,0.7423,0.6542,0.6384,0.7381,0.2415,0.5404,0.7415
0.2080,0.7459,0.0740,0.4001,0.1581,0.5644,0.2471,0.5312,0.2216,0.5749,0.5656,0.6719,0.4196,0.7230,0.7473,0.5477,0.5461,0.6899,0.6436,0.6001,0.6852,0.6483,0.8544,0.7187,0.5863,0.8341,0.6636
0.8557,0.1698,0.5391,0.2817,0.7200,0.3773,0.6719,0.3289,0.6023,0.7145,0.7207,0.6514,0.5868,0.6974,0.5140,0.8445,0.7906,0.7269,0.7788,0.7799,0.7077,0.7245,0.4563,0.5320,0.5720,0.5176,0.7102
0.6495,0.2171,0.5901,0.3734,0.6466,0.6050,0.7604,0.6346,0.5744,0.4563,0.8225,0.5025,0.6188,0.7103,0.5089,0.6612,0.5859,0.6115,0.5670,0.4815,0.6484,0.5029,0.7167,0.6487,0.4914,0.5371,0.6156
0.6597,0.6023,0.1046,0.2619,0.5774,0.4023,0.3280,0.5522,0.3651,0.9087,0.6232,0.9682,0.6583,0.9304,0.9669,0.8891,0.8685,0.9241,0.9364,0.9496,0.9669,0.9699,0.8753,0.9745,0.6670,0.9579,0.9742
0.6899,0.5378,0.1553,0.2610,0.5878,0.4421,0.3281,0.5653,0.3943,0.9050,0.6284,0.9662,0.6385,0.9264,0.9546,0.8896,0.8571,0.9152,0.9235,0.9426,0.9679,0.9633,0.8699,0.9811,0.6115,0.9363,0.9769
