0.1663,0.2022,0.1788,0.1672,0.1515,0.1891,0.1563,0.3128,0.1604,0.2631,0.2001,0.3326,0.3572,0.1950,0.2289,0.2346,0.2773
0.2994,0.3045,0.2083,0.3408,0.3855,0.3039,0.3515,0.2621,0.4020,0.4016,0.3715,0.3377,0.4517,0.3731,0.3868,0.3858,0.3373
0.6199,0.5314,0.5526,0.3151,0.3966,0.4730,0.5370,0.3719,0.4612,0.4357,0.7093,0.7221,0.5865,0.7044,0.5873,0.5752,0.5984
0.1181,0.1754,0.1888,0.1726,0.1258,0.1766,0.1151,0.1925,0.1678,0.2897,0.2950,0.3698,0.3383,0.2704,0.3193,0.2886,0.3712
0.4297,0.5125,0.2891,0.4198,0.3244,0.2578,0.3727,0.4734,0.4703,0.7068,0.4753,0.7803,0.7837,0.3883,0.6349,0.5788,0.7117
0.4815,0.3929,0.3823,0.3651,0.2462,0.3244,0.4268,0.2125,0.4997,0.4333,0.5269,0.6107,0.4103,0.5666,0.5061,0.4376,0.5219
0.2432,0.2870,0.3001,0.2938,0.2729,0.4382,0.1583,0.3812,0.5336,0.8500,0.8107,0.8503,0.6296,0.7041,0.8881,0.4036,0.9154
0.4262,0.2853,0.4071,0.4150,0.1569,0.3506,0.3198,0.1285,0.7514,0.7305,0.7302,0.8497,0.5284,0.7441,0.7884,0.4674,0.7515
0.4656,0.4854,0.3858,0.3971,0.2852,0.2960,0.3954,0.4496,0.5627,0.7842,0.5990,0.8679,0.7944,0.5206,0.7220,0.6029,0.7934
0.2795,0.1183,0.2569,0.1711,0.1036,0.1464,0.2422,-0.0681,0.3434,0.0881,0.2060,0.1705,-0.0502,0.2935,0.1455,0.1459,0.0752
0.1917,0.4258,0.1231,0.2446,0.4194,0.3768,0.2056,0.6472,0.1868,0.5826,0.5435,0.4281,0.4887,0.3837,0.6067,0.3057,0.6550
0.2578,0.3039,0.2855,0.3088,0.2769,0.4468,0.1513,0.3802,0.5884,0.8853,0.8202,0.8908,0.6563,0.7207,0.9226,0.4107,0.9432
0.3615,0.3602,0.3514,0.2927,0.3199,0.4983,0.2716,0.4188,0.6081,0.8493,0.8625,0.8905,0.6015,0.7910,0.9242,0.4466,0.9320
0.3307,0.2130,0.3604,0.3479,0.2932,0.4649,0.2431,0.1744,0.7760,0.8321,0.8553,0.8479,0.4549,0.8363,0.9099,0.3361,0.8454
0.3839,0.3879,0.3238,0.4820,0.2932,0.3458,0.2970,0.3045,0.6964,0.8442,0.7239,0.8861,0.6874,0.6863,0.8609,0.5079,0.8480
0.2632,0.2461,0.3001,0.3508,0.2877,0.4544,0.1558,0.3087,0.6808,0.8899,0.8471,0.8942,0.6058,0.7801,0.9417,0.3955,0.9284
