0.5638,0.3073,0.3493,0.3342,0.5156,0.3868,0.3782,0.5715,0.1147,-0.0168,0.4087,0.4148,0.4256,0.1358,0.1621,0.4447,0.3446,0.2945
0.4000,0.3266,0.4369,0.3696,0.3657,0.4881,0.6552,0.4695,0.2002,0.2246,0.3247,0.4912,0.3465,0.3106,0.2504,0.3188,0.4294,0.2555
0.4746,0.4184,0.4839,0.3998,0.4409,0.5254,0.6460,0.4779,0.2857,0.4138,0.4993,0.5460,0.1673,0.3708,0.1698,0.1284,0.4246,0.1537
0.4405,0.2424,0.4137,0.3204,0.3597,0.4366,0.7075,0.5844,0.1732,0.3745,0.3701,0.5478,0.3436,0.3644,0.2287,0.2752,0.5235,0.2866
0.5598,0.3830,0.5103,0.4644,0.5680,0.4710,0.6197,0.5973,0.2188,0.2662,0.4604,0.6268,0.5187,0.5242,0.4535,0.4925,0.6238,0.5048
0.3564,0.2761,0.3513,0.3101,0.3213,0.3548,0.4203,0.3466,0.1286,0.1886,0.3775,0.3699,0.2544,0.2270,0.1442,0.3064,0.3299,0.2124
0.3158,0.1529,0.2219,0.2330,0.3129,0.2719,0.3649,0.4615,0.1536,0.3323,0.3636,0.5240,0.4017,0.3636,0.3478,0.3764,0.4509,0.3507
0.4759,0.3132,0.3505,0.3527,0.3613,0.4282,0.5189,0.6070,0.2070,0.2838,0.3750,0.5029,0.3381,0.3365,0.2873,0.3810,0.5861,0.3925
0.4160,0.2309,0.3335,0.2855,0.3516,0.3858,0.5689,0.5240,0.1447,0.2572,0.3801,0.5227,0.3141,0.2847,0.1592,0.3031,0.4334,0.2128
0.5139,0.4041,0.4479,0.4694,0.4657,0.5343,0.5837,0.5049,0.2704,0.2737,0.6018,0.6884,0.3322,0.4629,0.3272,0.3388,0.5383,0.2603
0.3755,0.3933,0.3313,0.4880,0.5526,0.3477,0.4373,0.5523,0.4163,0.3995,0.4589,0.5905,0.6960,0.5379,0.7225,0.6876,0.5474,0.6583
0.2905,0.2208,0.1711,0.3362,0.2326,0.2029,0.2643,0.6318,0.3377,0.5046,0.6101,0.7719,0.7607,0.5553,0.7539,0.8082,0.7680,0.7792
0.1807,0.1195,0.0954,0.1708,0.2578,0.1309,0.3214,0.4099,0.8470,0.5821,0.6888,0.4904,0.2990,0.5687,0.2345,0.2981,0.2002,0.2461
0.2310,0.2479,0.2192,0.2603,0.3695,0.2168,0.2582,0.4073,0.5250,0.7004,0.3624,0.5206,0.6037,0.7179,0.7534,0.4942,0.5498,0.6099
0.1512,0.1716,0.1977,0.2139,0.2011,0.1923,0.3876,0.4768,0.3642,0.5835,0.4236,0.4716,0.4979,0.5414,0.6376,0.3828,0.6936,0.5865
0.1788,0.0698,0.0856,0.1818,0.2489,0.0989,0.2854,0.4670,0.8591,0.5274,0.7565,0.5614,0.2564,0.5942,0.1509,0.2975,0.1928,0.2225
0.1739,0.1908,0.1496,0.1921,0.1865,0.1510,0.3665,0.3381,0.8834,0.8175,0.6828,0.5967,0.1455,0.6521,0.2936,0.1697,0.3050,0.2481
0.1827,0.0323,0.0860,0.1415,0.2307,0.0903,0.2067,0.5120,0.7694,0.3573,0.7526,0.5735,0.3207,0.5429,0.1151,0.4384,0.1944,0.3221
0.1647,0.1676,0.1479,0.1630,0.1816,0.1847,0.2646,0.2406,0.8045,0.7874,0.6879,0.5534,0.1577,0.6258,0.3199,0.1939,0.2728,0.2472
0.2707,0.1317,0.1587,0.1914,0.2834,0.1849,0.2943,0.4155,0.9401,0.7027,0.8277,0.6859,0.2173,0.7459,0.1916,0.2861,0.2448,0.2544
0.2864,0.0987,0.0939,0.2218,0.3134,0.1380,0.2938,0.4921,0.9222,0.7272,0.7400,0.7530,0.4184,0.9042,0.4379,0.4262,0.3223,0.4118
0.1786,0.0855,0.1117,0.2089,0.2644,0.1226,0.2380,0.5521,0.9122,0.7686,0.7204,0.6909,0.4988,0.8902,0.4946,0.4893,0.4593,0.4980
0.3608,0.1736,0.1636,0.2675,0.3171,0.2692,0.2604,0.6305,0.7118,0.4025,0.9142,0.8361,0.5634,0.6613,0.4477,0.6249,0.3838,0.5633
0.2147,0.1815,0.2440,0.2341,0.2767,0.2252,0.2237,0.5749,0.6830,0.5377,0.8482,0.8206,0.6215,0.7945,0.6309,0.6313,0.5613,0.6809
0.2637,0.0844,0.1152,0.1480,0.2126,0.1456,0.2503,0.5341,0.8351,0.4906,0.8866,0.7569,0.4325,0.6871,0.3049,0.5215,0.3041,0.4575
0.4592,0.2443,0.3347,0.3604,0.4003,0.3789,0.4022,0.5040,0.5711,0.5945,0.6450,0.6691,0.6871,0.6534,0.7589,0.6890,0.7113,0.6806
