0.5734,0.4317,0.6318,0.4031,0.4859,0.5218,0.2969,0.3366,0.2005
0.5899,0.7380,0.4463,0.4557,0.7701,0.5275,0.4586,0.4385,0.3171
0.5748,0.6888,0.4780,0.5816,0.8152,0.5663,0.5094,0.5560,0.4856
0.5689,0.5621,0.4598,0.3804,0.6647,0.5104,0.4139,0.3579,0.2703
0.5828,0.5188,0.4864,0.5240,0.8142,0.5758,0.4293,0.6900,0.6764
0.5658,0.3736,0.3170,0.7613,0.5855,0.5042,0.9001,0.9396,0.9552
0.5738,0.3018,0.3960,0.7793,0.6225,0.4610,0.8385,0.9154,0.8792
0.6134,0.4450,0.5206,0.2404,0.7212,0.4522,0.4896,0.2978,0.1241
0.5688,0.4346,0.4098,0.6417,0.7827,0.4232,0.6230,0.7868,0.8827
0.5034,0.3257,0.3683,0.7204,0.6446,0.3947,0.8170,0.9247,0.9610
0.4275,0.3920,0.3639,0.7782,0.5755,0.4498,0.8345,0.9638,0.9423
0.4502,0.4608,0.3141,0.7735,0.4229,0.5387,0.8996,0.9469,0.9653
0.4976,0.4246,0.3324,0.6706,0.4560,0.4935,0.8989,0.8598,0.7356
0.4624,0.4946,0.1950,0.7632,0.4409,0.5656,0.8268,0.8605,0.9744
0.4645,0.4293,0.3933,0.7431,0.6172,0.3267,0.7136,0.8992,0.7493
0.4322,0.4277,0.3297,0.8049,0.4683,0.5196,0.8879,0.9737,0.9622
0.4488,0.4321,0.2696,0.7873,0.4892,0.4980,0.8549,0.9350,0.9895
