0.1136,0.5412,0.6102,0.4281,0.6317,0.6753,0.5678,0.3062,0.5695,0.6600,0.6504,0.7930,0.6401,0.8210,0.4987,0.7219,0.7623
0.5316,0.7469,0.7362,0.6534,0.6744,0.3271,0.4026,0.7760,0.4492,0.4045,0.5056,0.4227,0.5081,0.3160,0.6626,0.4913,0.3673
0.4264,0.7945,0.8150,0.7465,0.7284,0.1660,0.3248,0.6502,0.5109,0.3105,0.3189,0.2911,0.2501,0.3368,0.4056,0.3072,0.2683
0.5408,0.6884,0.7144,0.5237,0.6627,0.5900,0.6687,0.5394,0.6931,0.6511,0.7053,0.5615,0.4512,0.4796,0.7543,0.6438,0.5863
0.2880,0.6828,0.6839,0.6036,0.6134,0.6042,0.5426,0.5278,0.6970,0.5894,0.5013,0.5663,0.5491,0.5713,0.4615,0.4752,0.5131
0.5047,0.6578,0.7288,0.4811,0.6724,0.6825,0.7651,0.6019,0.6953,0.7019,0.7897,0.6384,0.6267,0.5331,0.9263,0.7500,0.6608
0.2928,0.7115,0.7603,0.5499,0.8236,0.6483,0.6549,0.5261,0.8675,0.7159,0.6668,0.5487,0.3957,0.5506,0.6484,0.6013,0.6354
0.5049,0.5976,0.6641,0.4800,0.7489,0.7754,0.7812,0.6828,0.8249,0.7962,0.7408,0.6491,0.6381,0.5922,0.7417,0.6714,0.6813
0.3438,0.2732,0.3820,0.2491,0.4486,0.8810,0.8739,0.4635,0.6421,0.8149,0.8658,0.8493,0.8646,0.7260,0.8372,0.8782,0.8098
0.2561,0.3958,0.5593,0.3360,0.6940,0.9493,0.9034,0.1800,0.8546,0.9460,0.9615,0.9532,0.7935,0.9298,0.8408,0.9793,0.9725
0.1977,0.4177,0.5684,0.3379,0.7333,0.8370,0.7820,0.0869,0.8948,0.8794,0.8433,0.8340,0.5023,0.9086,0.6425,0.8444,0.9078
0.4372,0.5526,0.5560,0.4978,0.3727,0.5344,0.5126,0.6539,0.3582,0.4273,0.4559,0.5111,0.6971,0.4104,0.5214,0.5135,0.4339
0.2576,0.2815,0.4300,0.2251,0.6150,0.8623,0.8087,0.2514,0.8248,0.8742,0.8406,0.8332,0.6894,0.8030,0.6943,0.8370,0.8515
0.2121,0.2824,0.4049,0.2400,0.6556,0.8804,0.8481,0.2122,0.8035,0.8869,0.8633,0.8669,0.6963,0.8665,0.7276,0.8730,0.8990
0.3898,0.5149,0.5561,0.4495,0.6450,0.6022,0.7034,0.5815,0.6142,0.6391,0.6686,0.5767,0.5472,0.4577,0.7431,0.6265,0.5770
0.1573,0.3075,0.4539,0.2608,0.6886,0.8503,0.7771,0.1079,0.8246,0.8671,0.8402,0.8654,0.6278,0.8857,0.6637,0.8579,0.8974
0.5193,0.4675,0.4670,0.4249,0.2857,0.4151,0.4168,0.6528,0.1913,0.2875,0.3694,0.3871,0.6330,0.2315,0.5236,0.4045,0.2892
0.1825,0.3299,0.4660,0.2826,0.6239,0.7422,0.6930,0.1245,0.7756,0.7810,0.7464,0.7430,0.5203,0.7715,0.5878,0.7491,0.7877
