0.5747,0.2538,0.3173,0.2220,0.2703,0.1699,0.5216,0.3941,0.5199,0.4913,0.4059,0.4754,0.3823,0.5877,0.5335,0.5460,0.4330,0.3613,0.5129,0.3302,0.3962,0.4496,0.4338,0.5189,0.3967,0.2633,0.4511,0.5375
0.7240,0.2677,0.1251,0.2105,0.1980,0.3265,0.6802,0.6550,0.8959,0.8878,0.7892,0.8762,0.5144,0.8980,0.8800,0.9276,0.8299,0.4925,0.8081,0.6715,0.7820,0.7610,0.8331,0.8832,0.7790,0.4914,0.5929,0.8397
0.4490,0.4464,0.1281,0.1407,0.1682,0.2575,0.7047,0.6899,0.8707,0.9517,0.8416,0.9721,0.6290,0.8438,0.9272,0.9529,0.9183,0.5965,0.8201,0.7254,0.9241,0.6701,0.8822,0.8704,0.8925,0.4344,0.6623,0.7965
0.5684,0.3634,0.1217,0.1745,0.2165,0.3685,0.6464,0.7037,0.9064,0.9370,0.8559,0.9420,0.5500,0.8487,0.8895,0.9488,0.9021,0.4929,0.7955,0.7535,0.8672,0.7293,0.8994,0.9286,0.8748,0.5376,0.6077,0.8016
0.3469,0.5034,0.1040,0.1179,0.2483,0.3209,0.8296,0.7753,0.8109,0.9088,0.6568,0.8523,0.8422,0.7996,0.9220,0.8721,0.8275,0.7435,0.8742,0.7132,0.7976,0.6490,0.7002,0.6477,0.7538,0.4110,0.8257,0.8355
0.4465,0.3464,0.1442,0.1557,0.3321,0.3858,0.5371,0.6251,0.7640,0.7955,0.8153,0.8486,0.4000,0.7127,0.7398,0.8133,0.8144,0.4595,0.6546,0.7245,0.7510,0.6732,0.8421,0.8560,0.8051,0.5892,0.4475,0.6351
0.4373,0.3277,0.1620,0.1513,0.2689,0.2692,0.6288,0.4658,0.6996,0.7782,0.6667,0.8056,0.5934,0.6845,0.7553,0.8019,0.7344,0.5896,0.6488,0.5166,0.7200,0.5140,0.7000,0.7451,0.7444,0.3940,0.6203,0.6634
0.6277,0.3475,0.0926,0.1568,0.1786,0.1980,0.8195,0.6724,0.8581,0.9087,0.7027,0.8999,0.7138,0.9165,0.9495,0.9523,0.8155,0.6508,0.8771,0.6295,0.8201,0.6976,0.7533,0.8006,0.8017,0.2918,0.7667,0.8791
0.5961,0.3786,0.0845,0.1332,0.1130,0.2451,0.7769,0.7029,0.9103,0.9651,0.8009,0.9553,0.6718,0.9215,0.9677,0.9872,0.8959,0.6031,0.8790,0.6947,0.8806,0.7251,0.8500,0.8733,0.8615,0.3856,0.7194,0.8803
0.4509,0.4442,0.1140,0.1031,0.1614,0.2167,0.8314,0.7260,0.8471,0.9591,0.7228,0.9234,0.7784,0.8755,0.9672,0.9442,0.8766,0.6849,0.8886,0.6878,0.8743,0.6700,0.7679,0.7411,0.8437,0.2981,0.7836,0.8682
0.4856,0.4345,0.1177,0.1239,0.1227,0.2118,0.8303,0.7249,0.8568,0.9555,0.7318,0.9291,0.7550,0.8997,0.9748,0.9568,0.8742,0.6532,0.8954,0.7128,0.8823,0.6966,0.7798,0.7733,0.8475,0.3012,0.7689,0.8748
