0.4618,0.3822,0.3476,0.4071,0.4403,0.5046,0.4446,0.3010,0.8010,0.7391,0.7860,0.5945,0.3919,0.8075,0.8011,0.4558,0.6494
0.5040,0.6402,0.5003,0.5109,0.6813,0.5824,0.6122,0.6223,0.4158,0.6375,0.6615,0.3800,0.6125,0.4850,0.6422,0.6770,0.6304
0.7638,0.6982,0.6067,0.5981,0.7306,0.5773,0.8700,0.4482,0.6616,0.5070,0.6138,0.3268,0.4968,0.6167,0.5180,0.6746,0.3750
0.5267,0.5962,0.4163,0.4000,0.4969,0.4953,0.5384,0.5322,0.3290,0.5024,0.6913,0.6183,0.5907,0.5773,0.6145,0.6360,0.6486
0.7599,0.7445,0.3859,0.6477,0.5706,0.4593,0.7600,0.4204,0.7529,0.5742,0.4821,0.6197,0.6703,0.4720,0.5470,0.6902,0.3387
0.4957,0.6539,0.3258,0.3519,0.5473,0.5264,0.4814,0.7525,0.3044,0.6418,0.7757,0.6944,0.7139,0.6573,0.7696,0.5851,0.8246
0.7935,0.6775,0.5405,0.5551,0.5420,0.4929,0.7659,0.4600,0.6237,0.3700,0.6784,0.6976,0.6224,0.6486,0.4817,0.7722,0.5334
0.6311,0.6030,0.5813,0.5626,0.4536,0.4411,0.6812,0.5210,0.6288,0.6244,0.5575,0.8001,0.8118,0.5196,0.4787,0.8172,0.6242
0.2004,0.2977,0.2579,0.3531,0.2788,0.3784,0.1323,0.3960,0.5002,0.8413,0.6706,0.8170,0.7004,0.5486,0.8241,0.4492,0.8613
0.3626,0.3217,0.3482,0.3157,0.3210,0.4901,0.2628,0.3438,0.6614,0.8388,0.8559,0.8681,0.5415,0.8074,0.9173,0.4104,0.9043
0.5756,0.3981,0.4190,0.3540,0.2720,0.4619,0.4413,0.2040,0.6795,0.6117,0.7643,0.7829,0.3954,0.8121,0.7301,0.4310,0.6762
0.3720,0.5263,0.2180,0.4617,0.5127,0.4204,0.4099,0.5502,0.4223,0.6628,0.4947,0.4713,0.7018,0.3381,0.6080,0.5553,0.5533
0.4216,0.3718,0.3854,0.4128,0.1734,0.3378,0.3301,0.2584,0.5742,0.6237,0.6169,0.7528,0.5332,0.6002,0.6540,0.4663,0.6715
0.3211,0.2239,0.3826,0.3491,0.1864,0.3550,0.2420,0.2155,0.5988,0.6723,0.7143,0.7690,0.4921,0.7056,0.7487,0.4093,0.7374
0.3997,0.4597,0.3886,0.2033,0.3839,0.4266,0.3960,0.4540,0.2157,0.4788,0.5943,0.5760,0.5453,0.5549,0.5551,0.4829,0.5914
0.3545,0.2454,0.3826,0.3000,0.2386,0.3982,0.2886,0.1482,0.6149,0.6464,0.7087,0.7377,0.4184,0.7303,0.7321,0.4333,0.7083
0.2232,0.4048,0.1267,0.3033,0.4461,0.3425,0.2924,0.5105,0.2236,0.5466,0.4031,0.3527,0.6066,0.2470,0.4970,0.4445,0.5120
0.3819,0.2646,0.3503,0.2907,0.1814,0.3302,0.3065,0.1388,0.4885,0.4939,0.5693,0.6120,0.3546,0.5890,0.5658,0.3607,0.5469
