0.5534,0.6198,0.7448,0.2286,0.7293,0.6930,0.6820,0.6309,0.4366,0.4737,0.7768,0.5373,0.7369,0.7698,0.5946,0.7929,0.6588,0.5768,0.6572,0.6593,0.6227,0.5181,0.8159,0.5318,0.4617,0.5798,0.6149,0.5624,0.7697,0.7583,0.6195,0.5507,0.6159,0.7233,0.4352,0.4459,0.6308,0.6567,0.5912,0.5750,0.6277
0.6135,0.6723,0.6613,0.2452,0.5746,0.5755,0.6736,0.8843,0.5312,0.5486,0.6033,0.5209,0.7574,0.6361,0.7804,0.8132,0.6909,0.7860,0.8394,0.5571,0.6943,0.6476,0.5712,0.7027,0.7386,0.7617,0.5860,0.6703,0.5370,0.5343,0.6029,0.5953,0.5845,0.4841,0.7214,0.6813,0.7075,0.4621,0.6088,0.6297,0.5973
0.6211,0.7051,0.7420,0.1692,0.7166,0.6934,0.7486,0.7370,0.6261,0.5854,0.7985,0.5319,0.8454,0.5850,0.7786,0.6396,0.8033,0.3940,0.7342,0.6734,0.3638,0.5900,0.6984,0.4928,0.5557,0.4037,0.5855,0.4477,0.7845,0.6440,0.7453,0.5755,0.5666,0.7162,0.5119,0.5222,0.7512,0.5560,0.5940,0.5847,0.5888
0.1436,0.0867,0.2732,0.5105,0.4257,0.4528,0.5209,0.5318,0.5595,0.6157,0.4093,0.4264,0.3627,0.4769,0.3407,0.4530,0.5524,0.6142,0.3647,0.7055,0.6320,0.4523,0.4196,0.6143,0.5941,0.5286,0.6423,0.5997,0.6868,0.6312,0.8217,0.7571,0.6260,0.5623,0.4279,0.6631,0.5748,0.7542,0.6567,0.5670,0.5621
0.2309,0.4403,0.4560,0.2754,0.5076,0.5386,0.6902,0.8041,0.4111,0.5628,0.4746,0.6569,0.6550,0.6773,0.6471,0.7372,0.7141,0.8925,0.6075,0.8531,0.8274,0.7908,0.4250,0.8630,0.8818,0.8370,0.8347,0.8480,0.8324,0.7200,0.8668,0.8995,0.8340,0.8068,0.7830,0.9154,0.8954,0.6057,0.8691,0.8337,0.7997
0.7408,0.6531,0.6126,0.0982,0.4238,0.3861,0.5319,0.5210,0.5859,0.3942,0.4696,0.4431,0.6370,0.2471,0.8043,0.3418,0.7540,0.4108,0.4431,0.5441,0.3069,0.6150,0.3332,0.4566,0.5577,0.4769,0.4618,0.4070,0.6348,0.4697,0.4438,0.3815,0.4191,0.5534,0.6959,0.4947,0.6732,0.0606,0.4754,0.5232,0.4976
0.1073,0.3434,0.5256,0.4824,0.6859,0.7253,0.6055,0.6922,0.5662,0.4602,0.4886,0.1561,0.5856,0.5993,0.3438,0.6710,0.3972,0.4057,0.5723,0.2751,0.3444,0.0795,0.5943,0.2022,0.2733,0.2493,0.1461,0.2286,0.3223,0.2001,0.6130,0.3121,0.1386,0.1120,0.2208,0.3827,0.3084,0.5065,0.2110,0.1182,0.0780
0.5537,0.3362,0.2194,0.0762,0.1076,0.0218,0.2746,0.4815,0.1934,0.3718,0.3079,0.8442,0.3423,0.5655,0.6159,0.6356,0.6098,0.8611,0.3286,0.8429,0.8506,0.9609,0.5404,0.9322,0.9395,0.9552,0.9293,0.9366,0.7448,0.8924,0.5121,0.8368,0.9384,0.8915,0.9193,0.8350,0.8671,0.5118,0.9137,0.9603,0.9607
0.2909,0.3810,0.4398,0.3275,0.4976,0.4716,0.6487,0.7629,0.5342,0.5259,0.3948,0.6765,0.5990,0.7015,0.6590,0.7504,0.7931,0.9018,0.5625,0.8870,0.8576,0.7925,0.4271,0.8653,0.8983,0.8604,0.8201,0.8743,0.8536,0.7603,0.8924,0.9001,0.8428,0.7874,0.8336,0.9385,0.8817,0.5831,0.8803,0.8431,0.8130
0.0228,-0.0358,0.0093,0.4785,0.2247,0.2652,0.3782,0.4884,0.2685,0.5054,0.2009,0.6034,0.1647,0.7674,0.2530,0.6851,0.4028,0.8275,0.3177,0.8006,0.8864,0.5933,0.4657,0.8270,0.7475,0.7525,0.8100,0.8458,0.6744,0.7712,0.7840,0.9275,0.8296,0.6880,0.5775,0.8676,0.6571,0.9107,0.8419,0.7546,0.7568
