0.4556,0.3627,0.5269,0.5337,0.6563,0.7004,0.5836,0.7562,0.6366,0.6191,0.7656,0.7301,0.7290,0.7844,0.7365
0.6745,0.4518,0.7123,0.6375,0.5246,0.4222,0.8073,0.5721,0.7423,0.7372,0.5413,0.6075,0.6160,0.5517,0.5843
0.4349,0.6758,0.6443,0.6943,0.6047,0.4351,0.6520,0.4523,0.6309,0.4792,0.4144,0.4998,0.4530,0.3104,0.4407
0.4292,0.3301,0.5509,0.6494,0.8485,0.9174,0.6166,0.9011,0.8117,0.7321,0.9293,0.8691,0.9447,0.9662,0.9385
0.5255,0.5209,0.5896,0.6091,0.5539,0.2692,0.7208,0.4726,0.4711,0.5080,0.3308,0.4306,0.3865,0.3153,0.3180
0.3865,0.3633,0.5589,0.6071,0.8044,0.9021,0.6904,0.9348,0.7299,0.7299,0.9143,0.8574,0.9087,0.9363,0.8930
0.3902,0.3612,0.4638,0.4310,0.3897,0.4239,0.4380,0.4420,0.4521,0.5548,0.4313,0.3935,0.4737,0.5023,0.4680
0.6719,0.2635,0.7102,0.6319,0.6287,0.8983,0.7819,0.8484,0.9236,0.5466,0.9217,0.9082,0.9313,0.9273,0.9524
0.5311,0.2773,0.7260,0.5561,0.6117,0.8744,0.8264,0.9724,0.8807,0.5292,0.9783,0.9853,0.9723,0.9369,0.9554
0.5233,0.3419,0.7039,0.6731,0.7059,0.9433,0.7346,0.9341,0.9182,0.5414,0.9916,0.9742,0.9699,0.9631,0.9864
0.5631,0.3098,0.6734,0.6988,0.7236,0.9349,0.7116,0.8814,0.9444,0.6186,0.9638,0.9262,0.9693,0.9817,0.9911
0.5144,0.3810,0.6867,0.6922,0.7604,0.9544,0.6849,0.9189,0.9029,0.5857,0.9810,0.9480,0.9575,0.9604,0.9788
0.6592,0.3137,0.5665,0.5398,0.4791,0.5007,0.6302,0.5319,0.6616,0.5950,0.5606,0.5601,0.6157,0.6143,0.6140
0.5586,0.3140,0.6626,0.6951,0.7417,0.9426,0.6851,0.8791,0.9395,0.6372,0.9637,0.9213,0.9672,0.9851,0.9916
0.4603,0.3366,0.6454,0.6845,0.7487,0.9594,0.6723,0.9432,0.8928,0.5856,0.9886,0.9564,0.9725,0.9737,0.9827
0.5235,0.3438,0.6869,0.7045,0.7209,0.9578,0.7085,0.9218,0.9292,0.5660,0.9871,0.9593,0.9770,0.9726,0.9938
0.6022,0.3656,0.7106,0.7100,0.6831,0.9558,0.7357,0.8914,0.9370,0.5155,0.9682,0.9518,0.9565,0.9414,0.9792
0.4588,0.3603,0.6336,0.6781,0.7584,0.9613,0.6610,0.9440,0.8879,0.5990,0.9893,0.9529,0.9695,0.9759,0.9817
0.4931,0.3043,0.6315,0.6698,0.7536,0.9514,0.6792,0.9256,0.9024,0.6357,0.9807,0.9388,0.9774,0.9904,0.9883
0.4540,0.3196,0.6345,0.6492,0.7505,0.9426,0.6869,0.9487,0.8822,0.6227,0.9878,0.9507,0.9764,0.9852,0.9822
