0.6644,0.4765,0.6299,0.6745,0.5794,0.4664,0.5393,0.8054,0.5998,0.5870,0.5978,0.6434,0.7650,0.6286,0.6474,0.7453,0.5771,0.7288,0.5901,0.6746,0.6864,0.6732,0.6731
0.8771,0.4196,0.7705,0.6358,0.7191,0.8082,0.4879,0.7021,0.7094,0.7934,0.7125,0.6876,0.4584,0.5735,0.6251,0.5341,0.6901,0.4602,0.6692,0.5327,0.5872,0.5886,0.5050
0.5664,0.4712,0.6519,0.7586,0.6903,0.5330,0.2831,0.7676,0.7353,0.7978,0.7296,0.6855,0.7522,0.5901,0.5281,0.7453,0.3917,0.7454,0.4813,0.4877,0.5978,0.5817,0.6642
0.4990,0.4133,0.3008,0.5495,0.4224,0.4243,0.5165,0.0873,0.6808,0.4844,0.6890,0.5699,0.5886,0.5237,0.5378,0.4814,0.6141,0.3945,0.4284,0.5522,0.5246,0.5160,0.5446
0.8040,0.3877,0.6361,0.6788,0.6166,0.6926,0.5854,0.3894,0.8310,0.7852,0.9020,0.8736,0.8009,0.7987,0.7696,0.7140,0.8002,0.6777,0.7536,0.6232,0.7565,0.7475,0.7986
0.4116,0.4663,0.4386,0.4604,0.5804,0.3879,0.3107,0.5497,0.4545,0.6671,0.4739,0.3692,0.4573,0.4090,0.2912,0.5019,0.2325,0.5924,0.4360,-0.0131,0.3508,0.3804,0.4421
0.5101,0.4486,0.4734,0.4288,0.5205,0.4758,0.4738,0.2163,0.5962,0.4411,0.4542,0.4014,0.2401,0.0843,0.2079,0.1115,0.3632,0.0496,0.1414,0.4765,0.1398,0.1160,0.1101
0.6485,0.2470,0.3681,0.4415,0.4793,0.5312,0.5444,0.6288,0.5716,0.6132,0.7525,0.6200,0.8371,0.9357,0.9018,0.8936,0.7554,0.8844,0.9479,0.5343,0.9115,0.9334,0.9180
0.8194,0.4268,0.5616,0.6140,0.7267,0.6423,0.6329,0.3459,0.8344,0.8307,0.9090,0.8070,0.7776,0.8011,0.7954,0.6872,0.8515,0.6663,0.8025,0.6628,0.7675,0.7636,0.7941
0.5908,0.2406,0.2710,0.4903,0.3508,0.4224,0.7020,0.1366,0.7183,0.4408,0.8022,0.7058,0.7746,0.7715,0.8403,0.6486,0.9046,0.5182,0.7233,0.8715,0.7859,0.7625,0.7677
0.4054,0.2870,0.3436,0.5112,0.3813,0.4551,0.3706,0.6797,0.6045,0.6119,0.7338,0.5540,0.8492,0.8784,0.7840,0.9447,0.5292,0.9818,0.8473,0.3060,0.8511,0.8705,0.8947
0.5852,0.2813,0.3521,0.5546,0.4514,0.4842,0.6839,0.5705,0.6523,0.4013,0.7688,0.5973,0.9091,0.9132,0.9417,0.9234,0.8359,0.8284,0.8889,0.7405,0.9342,0.9262,0.9232
0.5026,0.2879,0.3369,0.4885,0.4215,0.4167,0.5491,0.7436,0.5442,0.4871,0.7063,0.5160,0.8802,0.9140,0.8795,0.9545,0.6867,0.9421,0.8919,0.5593,0.9188,0.9314,0.9190
0.5944,0.2110,0.2758,0.4820,0.4004,0.4144,0.7243,0.4647,0.6494,0.3635,0.7853,0.6040,0.8840,0.9037,0.9542,0.8472,0.9172,0.7352,0.8708,0.8779,0.9325,0.9151,0.9013
0.5928,0.4292,0.5415,0.5999,0.5818,0.5212,0.4739,0.7308,0.6306,0.6429,0.6713,0.5276,0.7887,0.7301,0.7151,0.8383,0.5693,0.8067,0.6872,0.5212,0.7453,0.7443,0.7666
0.5427,0.4054,0.3771,0.4337,0.4093,0.4205,0.6978,0.1720,0.5392,0.3031,0.5401,0.4065,0.5528,0.4796,0.6092,0.4380,0.6965,0.2738,0.4499,0.8583,0.5436,0.5110,0.4965
0.5877,0.2286,0.2622,0.5043,0.3579,0.5006,0.6507,0.5297,0.6951,0.5196,0.8486,0.6444,0.9302,0.9798,0.9732,0.9388,0.8615,0.8834,0.9496,0.7045,0.9770,0.9833,0.9760
0.6080,0.1535,0.3394,0.4769,0.4506,0.5016,0.5716,0.6875,0.4888,0.4502,0.6888,0.5475,0.9048,0.9514,0.9387,0.9516,0.7992,0.9128,0.9504,0.6254,0.9599,0.9658,0.9404
