0.2277,0.2391,0.2762,0.2041,0.2610,0.2324,0.2131,0.2775,0.1984,0.3475,0.4038,0.4398,0.5986,0.4260,0.2741,0.5343,0.5346,0.4941,0.5223,0.5828,0.5713,0.5539,0.4991,0.4172,0.4999,0.4995
0.5055,0.3582,0.2396,0.3212,0.4482,0.3688,0.4811,0.3539,0.3210,0.3663,0.5177,0.5289,0.5231,0.5789,0.3453,0.5306,0.2963,0.5300,0.2862,0.4728,0.6306,0.6593,0.5663,0.5674,0.5445,0.4660
0.3790,0.4240,0.4302,0.5281,0.5582,0.3683,0.4939,0.5647,0.4450,0.4280,0.4818,0.6385,0.2667,0.5620,0.6739,0.3232,0.4148,0.3294,0.3628,0.3404,0.4872,0.5466,0.5490,0.6174,0.4612,0.5311
0.1900,0.1934,0.2463,0.1456,0.2876,0.1919,0.2467,0.2085,0.1794,0.2881,0.4878,0.4636,0.8379,0.4726,0.3180,0.8125,0.7738,0.7550,0.7542,0.8292,0.7398,0.7547,0.7604,0.6375,0.8103,0.5170
0.2333,0.2286,0.1911,0.3156,0.4265,0.2550,0.3182,0.3362,0.2314,0.3011,0.4674,0.5247,0.2632,0.5367,0.4048,0.1978,0.2392,0.1851,0.3053,0.2390,0.3981,0.4362,0.3322,0.4169,0.2746,0.5797
0.1072,0.1450,0.1261,0.0842,0.2019,0.1036,0.1650,0.1619,0.0856,0.1604,0.3597,0.3493,0.5654,0.4038,0.2915,0.5236,0.5512,0.4665,0.5449,0.5469,0.5061,0.5144,0.5051,0.4223,0.5122,0.4251
0.1864,0.1295,0.1456,0.1806,0.1648,0.1488,0.1744,0.1741,0.1710,0.1410,0.1442,0.1224,0.2118,0.1011,0.0502,0.2103,0.1117,0.1871,0.0783,0.1807,0.1492,0.1831,0.1226,0.1099,0.1564,0.1262
0.2550,0.1741,0.2504,0.1418,0.2316,0.2074,0.2007,0.1796,0.1834,0.2837,0.2894,0.2697,0.6673,0.3636,0.2451,0.7074,0.6266,0.6721,0.5511,0.7493,0.7273,0.7222,0.6391,0.5981,0.7111,0.3487
0.0596,0.1708,0.1970,0.0832,0.2360,0.1328,0.2328,0.1098,0.1088,0.2004,0.4170,0.3481,0.7840,0.6409,0.4351,0.7809,0.8340,0.6958,0.8081,0.8725,0.9119,0.9067,0.6373,0.6844,0.7721,0.5241
0.1140,0.1325,0.2437,0.1146,0.1494,0.1761,0.1627,0.1975,0.1421,0.2575,0.3040,0.3639,0.8004,0.4621,0.4820,0.8111,0.8647,0.7533,0.8177,0.9072,0.8842,0.8534,0.7778,0.7637,0.8611,0.3964
0.2082,0.1183,0.1286,0.0449,0.0935,0.1569,0.1472,0.1361,0.1014,0.1676,0.3108,0.3068,0.7980,0.3501,0.3329,0.8168,0.7217,0.7898,0.6754,0.8348,0.7987,0.7877,0.7274,0.6720,0.8245,0.3653
0.1458,0.1687,0.2736,0.1406,0.2105,0.1941,0.1700,0.2306,0.1612,0.2958,0.3674,0.4434,0.8163,0.4330,0.5082,0.8249,0.8941,0.7693,0.8417,0.9238,0.8663,0.8377,0.8383,0.7938,0.8942,0.4057
0.5713,0.3432,0.2476,0.3601,0.4366,0.3635,0.3339,0.2988,0.3255,0.3876,0.5422,0.4353,0.6107,0.4301,0.1896,0.6852,0.3572,0.6717,0.2339,0.6216,0.6487,0.6943,0.4880,0.4584,0.5967,0.7532
0.2311,0.1210,0.1572,0.0341,0.1274,0.1734,0.1426,0.1466,0.1012,0.2030,0.3649,0.3718,0.8883,0.3676,0.3788,0.9095,0.8116,0.8787,0.7626,0.9307,0.8772,0.8646,0.8278,0.7568,0.9243,0.4128
0.0634,0.1419,0.1926,0.0641,0.1576,0.1226,0.1355,0.1307,0.0714,0.2277,0.3977,0.4177,0.8458,0.4805,0.4784,0.8400,0.8898,0.7793,0.8655,0.9146,0.8695,0.8501,0.8038,0.7699,0.8832,0.4817
0.1081,0.1402,0.2030,0.0637,0.1320,0.1403,0.1355,0.1254,0.0837,0.2429,0.3430,0.3965,0.8505,0.4426,0.4735,0.8673,0.8726,0.8153,0.8413,0.9330,0.8914,0.8787,0.8271,0.8010,0.9122,0.4140
0.1505,0.1637,0.2601,0.1045,0.1687,0.1746,0.2016,0.1791,0.1473,0.3086,0.3235,0.4348,0.8202,0.4526,0.4937,0.8561,0.8737,0.8044,0.8362,0.9411,0.9054,0.8922,0.8511,0.8435,0.9193,0.3801
0.0846,0.1295,0.2034,0.0725,0.1711,0.1328,0.1335,0.1734,0.0972,0.2265,0.4000,0.4322,0.8558,0.4921,0.4959,0.8481,0.9115,0.7835,0.8819,0.9295,0.8751,0.8518,0.8222,0.7822,0.8937,0.4801
0.1407,0.1529,0.1729,0.0545,0.1695,0.1303,0.1500,0.1264,0.0818,0.2154,0.4088,0.3962,0.8976,0.4590,0.4020,0.8946,0.8616,0.8407,0.8371,0.9312,0.8798,0.8678,0.8155,0.7480,0.9048,0.4892
0.0902,0.1385,0.1590,0.0441,0.1631,0.1184,0.1509,0.1428,0.0700,0.1985,0.4275,0.4079,0.8746,0.5117,0.4405,0.8635,0.8857,0.8003,0.8585,0.9237,0.8831,0.8657,0.7940,0.7373,0.8814,0.5349
