0.6114,0.1139,0.3958,0.1397,0.2864,0.1982,0.1965,-0.1072,0.0733,0.2718,0.4885,-0.0527,0.2104,0.2635,-0.1219,0.5366,0.2633,0.0019,0.5867,-0.0304,0.0999,0.5951,-0.0166,-0.1895,0.1677,0.4116,0.3851,0.1242,-0.1017,0.5403,0.1994
0.4709,0.5385,0.6029,0.3149,0.3626,0.2774,0.4856,0.3388,0.4928,0.4728,0.1581,0.2508,0.2267,0.3560,0.5242,0.3463,0.4100,0.5346,0.6213,0.2785,0.5441,0.2253,0.3195,0.4484,0.5092,0.5001,0.3877,0.3519,0.4919,0.2250,0.4164
0.6458,0.5543,0.6550,0.4260,0.4030,0.3534,0.5131,0.3977,0.5947,0.5468,0.3421,0.2637,0.4040,0.3830,0.5524,0.3909,0.5397,0.5907,0.6967,0.4127,0.5717,0.2867,0.4162,0.5110,0.6452,0.5923,0.5014,0.4402,0.5100,0.3336,0.5241
0.2655,0.7099,0.5851,0.8033,0.7897,0.8061,0.6619,0.5863,0.7692,0.6276,0.3708,0.4645,0.8051,0.6771,0.8587,0.2404,0.7868,0.7707,0.4381,0.9393,0.8569,0.4158,0.9193,0.8113,0.7382,0.7028,0.6867,0.8674,0.6722,0.4989,0.8031
0.5645,0.6049,0.8120,0.7045,0.7737,0.7850,0.6639,0.4772,0.7806,0.7376,0.5636,0.3655,0.8161,0.6559,0.7179,0.4647,0.8926,0.7168,0.7062,0.8228,0.8329,0.6255,0.8184,0.6711,0.7958,0.8599,0.8460,0.7982,0.5088,0.6950,0.8152
0.6959,0.6668,0.8789,0.5593,0.7784,0.7369,0.7119,0.4338,0.7637,0.7273,0.6198,0.2547,0.7677,0.5655,0.5414,0.5158,0.8810,0.6896,0.7901,0.6872,0.7583,0.6919,0.7239,0.5643,0.7503,0.8581,0.9087,0.7524,0.4872,0.7831,0.8243
0.4021,0.7852,0.7692,0.7725,0.9410,0.8961,0.8224,0.5200,0.8528,0.6613,0.5449,0.3154,0.8935,0.8093,0.6397,0.3081,0.8396,0.8493,0.6042,0.8878,0.8293,0.6979,0.9100,0.7133,0.7098,0.7782,0.8722,0.9331,0.7119,0.7551,0.9364
0.3729,0.8357,0.7615,0.7211,0.8899,0.8756,0.8067,0.6067,0.9120,0.6945,0.4579,0.3679,0.8457,0.6907,0.7793,0.2011,0.8196,0.9152,0.5741,0.9348,0.9109,0.5243,0.9581,0.8539,0.7833,0.7446,0.8328,0.9458,0.7780,0.6274,0.9331
0.3330,0.7498,0.6645,0.8223,0.8942,0.9060,0.7397,0.5512,0.8113,0.6340,0.4843,0.3931,0.9002,0.7825,0.7504,0.3004,0.8514,0.8112,0.4706,0.9633,0.8466,0.5886,0.9487,0.7702,0.7486,0.7476,0.8185,0.9268,0.6812,0.6673,0.8930
0.0750,0.7502,0.2617,0.7537,0.6556,0.6687,0.5686,0.5402,0.5912,0.3811,0.1216,0.4649,0.6503,0.6247,0.8115,0.0360,0.4911,0.6971,0.1394,0.8700,0.6420,0.1544,0.8097,0.7539,0.5815,0.3694,0.3961,0.7507,0.7383,0.2175,0.6110
0.5480,0.7263,0.8236,0.7063,0.9404,0.8648,0.7969,0.4251,0.8073,0.6636,0.6611,0.2608,0.8670,0.7598,0.5094,0.4362,0.8562,0.7485,0.6803,0.8001,0.7575,0.8260,0.8188,0.5925,0.6852,0.8241,0.9115,0.8688,0.5805,0.8638,0.9114
0.4591,0.7275,0.7794,0.7645,0.9099,0.9006,0.7702,0.4943,0.8241,0.6943,0.5926,0.3269,0.9038,0.7611,0.6624,0.3814,0.8995,0.7914,0.6162,0.8984,0.8447,0.7141,0.9043,0.6997,0.7434,0.8272,0.9058,0.9105,0.6168,0.7851,0.9228
0.3306,0.7868,0.7034,0.7596,0.8414,0.8660,0.7559,0.6073,0.8661,0.6751,0.4092,0.4130,0.8559,0.6793,0.8259,0.1971,0.8339,0.8759,0.5116,0.9642,0.9186,0.4639,0.9654,0.8623,0.7803,0.7356,0.7974,0.9292,0.7396,0.5713,0.8891
0.3642,0.7680,0.7150,0.7913,0.8902,0.9026,0.7648,0.5663,0.8474,0.6718,0.4907,0.3836,0.8947,0.7408,0.7608,0.2758,0.8602,0.8454,0.5233,0.9601,0.8805,0.5775,0.9561,0.8013,0.7655,0.7621,0.8465,0.9388,0.6992,0.6692,0.9135
0.5549,0.6631,0.8036,0.6961,0.8024,0.8138,0.6932,0.5105,0.7902,0.7169,0.5516,0.3733,0.8401,0.6529,0.7068,0.4095,0.9020,0.7536,0.6724,0.8431,0.8605,0.6246,0.8431,0.6946,0.7902,0.8366,0.8671,0.8277,0.5461,0.6984,0.8415
0.4407,0.7067,0.7424,0.7814,0.9087,0.9004,0.7466,0.4957,0.8059,0.6776,0.5927,0.3485,0.9032,0.7711,0.6754,0.3967,0.8944,0.7680,0.5818,0.9085,0.8263,0.7036,0.9011,0.6987,0.7558,0.8188,0.8855,0.9051,0.6010,0.7709,0.9059
0.4056,0.7456,0.7143,0.8097,0.8924,0.9017,0.7583,0.5305,0.8176,0.6695,0.5332,0.3699,0.9057,0.7659,0.7234,0.3330,0.8781,0.8033,0.5269,0.9434,0.8539,0.6328,0.9359,0.7533,0.7449,0.7793,0.8654,0.9237,0.6526,0.7130,0.9082
0.4879,0.7987,0.8144,0.7217,0.8598,0.8841,0.7870,0.5635,0.8694,0.7248,0.5103,0.3640,0.8581,0.6899,0.7360,0.2991,0.8686,0.8387,0.6155,0.9047,0.8878,0.5750,0.9164,0.7821,0.7763,0.7799,0.8733,0.9113,0.6840,0.6743,0.9046
0.3950,0.7892,0.7081,0.7925,0.9287,0.9025,0.7729,0.5285,0.8307,0.6629,0.5564,0.3791,0.8893,0.7818,0.7030,0.3329,0.8586,0.8020,0.5326,0.9304,0.8321,0.6511,0.9219,0.7433,0.7473,0.7782,0.8532,0.9355,0.6682,0.7216,0.9110
0.4629,0.7396,0.7686,0.7729,0.9006,0.8924,0.7667,0.5138,0.8339,0.7028,0.5725,0.3460,0.8981,0.7456,0.7055,0.3747,0.8970,0.7996,0.6095,0.9115,0.8579,0.6741,0.9166,0.7287,0.7593,0.8217,0.8942,0.9148,0.6309,0.7537,0.9179
