0.2699,0.2937,0.1650,0.3077,0.2515,0.2679,0.2571,0.1909,0.2271,0.1786,0.1899,0.1764,0.2945,0.2468,0.2693,0.0650,0.2746,0.2511,0.1318,0.2988,0.2362,0.1195,0.2738,0.2719,0.2462,0.1805,0.2015,0.3096,0.2919,0.1720,0.2285
0.4273,0.4310,0.4758,0.2286,0.3283,0.2434,0.3626,0.1852,0.3342,0.3517,0.2042,0.1232,0.2276,0.3066,0.2839,0.2817,0.3114,0.3729,0.4772,0.1770,0.3623,0.3000,0.2491,0.2754,0.3652,0.3915,0.3614,0.3109,0.3425,0.2940,0.3509
0.2835,0.6493,0.4417,0.5807,0.6314,0.5634,0.4805,0.4254,0.5756,0.4394,0.2111,0.3295,0.6018,0.4786,0.6879,0.1191,0.5739,0.6360,0.2842,0.7319,0.6840,0.2627,0.7235,0.6288,0.5637,0.4971,0.4609,0.6312,0.6226,0.2962,0.5882
0.4729,0.6966,0.6763,0.7666,0.8867,0.7947,0.6918,0.3443,0.7133,0.5174,0.5234,0.1999,0.8195,0.8060,0.4484,0.3728,0.7830,0.7302,0.5959,0.7538,0.6712,0.7905,0.7765,0.5127,0.5774,0.7192,0.7878,0.8071,0.5824,0.7847,0.8451
0.4553,0.6796,0.6871,0.7491,0.7607,0.7894,0.6603,0.4650,0.7794,0.6407,0.4348,0.3448,0.7908,0.6251,0.7699,0.2834,0.8138,0.7578,0.5440,0.8863,0.8609,0.4867,0.8832,0.7503,0.7547,0.7363,0.7594,0.8356,0.6221,0.5863,0.8149
0.3219,0.8055,0.6952,0.7645,0.8863,0.8568,0.7452,0.4975,0.8357,0.5870,0.4223,0.3243,0.8316,0.7027,0.7124,0.1999,0.7912,0.8653,0.4751,0.9538,0.8612,0.5461,0.9485,0.8059,0.7206,0.6931,0.8030,0.9313,0.7362,0.6257,0.9029
0.4059,0.7552,0.7373,0.7339,0.9159,0.8458,0.7188,0.4038,0.7567,0.5526,0.5425,0.2553,0.8117,0.7325,0.5388,0.3636,0.7686,0.7554,0.5381,0.8450,0.7311,0.7111,0.8375,0.6305,0.6298,0.6736,0.8412,0.8686,0.6104,0.7573,0.8772
0.3771,0.5736,0.3701,0.7195,0.5505,0.5841,0.4792,0.2877,0.4803,0.3227,0.2834,0.3183,0.6214,0.7132,0.4991,0.2508,0.5886,0.5686,0.3445,0.6689,0.4875,0.4056,0.5971,0.4183,0.5507,0.3440,0.4722,0.5447,0.5689,0.3693,0.5306
0.2788,0.7145,0.5294,0.7782,0.8480,0.7969,0.6535,0.3915,0.6550,0.4354,0.4318,0.3036,0.7684,0.7478,0.6288,0.3468,0.6759,0.6725,0.4075,0.8574,0.6341,0.5861,0.8030,0.6023,0.6193,0.6237,0.6960,0.8109,0.6037,0.6222,0.7692
0.5320,0.7360,0.8481,0.6414,0.8615,0.8004,0.7444,0.4172,0.8076,0.6480,0.5291,0.2136,0.7907,0.6979,0.5634,0.3455,0.8212,0.8028,0.8077,0.7545,0.8058,0.7430,0.8168,0.6349,0.6985,0.8161,0.8760,0.8363,0.5938,0.7865,0.8983
0.3782,0.8309,0.7798,0.7500,0.9115,0.8599,0.7865,0.4533,0.8213,0.5911,0.4691,0.2344,0.8367,0.7562,0.5805,0.2489,0.7935,0.8587,0.6483,0.8674,0.8375,0.6633,0.8937,0.7203,0.6408,0.7295,0.8491,0.9137,0.7035,0.7220,0.9151
0.2331,0.8328,0.6458,0.8163,0.8962,0.8571,0.7529,0.4649,0.7847,0.5061,0.4001,0.2975,0.8337,0.7864,0.6052,0.2257,0.7262,0.8569,0.4893,0.9206,0.7886,0.5854,0.9186,0.7410,0.5684,0.6226,0.7590,0.9151,0.7443,0.6375,0.8842
0.3977,0.8596,0.7637,0.6911,0.8736,0.8014,0.7842,0.5176,0.8859,0.6065,0.3727,0.2597,0.7707,0.6945,0.6865,0.1293,0.7209,0.9353,0.6528,0.8496,0.8645,0.5383,0.9020,0.8110,0.7195,0.7016,0.7754,0.9020,0.7908,0.6060,0.9047
0.4731,0.7695,0.8090,0.6746,0.8764,0.8147,0.7506,0.4485,0.8298,0.6443,0.4895,0.2341,0.8101,0.7082,0.6225,0.3015,0.8201,0.8381,0.7776,0.8049,0.8395,0.6894,0.8599,0.6906,0.7142,0.8038,0.8586,0.8680,0.6423,0.7437,0.9068
0.2866,0.7640,0.6242,0.8168,0.8757,0.8616,0.7071,0.4558,0.7655,0.5393,0.4377,0.3322,0.8522,0.7619,0.6819,0.2633,0.7983,0.7971,0.4293,0.9532,0.8121,0.5856,0.9299,0.7440,0.6868,0.6840,0.7841,0.9089,0.6714,0.6471,0.8737
0.2950,0.8446,0.7273,0.6707,0.8007,0.7919,0.7520,0.5464,0.8520,0.5959,0.3034,0.3065,0.7588,0.6365,0.7536,0.1010,0.7364,0.9310,0.5818,0.8817,0.9249,0.4171,0.9248,0.8618,0.7046,0.7118,0.7434,0.8954,0.7906,0.5163,0.8761
0.3827,0.7938,0.7470,0.7534,0.9082,0.8719,0.7540,0.4784,0.8365,0.6139,0.4744,0.2944,0.8559,0.7252,0.6815,0.2503,0.8402,0.8504,0.5696,0.9298,0.8635,0.6280,0.9348,0.7676,0.7132,0.7563,0.8524,0.9283,0.6911,0.6997,0.9188
0.4989,0.6321,0.7285,0.7362,0.8807,0.8369,0.6644,0.3715,0.7262,0.5999,0.5847,0.2593,0.8491,0.7383,0.5779,0.4378,0.8748,0.6775,0.6070,0.8419,0.7450,0.7707,0.8266,0.5903,0.7011,0.8174,0.8716,0.8352,0.4914,0.8064,0.8531
0.4294,0.7354,0.7631,0.7454,0.9036,0.8663,0.7253,0.4519,0.8152,0.6249,0.5243,0.2773,0.8596,0.7237,0.6597,0.3268,0.8656,0.8079,0.6202,0.8987,0.8385,0.6904,0.9075,0.7118,0.7250,0.8080,0.8719,0.9009,0.6238,0.7537,0.9132
