0.5162,0.2379,0.8274,0.4972,0.6738,0.8048,0.5968,0.7302,0.6121,0.6635,0.6093,0.6480,0.4509,0.8372,0.5937,0.6365
0.4044,0.2930,0.5948,0.6707,0.6930,0.5870,0.4902,0.6168,0.5206,0.6602,0.2350,0.4124,0.5993,0.4480,0.5687,0.5319
0.4891,0.2099,0.6378,0.4013,0.4205,0.7247,0.3775,0.3614,0.3787,0.4478,0.4500,0.4140,0.3401,0.5574,0.3840,0.4261
0.4651,0.2824,0.4540,0.6683,0.5520,0.5847,0.4390,0.4164,0.5309,0.5266,0.4571,0.3565,0.5696,0.3215,0.5550,0.5811
0.4083,0.3773,0.7038,0.3326,0.6097,0.5915,0.5004,0.6230,0.4458,0.5266,0.5106,0.4949,0.5470,0.7774,0.4267,0.4581
0.5625,0.3163,0.2972,0.7163,0.6704,0.5196,0.6412,0.5811,0.6090,0.5129,0.5524,0.2611,0.6938,0.4246,0.6054,0.6172
0.5186,0.2998,0.3655,0.8381,0.8021,0.6478,0.8344,0.8052,0.7869,0.6977,0.5511,0.5367,0.7486,0.4701,0.8373,0.8141
0.1768,0.0817,0.3775,0.2997,0.3699,0.2994,0.2451,0.3581,0.3388,0.4879,0.0485,0.4400,0.1936,0.1952,0.3132,0.2877
0.3963,0.3007,0.7888,0.5457,0.8167,0.5831,0.5279,0.6601,0.3551,0.6869,0.5613,0.4458,0.6888,0.8210,0.3685,0.3446
0.4454,0.2180,0.6480,0.5138,0.7683,0.6904,0.7725,0.8127,0.6538,0.7475,0.7185,0.6498,0.5899,0.7933,0.6905,0.7050
0.3863,0.1726,0.4841,0.7498,0.8481,0.5536,0.8712,0.9213,0.8643,0.8655,0.5458,0.7495,0.6704,0.6000,0.8748,0.8338
0.5038,0.3964,0.5472,0.5475,0.6913,0.5835,0.7132,0.7031,0.5168,0.4356,0.8732,0.2936,0.7009,0.9223,0.5629,0.6314
0.5807,0.1296,0.5821,0.8488,0.5967,0.8676,0.7776,0.6842,0.9098,0.6599,0.5655,0.6827,0.4996,0.5728,0.9037,0.8986
0.4350,0.1786,0.4280,0.6666,0.6373,0.6677,0.8146,0.8308,0.8555,0.6877,0.5845,0.6833,0.5349,0.5713,0.8509,0.8434
0.3701,0.1983,0.4037,0.7604,0.7943,0.5717,0.8710,0.9451,0.8853,0.8164,0.5616,0.7736,0.6336,0.5796,0.9058,0.8879
0.4547,0.2178,0.3984,0.7973,0.8936,0.5644,0.9328,0.9432,0.8801,0.8714,0.6331,0.6985,0.7141,0.6179,0.9037,0.8738
