0.3927,0.3456,0.2321,0.3293,0.2699,0.2634,0.3901,-0.1319,0.4063,0.1891,0.3476,0.4090,0.1702,0.0745,0.1425,-0.0158,0.4129,-0.1353,0.0156,0.5771,0.0864,0.0431,0.0871
0.6924,0.4878,0.6418,0.6659,0.6123,0.5000,0.6021,0.6853,0.5422,0.5800,0.5114,0.6400,0.5991,0.4411,0.5387,0.5500,0.5641,0.4949,0.4364,0.7543,0.5151,0.5054,0.4876
0.6230,0.5010,0.5658,0.5758,0.7010,0.6394,0.4901,0.5078,0.6333,0.7218,0.5977,0.5117,0.4584,0.4456,0.4258,0.4408,0.4663,0.4920,0.5163,0.2663,0.4030,0.4170,0.4516
0.7259,0.4980,0.8081,0.5944,0.7416,0.6007,0.3463,0.7336,0.5813,0.8302,0.5107,0.5752,0.3703,0.2186,0.2239,0.3383,0.2774,0.4309,0.3047,0.2863,0.1602,0.1865,0.2642
0.6528,0.5637,0.7893,0.6706,0.6887,0.5314,0.3467,0.6450,0.6207,0.7471,0.5086,0.5691,0.4209,0.1529,0.1621,0.3408,0.2372,0.3615,0.1191,0.4464,0.1900,0.1624,0.2528
0.7803,0.5528,0.7883,0.6159,0.7094,0.6259,0.4003,0.5585,0.6471,0.8020,0.6452,0.7489,0.5107,0.3787,0.3078,0.4178,0.4203,0.4632,0.3579,0.4290,0.3150,0.2938,0.4186
0.4249,0.4003,0.4546,0.4895,0.4726,0.4926,0.3304,0.3568,0.4277,0.4555,0.3855,0.3702,0.3381,0.1901,0.2130,0.2887,0.2758,0.2337,0.1627,0.3755,0.2206,0.2079,0.2419
0.7507,0.5546,0.8111,0.5580,0.7222,0.5972,0.4119,0.6932,0.5616,0.7522,0.4612,0.5626,0.3507,0.1515,0.2770,0.3405,0.3465,0.3416,0.2878,0.4515,0.2353,0.2356,0.2103
0.7762,0.5102,0.7715,0.5637,0.7096,0.5962,0.4449,0.6504,0.5521,0.7548,0.5311,0.6375,0.3131,0.2539,0.3349,0.2835,0.4594,0.2719,0.3549,0.5139,0.2710,0.2656,0.2423
0.6824,0.5545,0.7670,0.5543,0.6605,0.5754,0.3440,0.5745,0.5077,0.7248,0.4465,0.5969,0.3153,0.1102,0.1546,0.2304,0.2872,0.2737,0.1701,0.4017,0.1020,0.1023,0.1702
0.5655,0.4559,0.6665,0.5149,0.5850,0.5722,0.2357,0.5867,0.5132,0.6414,0.4735,0.4867,0.3820,0.2166,0.1041,0.3443,0.1938,0.3910,0.1725,0.2365,0.1877,0.1732,0.2736
0.4800,0.4645,0.5754,0.5225,0.4837,0.5560,0.2588,0.4862,0.4626,0.5665,0.4129,0.4726,0.3440,0.1831,0.0992,0.2992,0.1951,0.3334,0.1466,0.2181,0.1738,0.1632,0.2492
0.6049,0.4910,0.7021,0.6469,0.5878,0.5830,0.3417,0.6245,0.5426,0.6950,0.4608,0.6088,0.4193,0.2218,0.1386,0.3693,0.2025,0.4090,0.1529,0.3139,0.2210,0.1914,0.2963
0.6796,0.5015,0.5797,0.4156,0.6645,0.4890,0.6206,0.5310,0.5525,0.7113,0.5191,0.5734,0.3354,0.4117,0.4881,0.2853,0.5594,0.2612,0.4772,0.5740,0.4141,0.4225,0.3530
0.3596,0.2220,0.3331,0.3274,0.3464,0.4433,0.2330,0.3428,0.3346,0.4181,0.4006,0.3986,0.3795,0.3874,0.3463,0.3702,0.3266,0.3832,0.3888,0.1809,0.3596,0.3701,0.3746
0.3348,0.4713,0.2580,0.3526,0.4749,0.3695,0.6205,0.2305,0.4879,0.4524,0.4300,0.3903,0.2696,0.2921,0.3651,0.2266,0.4383,0.1482,0.3320,0.4200,0.3237,0.2852,0.2740
0.5915,0.5388,0.6226,0.6877,0.6926,0.5904,0.3312,0.6413,0.8295,0.8164,0.8237,0.6368,0.7803,0.6628,0.5637,0.7783,0.4229,0.7967,0.5468,0.3471,0.6332,0.6364,0.7248
0.8172,0.4907,0.6617,0.4810,0.7025,0.6023,0.7263,0.7370,0.5167,0.7055,0.5016,0.5448,0.5716,0.6043,0.7194,0.5915,0.7476,0.4941,0.6676,0.8022,0.6559,0.6636,0.5657
0.4547,0.4769,0.3014,0.4615,0.5370,0.5575,0.4622,0.4751,0.6472,0.6552,0.7273,0.5319,0.7146,0.7307,0.6617,0.7219,0.6117,0.7609,0.6918,0.4038,0.7162,0.7289,0.7405
0.6865,0.4849,0.7240,0.6289,0.5947,0.5486,0.4201,0.5376,0.5694,0.7475,0.5549,0.7353,0.5173,0.3632,0.2813,0.4165,0.3511,0.4639,0.3402,0.3760,0.3303,0.2953,0.4050
0.5685,0.1992,0.2899,0.4245,0.3965,0.5134,0.5021,0.5968,0.5898,0.5640,0.7662,0.5818,0.8646,0.9422,0.8935,0.9249,0.7505,0.9202,0.9266,0.5149,0.9289,0.9380,0.9330
0.6936,0.2342,0.4093,0.4398,0.5044,0.5039,0.7022,0.5469,0.4970,0.4617,0.6473,0.4962,0.8180,0.8453,0.9126,0.7942,0.9084,0.6832,0.8397,0.8693,0.8853,0.8732,0.8299
0.6030,0.1972,0.2661,0.4328,0.4282,0.4476,0.6544,0.4958,0.5973,0.4639,0.7624,0.6122,0.8684,0.9236,0.9440,0.8700,0.8745,0.7909,0.9094,0.7412,0.9357,0.9283,0.9140
0.6780,0.1716,0.3950,0.4504,0.4867,0.5219,0.6204,0.6474,0.4944,0.4640,0.6622,0.5112,0.8660,0.9083,0.9349,0.8854,0.8659,0.8163,0.9093,0.7514,0.9360,0.9311,0.8985
0.4432,0.3314,0.3600,0.4766,0.4521,0.4217,0.2760,0.3631,0.5598,0.5846,0.6267,0.4818,0.6311,0.6170,0.5444,0.6376,0.4592,0.6560,0.5640,0.2576,0.5858,0.6004,0.6345
