0.4510,0.3445,0.4945,0.3381,0.2597,0.3183,0.3186,0.2594,0.0121
0.7642,0.7229,0.4856,0.3200,0.8251,0.6115,0.5284,0.2598,0.2920
0.6698,0.6309,0.4385,0.3659,0.7982,0.5991,0.5992,0.3303,0.3972
0.5272,0.3844,0.3697,0.6922,0.6441,0.4027,0.7052,0.8398,0.9154
0.6433,0.3505,0.3968,0.6706,0.7378,0.4689,0.8240,0.8387,0.8250
0.6158,0.3942,0.3318,0.6426,0.6392,0.5046,0.8613,0.7590,0.7052
0.4958,0.4971,0.2966,0.8092,0.4062,0.5131,0.9230,0.9502,0.8987
0.5300,0.4717,0.2830,0.7610,0.5526,0.5295,0.9079,0.9022,0.9577
0.4421,0.4070,0.3189,0.7723,0.5456,0.4297,0.8279,0.9411,0.9545
0.3250,0.4916,0.2512,0.5498,0.6093,0.4514,0.4725,0.6668,0.8116
0.4934,0.4425,0.3204,0.7662,0.3900,0.4882,0.9437,0.9621,0.8338
0.5120,0.3677,0.3078,0.7913,0.5100,0.4859,0.9194,0.9700,0.9287
0.5158,0.3784,0.2686,0.7473,0.5870,0.4968,0.8495,0.8896,0.9814
0.4720,0.3787,0.3095,0.7732,0.5353,0.4727,0.8731,0.9430,0.9761
0.6072,0.3504,0.3588,0.7275,0.6864,0.4841,0.8644,0.8650,0.8680
0.4954,0.3489,0.3445,0.7673,0.5507,0.4321,0.8834,0.9680,0.9263
0.4601,0.3646,0.3203,0.7844,0.5319,0.4698,0.8701,0.9547,0.9593
0.5166,0.3985,0.2951,0.7229,0.5348,0.5015,0.8641,0.8698,0.9011
0.4660,0.3922,0.3426,0.7568,0.5089,0.4577,0.8710,0.9588,0.9378
0.5225,0.3569,0.3251,0.7803,0.5509,0.4734,0.9045,0.9556,0.9360
