0.4167,0.3951,0.4369,0.2143,0.5636,0.1331,0.4432,0.3252,0.5488,0.2276,0.2993,0.3002,0.5070
0.3916,0.1373,0.4484,0.0283,0.4355,0.0171,0.2814,0.1485,0.3702,0.0145,0.1195,0.1275,0.4557
0.5663,0.6680,0.5371,0.6024,0.1595,0.6603,0.5398,0.5086,0.1455,0.4056,0.4725,0.3974,0.2345
0.1927,0.5352,0.1772,0.7132,0.3499,0.6316,0.5393,0.6351,0.3895,0.6749,0.6607,0.5856,0.1957
0.4736,0.6369,0.3361,0.4968,0.3098,0.4966,0.2941,0.3288,0.2858,0.5364,0.3387,0.4028,0.2876
0.4994,0.7656,0.5649,0.6575,0.1588,0.5907,0.5521,0.5178,0.3153,0.3234,0.4825,0.3191,0.2681
0.6309,0.7087,0.6614,0.7024,0.5439,0.6830,0.7524,0.6614,0.4490,0.4728,0.6434,0.5521,0.4715
0.5973,0.5447,0.6633,0.4009,0.3795,0.4156,0.5632,0.4079,0.3245,0.1535,0.3690,0.2820,0.4272
0.7268,0.7499,0.5968,0.5679,0.7093,0.5425,0.5882,0.5397,0.7014,0.6572,0.5477,0.6256,0.6938
0.5521,0.3490,0.6459,0.2994,0.6620,0.4100,0.4978,0.3821,0.4345,0.3320,0.3733,0.4201,0.6258
0.3780,0.6490,0.4672,0.6899,0.3290,0.6549,0.5708,0.5386,0.4562,0.4084,0.5382,0.4024,0.2744
0.5522,0.5538,0.4764,0.4521,0.1741,0.4947,0.3822,0.3764,0.1846,0.2310,0.3165,0.2067,0.3470
0.4256,0.4479,0.4736,0.3377,0.2469,0.3940,0.2654,0.1909,0.2623,0.1277,0.2004,0.1699,0.3868
0.5525,0.4373,0.5774,0.4476,0.4296,0.4989,0.5592,0.4862,0.3720,0.3343,0.4480,0.4198,0.4430
0.5428,0.4852,0.6287,0.5435,0.3700,0.5723,0.6420,0.6186,0.4251,0.4711,0.5451,0.4937,0.4148
0.5621,0.6087,0.6470,0.8177,0.8272,0.8118,0.8560,0.8556,0.7167,0.7946,0.8582,0.8331,0.6525
0.5809,0.5568,0.6261,0.5993,0.5882,0.6811,0.5755,0.5710,0.4110,0.6092,0.5590,0.5744,0.5581
0.5921,0.6904,0.5731,0.6606,0.4757,0.7276,0.6392,0.5533,0.3436,0.5060,0.5746,0.4956,0.4403
0.6438,0.5294,0.7240,0.7575,0.7181,0.8903,0.8740,0.9037,0.7594,0.8817,0.8604,0.8930,0.7030
0.6732,0.5474,0.6543,0.5844,0.7657,0.5845,0.5740,0.5968,0.7665,0.7154,0.6644,0.7538,0.7836
0.7272,0.6560,0.6898,0.3929,0.4746,0.5333,0.4572,0.3628,0.2416,0.3335,0.3343,0.3804,0.5241
0.5435,0.4409,0.5483,0.6473,0.9111,0.7446,0.7603,0.7913,0.8203,0.8722,0.8032,0.8847,0.7786
0.4603,0.5565,0.3533,0.5732,0.4329,0.5511,0.3990,0.4940,0.5074,0.6706,0.5508,0.5835,0.3905
0.5722,0.6931,0.4606,0.6811,0.8837,0.5528,0.7877,0.8080,0.8955,0.8367,0.8100,0.8260,0.7342
0.4737,0.6587,0.3572,0.7943,0.8452,0.6993,0.8502,0.8990,0.8715,0.9204,0.9071,0.8866,0.6619
0.5199,0.6930,0.3866,0.7049,0.8274,0.6443,0.7531,0.8316,0.8333,0.9144,0.8329,0.8461,0.6295
0.6204,0.6860,0.4945,0.6227,0.8767,0.6499,0.6862,0.7702,0.8320,0.8965,0.7794,0.8424,0.7081
0.4278,0.6345,0.2819,0.7987,0.7528,0.7127,0.7934,0.8724,0.7514,0.8977,0.8672,0.8155,0.5406
0.4892,0.5536,0.4151,0.5238,0.7586,0.3996,0.7111,0.6531,0.8189,0.5785,0.6426,0.6363,0.6595
0.2593,0.6729,0.2825,0.7910,0.4849,0.6938,0.7088,0.7732,0.5921,0.7565,0.7823,0.7126,0.3436
0.4566,0.6055,0.3736,0.6414,0.6754,0.5315,0.7092,0.7131,0.7191,0.6929,0.7160,0.6793,0.5472
0.4021,0.6043,0.3193,0.7508,0.7271,0.6717,0.7375,0.8214,0.7433,0.8852,0.8344,0.8178,0.5469
0.4831,0.5306,0.5476,0.7541,0.9174,0.7835,0.8961,0.9164,0.9145,0.9234,0.9165,0.9493,0.7457
0.4541,0.5757,0.4317,0.7092,0.8650,0.7507,0.8032,0.8734,0.8537,0.9198,0.8495,0.9125,0.6661
0.4218,0.5933,0.4113,0.7935,0.8395,0.7892,0.8420,0.9143,0.8424,0.9718,0.9212,0.9341,0.6293
0.5272,0.5617,0.4957,0.6658,0.9352,0.6780,0.8220,0.8519,0.9215,0.8818,0.8517,0.8985,0.7595
0.5030,0.4908,0.5246,0.8045,0.7751,0.8863,0.7957,0.8629,0.7198,0.9549,0.8692,0.8817,0.6015
0.4793,0.7004,0.3530,0.7959,0.8491,0.6828,0.8526,0.9004,0.8715,0.9174,0.9046,0.8774,0.6668
0.5915,0.6234,0.4224,0.3905,0.5413,0.2578,0.5138,0.4621,0.5550,0.4160,0.4279,0.3988,0.4286
0.5102,0.6236,0.4716,0.7372,0.9022,0.6870,0.8545,0.8872,0.9229,0.9029,0.8912,0.9060,0.7399
0.5471,0.4334,0.5277,0.6731,0.9173,0.7109,0.7383,0.7545,0.7568,0.8391,0.7886,0.8256,0.7067
0.5492,0.5963,0.4245,0.6601,0.7732,0.7049,0.6356,0.7577,0.7058,0.9099,0.7827,0.8297,0.6164
0.5326,0.6424,0.4542,0.7326,0.8827,0.7008,0.8005,0.8645,0.8842,0.9387,0.8794,0.9110,0.7188
0.5058,0.6573,0.4086,0.7492,0.9039,0.6424,0.8553,0.8784,0.9067,0.8825,0.8893,0.8786,0.7262
0.4657,0.5913,0.4022,0.8022,0.8839,0.7627,0.8463,0.9080,0.8456,0.9619,0.9257,0.9216,0.6730
0.4834,0.5915,0.4379,0.7913,0.8980,0.7568,0.8548,0.9122,0.8719,0.9571,0.9252,0.9297,0.7018
