0.1767,0.0351,0.0650,0.1386,0.2113,0.0769,0.1566,0.4067,0.6361,0.2655,0.5463,0.3728,0.2319,0.4096,0.0612,0.2890,0.0630,0.1613
0.1404,0.1550,0.2042,0.2351,0.2579,0.1346,0.2817,0.2838,0.6443,0.7552,0.4623,0.4067,0.3210,0.5330,0.5271,0.3006,0.4347,0.4268
0.3851,0.2161,0.2781,0.2948,0.3493,0.3467,0.4008,0.4824,0.1547,0.2579,0.2935,0.4094,0.4445,0.3459,0.3576,0.4095,0.4670,0.4068
0.1166,0.1176,0.1521,0.1356,0.1501,0.1385,0.1017,0.1190,0.1811,0.1827,0.1828,0.1465,0.1712,0.1037,0.1856,0.1372,0.1693,0.1749
0.1749,0.1061,0.1527,0.1868,0.1842,0.1567,0.2429,0.3789,0.2197,0.2824,0.3695,0.3463,0.3860,0.3695,0.4064,0.3790,0.4321,0.4384
0.2700,0.1432,0.1661,0.1960,0.2275,0.2062,0.2477,0.3181,0.3229,0.2546,0.5697,0.5183,0.3967,0.3305,0.3532,0.4687,0.3606,0.4075
0.1410,0.0754,0.1389,0.1385,0.2001,0.1079,0.2594,0.4894,0.7547,0.6336,0.6683,0.4949,0.3147,0.6304,0.2998,0.2784,0.3590,0.3249
0.1126,0.0390,0.0787,0.0904,0.1365,0.0631,0.1877,0.3458,0.6332,0.4059,0.5793,0.4352,0.2187,0.4250,0.1414,0.2905,0.1887,0.2603
0.0018,0.0598,0.0414,0.0651,0.0324,0.0427,0.0831,0.0480,0.2037,0.3111,0.0881,0.1073,0.0690,0.2344,0.1704,0.0214,0.1408,0.0874
0.1089,0.0315,0.0459,0.1017,0.1239,0.0478,0.0753,0.2798,0.3218,0.1795,0.3195,0.2652,0.2360,0.2797,0.1522,0.2651,0.1703,0.2225
0.1449,0.1681,0.2034,0.1949,0.2370,0.1545,0.3072,0.3090,0.4320,0.5649,0.3888,0.3731,0.3244,0.3623,0.4392,0.2639,0.4349,0.3981
0.3316,0.1233,0.1279,0.2869,0.3446,0.1046,0.1869,0.6833,0.6677,0.4556,0.6462,0.6651,0.5735,0.6896,0.4260,0.6135,0.4461,0.5461
0.1565,0.0564,0.0997,0.1074,0.1436,0.0874,0.1979,0.4380,0.6565,0.4188,0.6577,0.5923,0.3558,0.5948,0.2787,0.4095,0.2881,0.3779
0.1111,0.0492,0.0742,0.1303,0.1755,0.0617,0.2167,0.3590,0.7614,0.6351,0.5999,0.5135,0.2479,0.6751,0.2792,0.2335,0.2586,0.2597
0.1120,0.0966,0.1338,0.1478,0.2148,0.1128,0.2361,0.3509,0.6206,0.5923,0.4406,0.3906,0.3531,0.5939,0.3966,0.2830,0.3571,0.3411
0.0948,0.0374,0.0678,0.1180,0.1743,0.0866,0.1094,0.2206,0.3021,0.1058,0.3147,0.2244,0.2237,0.1496,0.1490,0.3006,0.1131,0.2250
0.1535,0.0456,0.0617,0.1529,0.2209,0.0793,0.2556,0.4186,0.9062,0.6442,0.7158,0.5764,0.2538,0.7227,0.2254,0.2725,0.2015,0.2367
0.1527,0.0882,0.1004,0.1546,0.1917,0.1232,0.2880,0.4267,0.9203,0.7089,0.7607,0.6715,0.3113,0.8058,0.3059,0.3445,0.3028,0.3393
0.1355,0.0582,0.0816,0.1422,0.1909,0.0796,0.2426,0.4142,0.9147,0.7151,0.7149,0.5710,0.2035,0.7492,0.2190,0.2107,0.1946,0.2093
0.1373,0.0905,0.0968,0.1825,0.2147,0.1321,0.2897,0.3418,0.9353,0.7488,0.6469,0.5551,0.2488,0.7849,0.3031,0.2232,0.2263,0.2240
0.1054,0.0672,0.0925,0.1221,0.1494,0.0918,0.2337,0.3501,0.8647,0.6916,0.6876,0.5287,0.1297,0.6615,0.1629,0.2062,0.1846,0.2164
0.1315,0.0586,0.0822,0.1121,0.1366,0.0743,0.2128,0.4154,0.8075,0.5985,0.6953,0.5715,0.2318,0.6536,0.1974,0.2797,0.2537,0.2857
0.1415,0.0504,0.0651,0.1520,0.1999,0.0663,0.2455,0.4100,0.8954,0.6858,0.7016,0.5734,0.2452,0.7421,0.2475,0.2495,0.2215,0.2424
0.1756,0.1887,0.1795,0.1573,0.2008,0.1865,0.2669,0.4656,0.6528,0.5015,0.7794,0.7585,0.5216,0.7337,0.5044,0.5814,0.4972,0.5952
0.2215,0.1658,0.1790,0.2737,0.2805,0.2387,0.3342,0.2595,0.8215,0.7314,0.5734,0.4224,0.3812,0.7148,0.5028,0.3741,0.3915,0.3651
0.1289,0.0749,0.1153,0.1271,0.1452,0.1072,0.2835,0.3562,0.7982,0.6434,0.7102,0.5741,0.1841,0.6366,0.1968,0.2435,0.2419,0.2423
0.1753,0.1721,0.2084,0.1736,0.2462,0.2300,0.3035,0.2820,0.4179,0.4892,0.4497,0.4613,0.4585,0.3511,0.5239,0.4716,0.4535,0.5006
0.1697,0.1021,0.0998,0.1765,0.1895,0.0813,0.2035,0.4459,0.7334,0.6578,0.6109,0.6012,0.3384,0.7452,0.3920,0.3177,0.3949,0.3821
0.1966,0.1116,0.1031,0.1298,0.2237,0.0980,0.2199,0.4476,0.7475,0.5031,0.6592,0.5294,0.2682,0.4750,0.2242,0.3653,0.2490,0.3272
0.1622,0.1250,0.0925,0.1816,0.2768,0.1048,0.2492,0.2779,0.8675,0.7524,0.5985,0.3949,0.2667,0.7149,0.3764,0.2176,0.2011,0.2323
0.1601,0.0529,0.0755,0.1168,0.1745,0.0728,0.2324,0.4372,0.8910,0.6213,0.7611,0.6010,0.2237,0.6772,0.1462,0.2990,0.2005,0.2648
