0.7452,0.6588,0.3797,0.5001,0.8631,0.7189,0.7405,0.5157,0.6044
0.4952,0.4278,0.5760,0.2471,0.6527,0.7113,0.2419,0.1327,0.1269
0.5386,0.5241,0.5222,0.4671,0.6258,0.5251,0.3501,0.3547,0.2483
0.7143,0.6515,0.3502,0.3764,0.8572,0.6352,0.5911,0.3696,0.2947
0.7234,0.6156,0.4474,0.5539,0.6674,0.6239,0.7466,0.6138,0.6323
0.6398,0.5608,0.3916,0.5615,0.5060,0.6554,0.7046,0.7292,0.7334
0.4605,0.2874,0.4474,0.5060,0.2733,0.3117,0.5644,0.6145,0.3002
0.5700,0.4753,0.4524,0.3237,0.5765,0.7276,0.3527,0.4171,0.4369
0.5372,0.4438,0.5299,0.3249,0.6596,0.5803,0.3314,0.1572,0.0858
0.5182,0.4949,0.4039,0.6517,0.7249,0.5165,0.5720,0.8161,0.8397
0.5354,0.4973,0.2784,0.7912,0.4398,0.5349,0.9207,0.9471,0.8452
0.4827,0.4363,0.3637,0.7209,0.6019,0.4040,0.7637,0.9244,0.9433
0.5047,0.4889,0.2784,0.7051,0.3652,0.5515,0.8852,0.9090,0.7045
0.5480,0.4641,0.2939,0.7480,0.5172,0.5512,0.9647,0.9447,0.9151
0.4717,0.3778,0.3786,0.7455,0.6203,0.4004,0.7989,0.9475,0.9135
0.5129,0.5077,0.2458,0.7058,0.5070,0.5744,0.8874,0.8751,0.9501
0.5873,0.5483,0.2359,0.7021,0.5734,0.6712,0.8542,0.8114,0.9170
0.3968,0.4246,0.3125,0.7677,0.4964,0.5038,0.8540,0.9630,0.9717
0.4521,0.3399,0.3432,0.7613,0.4893,0.4584,0.8925,0.9752,0.8860
