0.4469,0.3527,0.2815,0.1736,0.3348,0.2289,0.2611,0.2109,0.2005
0.4806,0.7431,0.7830,0.3874,0.4701,0.3741,0.4221,0.5170,0.3851
0.3875,0.5659,0.7811,0.4042,0.4649,0.6150,0.4178,0.6762,0.4346
0.4886,0.3906,0.3668,0.8313,0.6790,0.6742,0.7879,0.8069,0.8221
0.5817,0.4722,0.5501,0.7926,0.6226,0.7649,0.6746,0.9103,0.8040
0.4984,0.4899,0.5829,0.7519,0.6336,0.7256,0.6461,0.8340,0.7798
0.5910,0.2728,0.5727,0.9342,0.8581,0.6760,0.8696,0.8108,0.9487
0.5146,0.3476,0.5672,0.9541,0.7657,0.7704,0.8435,0.8836,0.9444
0.6131,0.2365,0.3691,0.9328,0.8154,0.7264,0.8703,0.8450,0.9213
0.3928,0.3473,0.4608,0.7192,0.6408,0.4943,0.7379,0.5847,0.6672
0.6868,0.3087,0.5333,0.9118,0.8697,0.7048,0.8563,0.8250,0.9343
0.6603,0.2823,0.4375,0.9483,0.8375,0.7673,0.8658,0.8887,0.9548
0.5069,0.3385,0.4690,0.9373,0.7280,0.7742,0.8204,0.8830,0.9200
0.6048,0.2617,0.4205,0.9590,0.8034,0.7721,0.8664,0.8818,0.9457
0.5471,0.4695,0.5300,0.8508,0.6643,0.7877,0.7195,0.9185,0.8580
0.6788,0.2491,0.3854,0.9370,0.8297,0.7654,0.8637,0.8930,0.9353
0.6482,0.2483,0.3783,0.9503,0.8273,0.7769,0.8715,0.8755,0.9422
0.5510,0.3608,0.4922,0.8973,0.7270,0.7627,0.7826,0.8492,0.8868
0.6505,0.2157,0.4073,0.9470,0.8339,0.7456,0.8889,0.8518,0.9389
0.6313,0.2952,0.4317,0.9412,0.8075,0.7749,0.8562,0.8950,0.9452
