0.4047,0.2644,0.1645,0.2173,0.2836,0.2828,0.4969,0.1975,0.2026,0.1289,0.6290,-0.0180,0.4587,0.4310,0.1394,0.5626,0.2684,0.1957,0.3671,0.4211,0.3207,0.3460,0.4842,0.3575,0.2526,0.3739,0.3594,0.3430,0.3120,0.2326,0.1374,0.4671,0.1778,0.3336,0.3832,0.5072,0.5697,0.1175,0.4675,0.2139,0.4087,0.2026,0.2022,0.4793,0.3926
0.3615,0.2204,0.1803,0.1969,0.3876,0.4581,0.4274,0.1993,0.4176,0.2237,0.1769,0.2006,0.2695,0.3549,0.1325,0.2513,0.1696,0.2151,0.2068,0.1819,0.1880,0.2747,0.2164,0.2288,0.1665,0.2373,0.2052,0.1973,0.2169,0.1428,0.2618,0.2304,0.2553,0.1791,0.2823,0.2140,0.1547,0.2089,0.3183,0.1787,0.2173,0.2122,0.2693,0.1549,0.1919
0.2280,0.3265,0.1920,0.1788,0.4094,0.3762,0.3140,0.1389,0.3709,0.2519,0.0068,0.2473,0.1358,0.2336,0.1544,0.1064,0.1106,0.1419,0.0666,0.0738,0.1750,0.1707,0.0587,0.1374,0.0978,0.1229,0.1244,0.1841,0.1399,0.1555,0.2301,0.0453,0.2176,0.0808,0.1546,0.0437,0.0564,0.1962,0.1798,0.1069,0.1243,0.2281,0.2028,0.0943,0.1053
0.4864,0.2765,0.1329,0.2075,0.4104,0.7167,0.5804,0.4633,0.3040,0.4646,0.6641,0.1678,0.5836,0.7545,0.5155,0.6134,0.5792,0.4416,0.6178,0.6352,0.6518,0.4651,0.6189,0.5216,0.5447,0.5231,0.5753,0.6426,0.4872,0.5528,0.3046,0.6507,0.3735,0.5738,0.5106,0.6870,0.6832,0.3169,0.7248,0.4798,0.5941,0.6495,0.3897,0.7219,0.5940
0.5790,0.2660,0.1248,0.3291,0.5104,0.7475,0.6844,0.3367,0.6558,0.3979,0.3898,0.2657,0.5063,0.6213,0.2858,0.4859,0.3401,0.4038,0.4428,0.3910,0.3063,0.4930,0.4657,0.4206,0.3582,0.4558,0.3933,0.3166,0.3993,0.2910,0.4241,0.5046,0.3929,0.3953,0.5119,0.4918,0.3787,0.3228,0.6256,0.3617,0.4121,0.3993,0.4671,0.4098,0.3930
0.3950,0.3419,0.1660,0.2208,0.4884,0.6611,0.5767,0.1953,0.5172,0.3113,0.2577,0.1769,0.3391,0.4588,0.1938,0.2055,0.1397,0.1780,0.2032,0.1125,0.2589,0.2256,0.1485,0.1464,0.1602,0.1617,0.0893,0.2468,0.1341,0.1715,0.2193,0.1945,0.1775,0.1240,0.2112,0.2057,0.2891,0.1360,0.3667,0.1214,0.1129,0.3310,0.2183,0.2081,0.0938
0.1878,0.3383,0.2848,0.2223,0.3759,0.4790,0.2009,0.2256,0.3926,0.3081,0.1012,0.2563,0.1694,0.2855,0.2700,0.1472,0.2480,0.1931,0.2070,0.1945,0.3021,0.1564,0.1199,0.1598,0.2223,0.1588,0.2124,0.2939,0.1747,0.2546,0.2094,0.1524,0.2295,0.1749,0.1653,0.1290,0.1655,0.2048,0.2343,0.1886,0.1873,0.3612,0.1921,0.1936,0.1778
0.6707,0.2494,0.1943,0.1999,0.3607,0.4432,0.7116,0.5261,0.5040,0.5008,0.4416,0.5158,0.5901,0.6644,0.5090,0.7961,0.6121,0.6067,0.6492,0.6938,0.6519,0.7244,0.7262,0.7361,0.6140,0.7108,0.6964,0.7020,0.7085,0.5839,0.6075,0.6582,0.6593,0.6658,0.7184,0.6423,0.5906,0.5955,0.6675,0.6147,0.7368,0.5690,0.6149,0.6966,0.7091
0.8646,0.1399,0.1174,0.1009,0.1386,0.5473,0.7278,0.7395,0.4224,0.6621,0.5102,0.7643,0.7594,0.7848,0.9206,0.8310,0.9450,0.9386,0.9474,0.9297,0.8898,0.9272,0.9125,0.9313,0.9479,0.9388,0.9376,0.8903,0.9310,0.9023,0.8838,0.8846,0.9120,0.9429,0.9175,0.8540,0.6480,0.8748,0.8315,0.9412,0.9186,0.8500,0.9202,0.8543,0.9137
0.8005,0.1242,0.1055,0.1094,0.1231,0.5680,0.7095,0.7680,0.3422,0.7173,0.5602,0.7460,0.7633,0.8282,0.9213,0.8833,0.9615,0.9384,0.9798,0.9695,0.9329,0.9391,0.9560,0.9597,0.9679,0.9635,0.9640,0.9089,0.9562,0.9159,0.8621,0.9475,0.8965,0.9761,0.9401,0.9275,0.6991,0.8643,0.8768,0.9565,0.9553,0.8899,0.9012,0.9318,0.9578
