0.6175,0.3775,0.6207,0.5094,0.6387,0.4191,0.5790,0.6001,0.6916,0.7759,0.5376,0.5849,0.6246,0.5850,0.5647
0.4991,0.4448,0.5877,0.4687,0.6777,0.4581,0.5727,0.7366,0.5628,0.5973,0.6134,0.6639,0.6331,0.6051,0.5532
0.6183,0.4137,0.5190,0.6978,0.7432,0.5346,0.4181,0.3469,0.6588,0.6640,0.4269,0.3965,0.3992,0.4992,0.5031
0.3719,0.3860,0.4885,0.4252,0.6252,0.6490,0.5018,0.8047,0.5485,0.5928,0.7253,0.7151,0.7339,0.7201,0.6779
0.5703,0.3455,0.5845,0.4642,0.7060,0.4622,0.5554,0.7072,0.5990,0.6814,0.6146,0.6363,0.6587,0.6628,0.5930
0.5053,0.3376,0.5950,0.5815,0.5977,0.8228,0.5051,0.8538,0.8684,0.5174,0.9235,0.9056,0.9150,0.9258,0.9337
0.3804,0.3584,0.5682,0.3847,0.5991,0.6941,0.5414,0.9205,0.6550,0.4955,0.8565,0.8680,0.8381,0.8091,0.7934
0.3117,0.4786,0.5464,0.6398,0.6490,0.7782,0.4265,0.8127,0.7995,0.5458,0.8794,0.8541,0.8133,0.8477,0.8557
0.4489,0.3223,0.4638,0.5980,0.8055,0.8732,0.3820,0.8378,0.8088,0.7288,0.8943,0.8140,0.9066,0.9561,0.9232
0.4362,0.3171,0.4681,0.5266,0.7195,0.6999,0.4780,0.8415,0.6193,0.6504,0.8102,0.7790,0.8089,0.8467,0.7822
0.4258,0.5306,0.5458,0.4221,0.6199,0.3873,0.5513,0.6054,0.4447,0.6460,0.4334,0.5137,0.4779,0.4263,0.3679
0.4421,0.3636,0.4990,0.6503,0.8165,0.8717,0.3347,0.8039,0.7966,0.7459,0.8606,0.7722,0.8638,0.9298,0.8924
0.3090,0.3696,0.4684,0.5815,0.7747,0.8735,0.4498,0.9374,0.7700,0.6330,0.9459,0.8983,0.9310,0.9491,0.9245
0.5028,0.2704,0.6331,0.4424,0.6268,0.7707,0.6000,0.9403,0.8228,0.5814,0.9254,0.9366,0.9440,0.9049,0.9059
0.3071,0.5259,0.4098,0.6363,0.7993,0.6721,0.4420,0.7776,0.4894,0.6501,0.6880,0.6268,0.6681,0.7227,0.6327
0.3669,0.4987,0.3981,0.6558,0.8010,0.6446,0.4040,0.7226,0.5136,0.7152,0.6473,0.5631,0.6284,0.7201,0.6105
0.5776,0.2866,0.5827,0.4068,0.7679,0.6838,0.5759,0.8416,0.6897,0.7087,0.8000,0.7863,0.8248,0.8363,0.7758
0.4171,0.3170,0.4694,0.5161,0.6969,0.6667,0.4804,0.8386,0.6026,0.6229,0.7984,0.7759,0.7970,0.8232,0.7627
