0.5355,0.2854,0.2062,0.2584,0.3718,0.6383,0.6218,0.4629,0.3731,0.4117,0.4382,0.2991,0.5300,0.6668,0.4825,0.4708,0.4920,0.4974,0.5642,0.5121,0.4846,0.4962,0.5360,0.4901,0.5168,0.5106,0.4719,0.4583,0.4738,0.4626,0.4227,0.5561,0.4168,0.5147,0.4983,0.5526,0.4769,0.4022,0.6331,0.4901,0.4750,0.5170,0.4834,0.5281,0.4828
0.2031,0.2636,0.2386,0.1399,0.3230,0.3215,0.2481,0.0795,0.2552,0.2011,0.2470,0.0325,0.1657,0.2657,0.0779,0.3005,0.1445,0.0778,0.1417,0.2042,0.2320,0.1796,0.2182,0.1781,0.1063,0.1833,0.1960,0.2511,0.1597,0.1392,0.1040,0.2054,0.1285,0.1440,0.2175,0.2095,0.2501,0.0870,0.2814,0.0853,0.2173,0.2082,0.1273,0.2611,0.2005
0.4249,0.3188,0.1341,0.2100,0.4636,0.7685,0.5610,0.3220,0.5432,0.4990,0.1887,0.4203,0.3550,0.4673,0.4540,0.2589,0.3812,0.3340,0.3540,0.3110,0.4816,0.2588,0.2188,0.2746,0.3811,0.2356,0.3289,0.4643,0.2996,0.4082,0.3137,0.2905,0.3388,0.3259,0.2263,0.2918,0.3046,0.3428,0.3823,0.3500,0.3190,0.5726,0.3237,0.3557,0.3087
0.8808,0.1798,0.1168,0.1771,0.2753,0.5774,0.8293,0.6938,0.4886,0.5287,0.6094,0.5863,0.8100,0.9018,0.7535,0.8129,0.8046,0.8197,0.8752,0.8481,0.7379,0.8626,0.8746,0.8539,0.8269,0.8623,0.8268,0.7117,0.8262,0.7432,0.7592,0.8610,0.7726,0.8445,0.8621,0.8511,0.6499,0.7074,0.8724,0.8063,0.8310,0.6976,0.8182,0.8010,0.8314
0.6890,0.1646,0.1165,0.2172,0.3185,0.5145,0.7660,0.5708,0.5431,0.4900,0.4027,0.6570,0.6046,0.7279,0.6086,0.8578,0.6899,0.6988,0.7019,0.7595,0.7600,0.8174,0.7811,0.8076,0.6849,0.7926,0.7842,0.8025,0.7965,0.6767,0.7306,0.7194,0.7511,0.7420,0.7989,0.6845,0.5858,0.7115,0.7482,0.7078,0.8084,0.6711,0.7189,0.7119,0.7753
0.6966,0.1977,0.1420,0.1517,0.3246,0.8285,0.7793,0.7050,0.5454,0.6545,0.4018,0.5616,0.6709,0.7802,0.7945,0.4641,0.7432,0.7775,0.7696,0.6779,0.6934,0.6835,0.6502,0.6671,0.7769,0.6836,0.6651,0.6411,0.6698,0.7094,0.6990,0.6901,0.6689,0.7278,0.6781,0.6727,0.5084,0.6680,0.7366,0.7598,0.6235,0.7674,0.7483,0.6504,0.6564
0.7739,0.0750,0.0983,0.0875,0.1217,0.4448,0.6256,0.7026,0.3780,0.6533,0.6035,0.7353,0.7327,0.7835,0.8644,0.9528,0.9242,0.8891,0.9416,0.9700,0.9284,0.9392,0.9684,0.9565,0.9255,0.9621,0.9656,0.9422,0.9533,0.8892,0.8367,0.9444,0.8693,0.9589,0.9393,0.9277,0.7832,0.8354,0.8605,0.9194,0.9695,0.8514,0.8718,0.9280,0.9653
0.7451,0.0891,0.0661,0.0905,0.1689,0.5000,0.5797,0.6932,0.4591,0.7184,0.4867,0.8014,0.6472,0.6811,0.8864,0.9081,0.9296,0.8914,0.9068,0.9415,0.9570,0.9312,0.9118,0.9525,0.9195,0.9405,0.9623,0.9576,0.9531,0.9091,0.8704,0.8728,0.9192,0.9370,0.9156,0.8444,0.6789,0.8785,0.7702,0.9218,0.9589,0.8954,0.8713,0.8910,0.9426
0.8065,0.0853,0.0624,0.1042,0.1057,0.5599,0.7149,0.8152,0.4102,0.7272,0.4170,0.8343,0.7357,0.8416,0.9568,0.7967,0.9629,0.9864,0.9637,0.9219,0.8896,0.9503,0.9039,0.9552,0.9808,0.9505,0.9400,0.8556,0.9597,0.9142,0.9356,0.8967,0.9469,0.9666,0.9302,0.8537,0.5659,0.9246,0.8593,0.9847,0.9199,0.8698,0.9625,0.8434,0.9244
0.6446,0.1388,0.1082,0.1600,0.1989,0.4261,0.6423,0.6523,0.4844,0.5481,0.1656,0.8445,0.4814,0.6335,0.7309,0.6638,0.7365,0.7956,0.6920,0.6923,0.7152,0.8054,0.6748,0.7896,0.7443,0.7674,0.7559,0.7564,0.8037,0.7204,0.8483,0.6301,0.8442,0.7411,0.7657,0.5605,0.3666,0.8385,0.6525,0.7865,0.7399,0.6713,0.7996,0.5830,0.7238
