0.2915,0.7428,0.6127,0.6057,0.7774,0.7054,0.6157,0.4345,0.5390,0.8120,0.7506,0.6289,0.8196,0.8190,0.6233,0.8257,0.7422,0.6961,0.7586
0.2510,0.6007,0.3542,0.2860,0.4736,0.3088,0.3890,0.5060,0.4284,0.5393,0.4620,0.3492,0.4788,0.5223,0.3120,0.5399,0.3456,0.4043,0.3886
0.4258,0.8371,0.4534,0.4617,0.4199,0.4057,0.4541,0.5761,0.5651,0.3686,0.4306,0.4939,0.3805,0.3613,0.4755,0.3143,0.3564,0.4553,0.3594
0.4523,0.7965,0.4934,0.2253,0.4687,0.2991,0.1973,0.4318,0.4030,0.3775,0.3137,0.2737,0.4298,0.3767,0.3207,0.4252,0.2861,0.3185,0.3022
0.4475,0.7700,0.3152,0.3105,0.2577,0.2004,0.2540,0.4975,0.3221,0.3118,0.3192,0.3282,0.3638,0.2900,0.2035,0.3437,0.1782,0.1212,0.1333
0.2405,0.4864,0.3331,0.5515,0.3037,0.3355,0.4992,0.5670,0.5779,0.5347,0.5424,0.5437,0.5378,0.5064,0.4201,0.4550,0.3417,0.3759,0.3036
0.2438,0.3935,0.5309,0.8619,0.8189,0.9361,0.9394,0.5089,0.8316,0.9444,0.9769,0.9198,0.9330,0.9463,0.9056,0.9082,0.9601,0.8985,0.9467
0.3214,0.3119,0.7318,0.7991,0.8408,0.9463,0.8604,0.5740,0.8279,0.8232,0.9137,0.9372,0.9371,0.8654,0.9205,0.9257,0.9314,0.8068,0.8950
0.1389,0.5060,0.2241,0.5717,0.4962,0.3716,0.4979,0.4742,0.3489,0.6440,0.5441,0.4317,0.5564,0.5786,0.2823,0.4638,0.4351,0.4548,0.4539
0.3158,0.3027,0.6646,0.6848,0.9509,0.9524,0.8316,0.6317,0.7884,0.8009,0.8522,0.8484,0.8609,0.8342,0.9285,0.8975,0.9396,0.8673,0.9187
0.2440,0.3319,0.5686,0.9070,0.8518,0.9428,0.9506,0.5314,0.8468,0.9571,0.9692,0.9225,0.9141,0.9585,0.9336,0.8719,0.9781,0.9615,0.9834
0.2572,0.3185,0.6456,0.8548,0.9080,0.9855,0.9285,0.5281,0.8419,0.9228,0.9649,0.9413,0.9534,0.9435,0.9533,0.9427,0.9928,0.9159,0.9775
0.3149,0.2745,0.7111,0.8258,0.9379,0.9131,0.8363,0.7282,0.8399,0.8017,0.8351,0.8644,0.7690,0.8290,0.9399,0.8076,0.9268,0.9357,0.9357
0.2643,0.3152,0.6960,0.8811,0.8460,0.9661,0.9055,0.6453,0.8589,0.8883,0.9630,0.9758,0.9605,0.9183,0.9491,0.9391,0.9628,0.8599,0.9358
0.3155,0.2468,0.7563,0.8351,0.9369,0.9594,0.8601,0.6926,0.8266,0.8469,0.8984,0.9105,0.8630,0.8820,0.9621,0.8979,0.9636,0.9160,0.9552
0.2874,0.3461,0.6019,0.8250,0.9084,0.9213,0.9030,0.5984,0.7864,0.9191,0.9084,0.8383,0.8467,0.9174,0.9076,0.8417,0.9571,0.9653,0.9691
0.2728,0.3695,0.6383,0.7147,0.8413,0.9391,0.8459,0.5144,0.7858,0.8321,0.9153,0.9043,0.9361,0.8651,0.8868,0.9570,0.9235,0.7708,0.8747
0.2062,0.3745,0.5250,0.9526,0.6798,0.7802,0.8671,0.6242,0.7789,0.8775,0.8687,0.8367,0.7986,0.8605,0.8039,0.6869,0.8309,0.8741,0.8601
0.2753,0.2826,0.6840,0.8537,0.9131,0.9878,0.9139,0.6198,0.8563,0.9001,0.9602,0.9574,0.9377,0.9300,0.9733,0.9435,0.9924,0.9151,0.9745
