0.1330,0.1769,0.2076,0.2253,0.1724,0.1494,0.3040,0.0872,0.4011,0.7203,0.1648,0.2063,0.1799,0.4465,0.4500,0.0505,0.3752,0.2641
-0.0209,0.1350,0.0967,0.0964,-0.0065,0.0839,0.1758,-0.0253,0.1864,0.5429,0.0859,0.1629,0.0794,0.3245,0.3446,-0.0049,0.2757,0.1770
0.2681,0.1620,0.1432,0.2494,0.2349,0.1905,0.1560,0.5537,0.3339,0.2723,0.4444,0.5049,0.6805,0.4950,0.5684,0.7234,0.5646,0.6800
0.1839,0.0036,0.0944,0.1533,0.2228,0.0585,0.1350,0.4900,0.5121,0.1717,0.4901,0.3653,0.3714,0.3700,0.1402,0.4264,0.1703,0.2902
0.2147,0.0601,0.1015,0.1633,0.2809,0.0597,0.1269,0.6214,0.3446,0.1416,0.5261,0.4789,0.6372,0.2318,0.4376,0.7286,0.4545,0.6267
0.1969,0.1234,0.1288,0.1926,0.3065,0.1187,0.1106,0.5396,0.3372,0.3000,0.3696,0.4945,0.6539,0.5214,0.5994,0.6817,0.5373,0.6489
0.1885,0.1443,0.2024,0.2443,0.3320,0.1620,0.2270,0.6824,0.4850,0.6218,0.5462,0.6346,0.8209,0.7338,0.8230,0.7525,0.7629,0.8236
0.2358,0.1739,0.2462,0.2776,0.2770,0.2076,0.2206,0.4669,0.3302,0.6180,0.3600,0.4817,0.6863,0.6239,0.8330,0.5798,0.7611,0.7456
0.2267,0.1226,0.1166,0.1914,0.2358,0.1591,0.2160,0.5700,0.5981,0.6093,0.6853,0.6494,0.6203,0.5171,0.6440,0.6587,0.5795,0.6784
0.0839,0.1689,0.1875,0.1254,0.1806,0.1435,0.2293,0.3286,0.2632,0.5019,0.3465,0.3872,0.3937,0.4766,0.5307,0.3104,0.5084,0.4610
0.1600,0.1476,0.1250,0.1376,0.1959,0.1357,0.1490,0.2444,0.2554,0.2388,0.2091,0.3138,0.2979,0.3502,0.2909,0.3137,0.2535,0.2797
0.1429,0.1147,0.1126,0.1490,0.2326,0.1109,0.1750,0.3797,0.1911,0.2173,0.3120,0.3670,0.5073,0.2743,0.4536,0.5342,0.4282,0.5058
0.1702,0.1527,0.1873,0.1224,0.2056,0.1509,0.1532,0.2618,0.0569,0.1631,0.1869,0.2857,0.3231,0.2464,0.3247,0.3022,0.3212,0.3207
0.1729,0.1215,0.1945,0.1790,0.1759,0.1704,0.1974,0.3152,0.2700,0.3587,0.2884,0.2727,0.3651,0.3769,0.4166,0.3041,0.4162,0.3942
0.2189,0.2023,0.1905,0.1923,0.2473,0.1777,0.3065,0.3643,0.3912,0.4431,0.3983,0.3605,0.3892,0.4797,0.4392,0.3858,0.4937,0.4597
0.1841,0.1347,0.2154,0.2166,0.2705,0.1472,0.2973,0.5885,0.6691,0.5871,0.6508,0.6007,0.5153,0.7163,0.4894,0.4755,0.4842,0.5114
0.2092,0.1558,0.1279,0.2203,0.1720,0.1134,0.1703,0.5162,0.3208,0.2866,0.4443,0.5292,0.5003,0.4633,0.4252,0.5376,0.4306,0.5110
0.1802,0.1236,0.1504,0.1933,0.2113,0.1102,0.1792,0.5007,0.3108,0.3833,0.4203,0.5778,0.5978,0.5400,0.5406,0.6012,0.4833,0.5734
0.1930,0.0927,0.1099,0.1330,0.1702,0.1786,0.3147,0.4006,0.7323,0.5782,0.7035,0.6856,0.3582,0.7360,0.3665,0.4163,0.4016,0.4162
0.2457,0.1790,0.1954,0.1699,0.1960,0.2446,0.2387,0.3138,0.5645,0.4777,0.6944,0.5619,0.3512,0.4048,0.3726,0.4019,0.2911,0.4028
0.2511,0.0953,0.2026,0.2530,0.2580,0.1547,0.2686,0.4572,0.1912,0.3374,0.4352,0.4225,0.5562,0.4167,0.5535,0.5504,0.5611,0.6106
0.1159,0.0866,0.1472,0.1399,0.1377,0.1216,0.2623,0.3912,0.6262,0.4466,0.5686,0.5280,0.2701,0.5359,0.2477,0.2887,0.2519,0.3049
0.2755,0.1448,0.1203,0.1744,0.2236,0.1712,0.1304,0.4272,0.4130,0.1929,0.5375,0.4158,0.3672,0.2300,0.2248,0.4527,0.2226,0.3516
0.0795,0.0769,0.1265,0.1903,0.2115,0.0916,0.3032,0.3474,0.8163,0.7446,0.6204,0.4732,0.2645,0.5722,0.3961,0.3147,0.3364,0.3669
0.1074,0.0456,0.1047,0.1572,0.1922,0.0721,0.2616,0.3024,0.8138,0.6298,0.6039,0.4209,0.1949,0.5882,0.2479,0.2306,0.1630,0.2221
0.1445,0.0873,0.1390,0.1959,0.2369,0.0784,0.2994,0.4239,0.7844,0.5935,0.6069,0.4593,0.2718,0.4793,0.3057,0.3534,0.2942,0.3527
0.1604,0.0892,0.1488,0.2018,0.2354,0.0797,0.3199,0.5196,0.8192,0.6312,0.7214,0.5691,0.3848,0.4728,0.3790,0.4529,0.4055,0.4694
0.1465,0.0518,0.1385,0.1737,0.1960,0.0849,0.2816,0.3155,0.7102,0.5059,0.4969,0.3749,0.2216,0.5130,0.2065,0.2354,0.1692,0.2061
0.0457,0.1189,0.0979,0.1482,0.1483,0.0899,0.1859,0.1363,0.5465,0.6324,0.3141,0.2474,0.1796,0.4757,0.3554,0.1236,0.2402,0.2215
0.2104,0.0568,0.1045,0.2082,0.2385,0.0726,0.2010,0.4031,0.5410,0.3478,0.4461,0.3126,0.3073,0.4091,0.1871,0.3236,0.2074,0.2591
0.0464,0.0617,0.0604,0.0914,0.1229,0.0718,0.1600,0.1523,0.4016,0.3613,0.2557,0.1660,0.1711,0.3018,0.2078,0.1513,0.1507,0.1673
0.1066,0.0299,0.0996,0.1312,0.1657,0.0646,0.2237,0.2888,0.6144,0.3972,0.4934,0.3535,0.1470,0.4030,0.1327,0.2228,0.1157,0.1812
