0.5092,0.5393,0.5796,0.5797,0.6578,0.7033,0.8446,0.5902,0.7030,0.5692,0.5368,0.8236,0.6621,0.6178,0.5855,0.1640,0.7129,0.6055,0.6605,0.7560,0.6270,0.6583,0.2691,0.2076,0.6653,0.7862,0.5448,0.6483,0.6243,0.7325,0.6806,0.6025,0.7156,0.5461,0.5469,0.6099
0.4425,0.5544,0.4098,0.6755,0.4843,0.4454,0.6307,0.5574,0.5064,0.6406,0.4431,0.6086,0.5241,0.4111,0.5720,0.2634,0.5653,0.4375,0.4203,0.3386,0.5954,0.4850,0.5947,0.2428,0.5430,0.3711,0.5110,0.5324,0.5726,0.4451,0.5523,0.5046,0.5011,0.6228,0.5033,0.5309
0.5150,0.5080,0.3745,0.5537,0.5521,0.4955,0.4729,0.3289,0.4487,0.3475,0.3094,0.5708,0.3975,0.3463,0.4540,0.1348,0.3977,0.4239,0.4957,0.5566,0.5914,0.3987,0.3239,0.1904,0.4985,0.4731,0.3140,0.3950,0.3224,0.5344,0.5618,0.3556,0.4858,0.3664,0.3207,0.3134
0.4234,0.4750,0.4699,0.5815,0.4874,0.3364,0.3778,0.4324,0.5581,0.5814,0.4768,0.4719,0.5249,0.4632,0.6232,0.3105,0.3217,0.4955,0.4684,0.4341,0.6611,0.5057,0.6006,0.1987,0.5151,0.4753,0.5266,0.5514,0.4891,0.5577,0.5547,0.4610,0.5695,0.6067,0.5256,0.5079
0.2749,0.5576,0.7030,0.5317,0.7317,0.7398,0.7578,0.5374,0.5875,0.5160,0.4380,0.6608,0.5081,0.5332,0.4206,0.3559,0.6136,0.4538,0.5582,0.6328,0.3649,0.4921,0.2999,0.2326,0.4627,0.6545,0.4154,0.5392,0.5811,0.5046,0.5158,0.5827,0.5139,0.4120,0.4741,0.5248
0.0807,0.3754,0.5453,0.5040,0.5347,0.3580,0.4901,0.7323,0.5542,0.5803,0.7137,0.2958,0.5730,0.6682,0.5624,0.6627,0.4806,0.1938,0.6439,0.5072,0.4844,0.6334,0.5492,0.2373,0.5721,0.5573,0.6924,0.6338,0.6681,0.5096,0.3396,0.6198,0.5881,0.7035,0.7076,0.6649
0.2677,0.3997,0.4509,0.5943,0.4757,0.4309,0.6813,0.8815,0.7604,0.8383,0.8057,0.5144,0.7952,0.7837,0.7406,0.5934,0.6968,0.3883,0.6610,0.4434,0.6540,0.7826,0.6187,0.2492,0.7229,0.6871,0.7903,0.8301,0.8737,0.7451,0.4414,0.8534,0.7585,0.8816,0.8437,0.8471
0.4748,0.3640,0.2830,0.5506,0.5563,0.4999,0.4485,0.3190,0.3586,0.4423,0.1488,0.5431,0.3733,0.1891,0.4117,-0.0534,0.4373,0.4676,0.0805,0.1804,0.4233,0.2972,0.2707,0.1067,0.3149,0.2930,0.2898,0.3186,0.3175,0.3364,0.3927,0.3317,0.3469,0.2809,0.2181,0.3284
0.3963,0.5766,0.5660,0.6552,0.6149,0.6372,0.7290,0.5891,0.4518,0.4465,0.3735,0.6436,0.4228,0.4612,0.3361,0.3542,0.6429,0.3707,0.5054,0.6900,0.4303,0.3841,0.5016,0.2667,0.4196,0.5790,0.3723,0.4389,0.5446,0.4998,0.7484,0.5353,0.3671,0.3657,0.4002,0.4709
0.3397,0.6452,0.4788,0.5572,0.5520,0.5705,0.8316,0.7687,0.7573,0.6757,0.6816,0.7983,0.7408,0.7288,0.5966,0.3995,0.7375,0.5138,0.6536,0.7904,0.5512,0.7297,0.4413,0.2022,0.5362,0.8017,0.6042,0.7533,0.7547,0.8232,0.6048,0.7634,0.6969,0.6790,0.6757,0.7304
0.4142,0.4181,0.3893,0.5985,0.4617,0.5173,0.8154,0.9307,0.8500,0.9155,0.7671,0.7733,0.8944,0.7936,0.8101,0.4465,0.8504,0.4731,0.5004,0.5809,0.6830,0.8443,0.5339,0.1812,0.6422,0.7928,0.8169,0.8816,0.9202,0.8312,0.5582,0.8870,0.7946,0.8468,0.8183,0.9042
