0.1770,0.2302,0.1956,0.2408,0.2371,0.3659,0.3158,0.2689,0.2321
0.3064,0.4633,0.5378,0.2921,0.3697,0.3406,0.3724,0.3768,0.3129
0.3786,0.4714,0.3172,0.5843,0.4809,0.5589,0.5991,0.5894,0.6018
0.6544,0.3218,0.6323,0.8423,0.9005,0.5583,0.8734,0.6882,0.9001
0.5023,0.4101,0.4761,0.8244,0.6444,0.7570,0.7150,0.8623,0.8093
0.6099,0.2932,0.4747,0.9689,0.8149,0.7573,0.8724,0.8501,0.9430
0.7215,0.3670,0.4895,0.9119,0.8555,0.7206,0.8713,0.7635,0.8987
0.5423,0.4870,0.5853,0.5379,0.6355,0.5923,0.5981,0.5131,0.5441
0.7414,0.4217,0.4857,0.8699,0.8507,0.6538,0.8618,0.6975,0.8321
0.6117,0.4042,0.6498,0.8888,0.8602,0.6669,0.8273,0.8328,0.9315
0.6735,0.4171,0.6348,0.9747,0.9258,0.6760,0.9261,0.7767,0.9867
0.6474,0.3418,0.6198,0.9616,0.9255,0.6273,0.9451,0.7016,0.9604
0.4846,0.4153,0.7209,0.9255,0.8492,0.6873,0.8676,0.8219,0.9476
0.5908,0.3856,0.6406,0.9158,0.8615,0.6750,0.8491,0.8432,0.9546
0.6792,0.2049,0.4278,0.9627,0.8794,0.7427,0.9019,0.8292,0.9391
0.4712,0.4906,0.6452,0.9297,0.7857,0.6691,0.8289,0.8046,0.9259
0.6272,0.3048,0.4947,0.9803,0.8471,0.7650,0.8939,0.8707,0.9757
0.7315,0.2604,0.3506,0.8985,0.8321,0.7566,0.8400,0.8837,0.9055
0.6257,0.2754,0.4658,0.9498,0.8310,0.7577,0.8654,0.8914,0.9594
