0.4321,0.3597,0.3116,0.2991,0.3375,0.4278,-0.3087,0.5191,0.2314,0.3558,-0.0335,0.2326,-0.0905,0.1083,0.0288,0.3293,0.4434,0.1927,-0.0519
0.6937,0.5709,0.6723,0.7170,0.5410,0.6552,0.2698,0.7357,0.5984,0.7831,0.3378,0.6554,0.4991,0.3511,0.6443,0.3830,0.4878,0.5688,0.4763
0.5773,0.5853,0.5490,0.5792,0.5155,0.3659,0.4329,0.4754,0.6189,0.2967,0.5534,0.3320,0.5657,0.5273,0.3732,0.4488,0.4979,0.3705,0.4105
0.7363,0.6765,0.6582,0.8745,0.5910,0.4300,0.2926,0.5752,0.7024,0.3919,0.3243,0.2371,0.5120,0.3591,0.3357,0.3103,0.3946,0.1743,0.2169
0.7376,0.7385,0.7137,0.8650,0.5335,0.4752,0.1675,0.7070,0.7353,0.5556,0.1401,0.3503,0.4126,0.2060,0.3379,0.2538,0.4044,0.2573,0.1761
0.8649,0.7361,0.7816,0.9166,0.7329,0.6838,0.2453,0.6573,0.6938,0.5157,0.3851,0.3627,0.5769,0.5076,0.3273,0.5481,0.6304,0.3739,0.2763
0.4399,0.4805,0.4495,0.4427,0.3299,0.3472,0.1347,0.4971,0.5346,0.4280,0.2180,0.3476,0.2568,0.1543,0.2630,0.2136,0.3035,0.2702,0.1910
0.7572,0.7151,0.6972,0.8752,0.5885,0.4113,0.1798,0.5998,0.6868,0.5343,0.2061,0.3622,0.3605,0.2926,0.3987,0.2928,0.3992,0.2530,0.2548
0.8320,0.7079,0.6947,0.8638,0.6694,0.5442,0.1474,0.6004,0.6453,0.5333,0.3348,0.3856,0.4163,0.3976,0.3884,0.4183,0.5236,0.2532,0.2506
0.7464,0.6938,0.6993,0.8475,0.5945,0.4885,0.1567,0.6020,0.7261,0.4489,0.1947,0.2611,0.3686,0.2472,0.2743,0.2899,0.3989,0.1493,0.1037
0.6039,0.5844,0.5542,0.6999,0.4771,0.4387,0.3467,0.5570,0.5422,0.4194,0.3025,0.2715,0.4503,0.2739,0.2719,0.2733,0.3594,0.2333,0.1905
0.5232,0.5582,0.4646,0.6088,0.4469,0.3782,0.2381,0.5232,0.4984,0.3810,0.2709,0.2488,0.3784,0.2252,0.2382,0.2438,0.3200,0.2099,0.1719
0.6359,0.6069,0.6186,0.7527,0.5228,0.5252,0.3435,0.6338,0.6563,0.4954,0.2769,0.3333,0.4642,0.2628,0.3315,0.2788,0.3799,0.2692,0.2160
0.7003,0.4619,0.4997,0.6658,0.5857,0.5037,0.1759,0.4511,0.4809,0.5008,0.4871,0.4250,0.3766,0.5058,0.4610,0.5337,0.5567,0.3729,0.3783
0.3567,0.2308,0.2169,0.3327,0.3937,0.3655,0.3354,0.2399,0.2316,0.2273,0.5266,0.3130,0.4022,0.4033,0.3157,0.3732,0.3598,0.3430,0.3653
0.4095,0.4253,0.4432,0.3360,0.3242,0.4505,0.2499,0.4147,0.5051,0.2953,0.3314,0.3555,0.1876,0.3781,0.2764,0.4507,0.3875,0.3245,0.2466
0.6538,0.6367,0.5200,0.7029,0.5878,0.5794,0.4328,0.6317,0.6724,0.7068,0.6439,0.6197,0.7966,0.6086,0.6698,0.5738,0.6434,0.6664,0.6594
