0.2421,0.2335,0.2640,0.2529,0.2497,0.2269,0.2660,0.2987,0.3152
0.5842,0.2848,0.4942,0.4905,0.6011,0.4596,0.5808,0.6197,0.4889
0.6564,0.5105,0.4649,0.4094,0.8713,0.5327,0.4262,0.5102,0.5414
0.5445,0.3643,0.3690,0.6530,0.6045,0.5173,0.7510,0.7706,0.8340
0.4126,0.3597,0.3856,0.5850,0.4144,0.5415,0.6645,0.7517,0.6724
0.5450,0.3627,0.3424,0.6816,0.5228,0.4747,0.8335,0.8165,0.7616
0.4648,0.5197,0.2384,0.7851,0.3481,0.5565,0.8915,0.9305,0.9038
0.4795,0.4221,0.2163,0.6954,0.4887,0.5219,0.8069,0.8354,0.9439
0.5325,0.4971,0.2857,0.7154,0.4632,0.5258,0.8181,0.7379,0.5952
0.3672,0.3715,0.3252,0.6650,0.5494,0.4313,0.6763,0.7877,0.9036
0.6821,0.4149,0.4240,0.6091,0.6979,0.5720,0.7494,0.7033,0.8263
0.3241,0.1830,0.2591,0.4264,0.1519,0.2392,0.6141,0.6040,0.2688
0.4248,0.3590,0.2777,0.6379,0.5562,0.4305,0.7212,0.7903,0.9505
0.7890,0.4405,0.5662,0.5102,0.7617,0.5919,0.6548,0.5121,0.5946
0.6045,0.4411,0.3504,0.5369,0.6233,0.5408,0.8218,0.6647,0.5400
0.2717,0.3812,0.2046,0.2710,0.4757,0.3399,0.1594,0.2751,0.5443
0.4624,0.3918,0.3405,0.7627,0.4352,0.4691,0.8990,0.9491,0.8623
0.4572,0.4209,0.2891,0.7957,0.3889,0.4737,0.9070,0.9705,0.8521
0.4442,0.4744,0.2713,0.8236,0.4178,0.5058,0.8868,0.9643,0.9383
0.5403,0.4433,0.3081,0.6634,0.6695,0.4181,0.7360,0.7820,0.8934
0.4937,0.4533,0.2847,0.8194,0.4326,0.5105,0.9247,0.9747,0.9201
0.4910,0.3778,0.3204,0.7445,0.5554,0.4623,0.8624,0.9313,0.9632
0.4533,0.4281,0.2895,0.8037,0.3860,0.4695,0.9083,0.9736,0.8469
0.4491,0.3676,0.3751,0.7050,0.6297,0.4119,0.7586,0.8819,0.9473
0.4988,0.3333,0.3453,0.6868,0.6200,0.4393,0.7573,0.8369,0.9594
