0.0092,0.5780,0.5962,0.5483,0.6993,0.6031,0.7529,0.7856,0.7961,0.7442,0.7684,0.7225,0.5814,0.6648,0.7414,0.4860,0.6096,0.8682,0.7645,0.8015,0.2407,0.6849,0.4437,0.7638,0.8788,0.2105,0.6532,0.3324,0.7188,0.6094,0.7772,0.4911,0.7806,0.6925,0.7546
0.7404,0.3450,0.5185,0.4070,0.7525,0.3010,0.5856,0.5687,0.3769,0.5315,0.6248,0.6810,0.4715,0.5245,0.2649,0.4141,0.3955,0.5861,0.4378,0.5087,0.7451,0.3324,0.6997,0.1428,0.3468,0.7142,-0.1212,0.6327,-0.0024,0.4991,0.3569,0.6249,0.2880,0.4959,0.3847
0.3297,0.6044,0.7170,0.4328,0.7036,0.3951,0.3954,0.4024,0.4880,0.2896,0.4616,0.4617,0.5729,0.2293,0.3317,0.1988,0.4164,0.6305,0.3257,0.4090,0.6027,0.3890,0.4066,0.3507,0.4256,0.2797,0.2844,0.1972,0.2300,0.1977,0.2618,0.2249,0.2656,0.2303,0.2178
0.4707,0.6051,0.4167,0.5286,0.7193,0.3767,0.6853,0.6734,0.4085,0.6135,0.7313,0.6462,0.6367,0.6202,0.5529,0.6051,0.5873,0.4651,0.6523,0.6513,0.6284,0.6481,0.7600,0.2794,0.3976,0.5132,0.1070,0.5768,0.3234,0.6898,0.5899,0.6865,0.5629,0.6076,0.6063
0.1516,0.7017,0.8231,0.3654,0.7060,0.5840,0.4803,0.4831,0.7754,0.5214,0.3892,0.6640,0.5246,0.4771,0.5389,0.5280,0.6781,0.8173,0.5328,0.4489,0.5017,0.5533,0.5100,0.6406,0.6935,0.2507,0.4494,0.1727,0.5517,0.4808,0.5467,0.2517,0.5363,0.5106,0.5519
0.6689,0.4082,0.3419,0.4584,0.6482,0.3159,0.8282,0.7686,0.3649,0.7516,0.7939,0.7451,0.4753,0.7902,0.4818,0.7447,0.6439,0.5345,0.7048,0.7489,0.6556,0.5536,0.8529,0.1725,0.4452,0.7578,-0.0301,0.8521,0.2264,0.8136,0.6435,0.8910,0.5841,0.7681,0.6952
0.1453,0.8163,0.7214,0.4508,0.5358,0.6014,0.5580,0.5412,0.6863,0.4702,0.6246,0.3603,0.7649,0.4568,0.7149,0.4952,0.7076,0.6062,0.6725,0.5875,0.5074,0.7438,0.6813,0.4999,0.5608,0.1156,0.4229,0.2862,0.6493,0.5735,0.6406,0.4275,0.6653,0.4854,0.6249
0.3762,0.6271,0.5849,0.3579,0.6218,0.4803,0.5868,0.5784,0.8006,0.6731,0.6324,0.6426,0.7066,0.6926,0.6582,0.7594,0.8715,0.7266,0.7403,0.6531,0.7290,0.6956,0.8338,0.4142,0.6397,0.3577,0.1773,0.5101,0.5330,0.7446,0.6872,0.6201,0.6814,0.7173,0.7462
0.4570,0.1439,0.2314,0.3290,0.5967,0.3956,0.9029,0.8809,0.7453,0.9383,0.8464,0.8603,0.4014,0.9575,0.6099,0.9237,0.8495,0.7053,0.8388,0.8284,0.5358,0.6330,0.8204,0.3520,0.7218,0.6484,0.0595,0.7936,0.4114,0.9516,0.8281,0.9234,0.7471,0.9563,0.8786
0.1820,0.3975,0.2511,0.3939,0.5850,0.3116,0.9541,0.9699,0.8337,0.9636,0.9575,0.8038,0.6674,0.9300,0.8600,0.7768,0.8006,0.7756,0.9679,0.9568,0.2477,0.8698,0.8219,0.5853,0.8793,0.3645,0.4358,0.6180,0.7215,0.9383,0.9763,0.8193,0.9405,0.9440,0.9806
-0.1749,0.6095,0.4649,0.3912,0.4203,0.3484,0.7882,0.8204,0.7784,0.7622,0.8365,0.5483,0.7670,0.6769,0.9348,0.5185,0.7107,0.6614,0.8917,0.8261,0.1091,0.9225,0.6395,0.6799,0.8302,-0.0323,0.7172,0.2498,0.9017,0.7316,0.9216,0.5084,0.9409,0.7159,0.8610
0.7394,0.2697,0.4796,0.3293,0.7276,0.3480,0.6405,0.6476,0.6007,0.6985,0.6118,0.8364,0.1974,0.7269,0.1891,0.7314,0.6521,0.7098,0.4397,0.5340,0.8265,0.2536,0.5945,0.2253,0.5080,0.8081,-0.1329,0.6981,0.0994,0.6292,0.4625,0.7149,0.3850,0.7024,0.5484
0.0404,0.5361,0.4903,0.3131,0.4639,0.4131,0.7983,0.8675,0.8869,0.8725,0.8497,0.6820,0.7515,0.8295,0.8755,0.7435,0.8637,0.7541,0.9414,0.8942,0.3589,0.9115,0.7939,0.6660,0.8768,0.1887,0.4844,0.4735,0.7848,0.8798,0.9387,0.6831,0.9196,0.8772,0.9475
0.0677,0.3822,0.3269,0.3864,0.4969,0.3957,0.8945,0.9283,0.8878,0.9242,0.8910,0.7550,0.7207,0.8855,0.8785,0.7391,0.8585,0.7913,0.9452,0.9368,0.2963,0.8877,0.7767,0.6560,0.8989,0.2732,0.5135,0.5682,0.7859,0.8997,0.9648,0.7450,0.9525,0.9196,0.9780
