0.2168,0.2277,0.3088,0.4005,0.2582,0.3058,0.1543,0.2077,0.1867,0.1931,0.2109,0.1596,0.1430,0.1538,0.1254,0.1191,0.1304,0.1506,0.1404,0.1415,0.1161,0.1389,0.2007,0.1249,0.2186,0.1412,0.1163
0.4877,0.4662,0.5345,0.5529,0.4173,0.7107,0.5679,0.5098,0.4452,0.4803,0.7404,0.4092,0.4858,0.5608,0.3593,0.5025,0.4209,0.5118,0.5267,0.4801,0.5004,0.4618,0.6727,0.4873,0.6183,0.5093,0.4700
0.6278,0.2720,0.5174,0.3458,0.6486,0.4252,0.6550,0.3232,0.6272,0.7157,0.4947,0.6777,0.5804,0.5345,0.5826,0.6529,0.6285,0.5924,0.6762,0.7118,0.5894,0.6732,0.3404,0.5458,0.5589,0.4870,0.6176
0.5328,0.5611,0.1782,0.3472,0.3819,0.5731,0.2728,0.6163,0.2352,0.7513,0.7136,0.8550,0.4401,0.9127,0.8815,0.8000,0.7531,0.8879,0.8424,0.8219,0.9035,0.8660,0.9434,0.9111,0.5652,0.9440,0.8921
0.6976,0.3200,0.5463,0.3350,0.6972,0.3389,0.6290,0.3800,0.6885,0.7390,0.6823,0.6845,0.5934,0.7487,0.5867,0.8162,0.8076,0.7728,0.8012,0.7920,0.7258,0.7586,0.5774,0.5851,0.6478,0.6281,0.7272
0.7473,0.4165,0.2051,0.2831,0.5725,0.4675,0.2491,0.5244,0.3368,0.8626,0.6821,0.9292,0.5337,0.9507,0.8971,0.9242,0.8756,0.9270,0.9246,0.9328,0.9765,0.9504,0.8741,0.9592,0.5473,0.9141,0.9795
0.5270,0.7427,0.3231,0.2596,0.6409,0.5089,0.6297,0.5028,0.5022,0.9048,0.6347,0.9080,0.7919,0.7536,0.8896,0.7902,0.7754,0.8425,0.8690,0.8899,0.8123,0.8832,0.6109,0.7913,0.8361,0.8374,0.8249
0.4847,0.5420,0.4861,0.4889,0.3925,0.6426,0.4931,0.8003,0.3080,0.4917,0.7981,0.5630,0.5086,0.7282,0.6421,0.6206,0.5058,0.7255,0.6589,0.5945,0.6977,0.6128,0.8404,0.7322,0.6695,0.7343,0.6647
0.8720,0.2505,0.4338,0.2441,0.6736,0.2871,0.5360,0.3235,0.5290,0.8418,0.6795,0.8286,0.5734,0.8364,0.7084,0.9414,0.8894,0.8675,0.9072,0.9147,0.8711,0.8861,0.5920,0.7559,0.5921,0.7148,0.8823
0.6915,0.5269,0.1843,0.2816,0.5686,0.4310,0.3239,0.4772,0.3869,0.8535,0.6450,0.9226,0.6009,0.9527,0.9134,0.9184,0.8820,0.9516,0.9450,0.9419,0.9696,0.9614,0.8764,0.9445,0.6428,0.9394,0.9682
0.7240,0.5604,0.3147,0.2832,0.5758,0.4054,0.4822,0.4646,0.4937,0.9162,0.7528,0.9370,0.6445,0.9672,0.8957,0.9567,0.9136,0.9707,0.9882,0.9789,0.9724,0.9847,0.8563,0.9023,0.7406,0.9408,0.9732
0.7520,0.5292,0.2602,0.2432,0.5951,0.3345,0.4370,0.4434,0.4650,0.9322,0.6998,0.9631,0.6345,0.9431,0.9126,0.9531,0.9033,0.9514,0.9766,0.9836,0.9753,0.9845,0.8081,0.9202,0.7167,0.9302,0.9814
0.5006,0.6801,0.2003,0.3783,0.4948,0.5636,0.2859,0.6285,0.2587,0.7763,0.6202,0.8799,0.6410,0.8374,0.9358,0.7141,0.7197,0.8055,0.7945,0.8087,0.8546,0.8542,0.8956,0.9283,0.5815,0.9140,0.8622
0.6966,0.5650,0.2314,0.3013,0.4926,0.4292,0.3833,0.5243,0.3601,0.8830,0.7528,0.9333,0.5754,0.9726,0.9141,0.9332,0.8770,0.9577,0.9653,0.9543,0.9822,0.9693,0.9083,0.9362,0.6922,0.9706,0.9782
0.7694,0.4565,0.2341,0.2375,0.6508,0.3292,0.3956,0.5196,0.4494,0.9124,0.6005,0.9542,0.6380,0.9230,0.9082,0.9378,0.9077,0.9269,0.9514,0.9685,0.9628,0.9757,0.7900,0.9403,0.6399,0.8947,0.9764
0.7394,0.5068,0.2389,0.2571,0.5847,0.3501,0.3664,0.4541,0.4121,0.9042,0.6821,0.9521,0.6096,0.9604,0.9167,0.9474,0.9051,0.9608,0.9709,0.9736,0.9822,0.9841,0.8477,0.9428,0.6664,0.9381,0.9872
