0.4894,0.5178,0.5804,0.7258,0.6232,0.6255,0.4736,0.4807,0.6269,0.4477,0.5395,0.5244,0.5111,0.5441,0.5687
0.6507,0.4144,0.6630,0.5868,0.6328,0.4643,0.7258,0.6915,0.7373,0.7211,0.6064,0.6518,0.6950,0.6349,0.6174
0.5927,0.3194,0.6595,0.4095,0.7469,0.6975,0.7370,0.8902,0.7202,0.6809,0.8316,0.8494,0.8458,0.8329,0.7946
0.5783,0.2655,0.6771,0.5233,0.5815,0.8665,0.6686,0.9105,0.8751,0.5252,0.9473,0.9388,0.9404,0.9313,0.9453
0.5884,0.3698,0.7341,0.7089,0.6124,0.9008,0.7015,0.8725,0.9552,0.4233,0.9554,0.9608,0.9507,0.9131,0.9705
0.4537,0.3411,0.6117,0.6289,0.7191,0.9204,0.5969,0.9384,0.8798,0.6029,0.9843,0.9474,0.9687,0.9811,0.9784
0.3811,0.5312,0.5392,0.7283,0.8510,0.6611,0.4875,0.6159,0.6094,0.5868,0.5530,0.4868,0.5124,0.5870,0.5484
0.6079,0.2273,0.5871,0.5662,0.6262,0.7627,0.5646,0.7308,0.8652,0.6682,0.8292,0.7802,0.8691,0.9109,0.8896
0.6775,0.2930,0.7334,0.6008,0.4876,0.7835,0.7472,0.8443,0.9116,0.5190,0.8940,0.9151,0.9066,0.8706,0.9086
0.5039,0.3059,0.6425,0.6188,0.6912,0.9333,0.6267,0.9424,0.9065,0.5648,0.9920,0.9671,0.9823,0.9762,0.9909
0.4794,0.3243,0.7057,0.5810,0.5432,0.8669,0.6961,0.9497,0.8649,0.4108,0.9685,0.9838,0.9456,0.9007,0.9390
0.5834,0.5193,0.6438,0.7515,0.7543,0.6613,0.6047,0.4533,0.8291,0.7432,0.6363,0.6382,0.6376,0.6396,0.7024
0.5257,0.3042,0.4980,0.5545,0.7794,0.7809,0.5740,0.8560,0.7040,0.7197,0.8536,0.8046,0.8613,0.9055,0.8440
