0.1045,0.6175,0.3622,0.5194,0.3208,0.5626,0.3521,0.4113,0.3359,0.3300,0.3856,0.3432,0.4856,0.2763,0.3929,0.2346,0.2797,0.3844,0.3397,0.3177,0.2612,0.3246,0.3699,0.2463,0.5244,0.3807,0.2465
0.2250,0.5776,0.6306,0.3817,0.7043,0.5951,0.8558,0.6041,0.7185,0.5390,0.5957,0.4833,0.8330,0.2931,0.4806,0.3853,0.4759,0.3926,0.4448,0.4597,0.2559,0.4137,0.3960,0.3988,0.7299,0.2674,0.2872
0.3141,0.6071,0.7008,0.3994,0.8000,0.5850,0.8650,0.6469,0.7024,0.6436,0.6425,0.5949,0.8999,0.3998,0.5853,0.5348,0.6150,0.5424,0.5748,0.5994,0.4113,0.5487,0.3629,0.5093,0.8234,0.4055,0.4440
0.2086,0.4478,0.6323,0.4876,0.7062,0.5460,0.7365,0.4923,0.5935,0.4466,0.5029,0.4094,0.6515,0.2138,0.3886,0.2980,0.3513,0.3059,0.3632,0.3827,0.2037,0.3456,0.3174,0.3493,0.6129,0.2235,0.2353
0.6212,0.4918,0.5573,0.3775,0.7671,0.5238,0.8322,0.4040,0.7175,0.8279,0.7299,0.7514,0.7738,0.6594,0.6648,0.7516,0.7371,0.6930,0.7856,0.8033,0.6600,0.7517,0.5233,0.5671,0.8045,0.5857,0.6765
0.7573,0.4801,0.2546,0.3080,0.5183,0.4347,0.3797,0.5275,0.3676,0.8716,0.7731,0.9243,0.5423,0.9865,0.8989,0.9549,0.9052,0.9652,0.9694,0.9593,0.9918,0.9717,0.8999,0.9451,0.6656,0.9527,0.9883
0.6718,0.5978,0.2636,0.3665,0.5245,0.5276,0.4701,0.4520,0.5029,0.8870,0.7533,0.9055,0.6353,0.9516,0.8921,0.9005,0.8739,0.9328,0.9535,0.9379,0.9394,0.9519,0.8913,0.8972,0.7232,0.9376,0.9368
0.0667,0.7248,0.4338,0.4837,0.3421,0.8084,0.6892,0.5541,0.4659,0.4284,0.6313,0.3320,0.6236,0.4290,0.3309,0.2848,0.2692,0.3573,0.3787,0.3353,0.2972,0.3093,0.6396,0.3049,0.7269,0.4180,0.2456
0.7805,0.4571,0.5091,0.2925,0.7318,0.4170,0.6904,0.3994,0.6252,0.8663,0.8117,0.8307,0.7336,0.8827,0.7414,0.9528,0.9447,0.9202,0.9436,0.9304,0.8751,0.9000,0.6886,0.7271,0.7792,0.7724,0.8733
0.7783,0.4944,0.3463,0.2868,0.6080,0.3614,0.4772,0.4791,0.4831,0.9198,0.7572,0.9392,0.6295,0.9633,0.8788,0.9771,0.9298,0.9799,0.9936,0.9880,0.9788,0.9867,0.8185,0.8990,0.7171,0.9181,0.9805
0.6828,0.6102,0.2722,0.2440,0.6334,0.2950,0.4556,0.4419,0.4561,0.9282,0.6717,0.9648,0.7045,0.9458,0.9387,0.9386,0.9237,0.9718,0.9810,0.9822,0.9672,0.9892,0.8231,0.9257,0.7563,0.9489,0.9725
0.7551,0.4230,0.1864,0.2985,0.5644,0.4322,0.2944,0.5197,0.3965,0.9093,0.6577,0.9520,0.5499,0.9356,0.9034,0.9245,0.8723,0.9254,0.9268,0.9401,0.9714,0.9573,0.8429,0.9520,0.5707,0.9106,0.9773
0.4376,0.5738,0.1627,0.4244,0.3445,0.6206,0.2356,0.6235,0.2512,0.7316,0.6380,0.8337,0.5345,0.8381,0.8475,0.7117,0.6865,0.8074,0.7440,0.7424,0.8329,0.7919,0.9042,0.8596,0.5142,0.8950,0.8203
0.8814,0.2229,0.2920,0.2549,0.6502,0.3430,0.3031,0.5104,0.4297,0.8337,0.6623,0.8699,0.5305,0.8865,0.7973,0.9150,0.8726,0.8410,0.8796,0.8995,0.9260,0.9005,0.7444,0.9091,0.4564,0.7765,0.9403
0.4256,0.8377,0.2562,0.2653,0.5865,0.3837,0.5454,0.4803,0.4698,0.8617,0.6354,0.8813,0.8105,0.8210,0.9129,0.7805,0.8397,0.8692,0.8753,0.8704,0.8215,0.8781,0.7579,0.8014,0.8699,0.8990,0.8255
0.7116,0.5470,0.1949,0.2655,0.6218,0.3831,0.3658,0.4934,0.4011,0.9193,0.6243,0.9690,0.6578,0.9449,0.9416,0.9317,0.9126,0.9499,0.9579,0.9698,0.9776,0.9822,0.8474,0.9644,0.6826,0.9428,0.9852
0.8289,0.3940,0.2223,0.2490,0.6342,0.3132,0.3710,0.4776,0.4380,0.9080,0.6700,0.9413,0.6005,0.9429,0.8831,0.9617,0.9244,0.9280,0.9593,0.9715,0.9771,0.9733,0.8015,0.9416,0.6076,0.8839,0.9884
