0.3862,0.2696,0.6634,0.7311,0.7162,0.6591,0.3859,0.7234,0.5640,0.5257,0.6218,0.5631,0.5533,0.6693,0.7932,0.7776,0.5870,0.6585,0.4920,0.5865,0.7047,0.6146,0.4532,0.5420,0.6545,0.4715,0.5320,0.6282,0.6697,0.5446,0.4480,0.4831
0.1211,0.2100,0.6344,0.7386,0.7242,0.5234,0.3634,0.3362,0.1287,0.1361,0.1918,0.0772,0.0586,0.2609,0.6653,0.3233,0.1320,0.1075,0.1561,0.1563,0.3266,0.3162,0.4044,0.1768,0.6233,0.2470,0.2689,0.5358,0.1594,0.2602,0.1931,0.1351
0.1255,0.2545,0.7236,0.7572,0.8158,0.4653,0.3494,0.3714,0.3172,0.3233,0.3355,0.2775,0.2503,0.3959,0.7339,0.3397,0.2501,0.2120,0.3520,0.3109,0.3191,0.4796,0.4291,0.2729,0.5374,0.4231,0.3137,0.4931,0.2574,0.3869,0.3295,0.2754
0.1476,0.2841,0.6295,0.8376,0.8883,0.6273,0.3401,0.5424,0.3228,0.3464,0.4097,0.2900,0.3167,0.5362,0.8486,0.6212,0.3063,0.4198,0.2272,0.3650,0.5731,0.4623,0.3978,0.3681,0.6515,0.3147,0.3849,0.6807,0.3776,0.3317,0.3325,0.3391
0.3244,0.3146,0.5641,0.5561,0.6268,0.6722,0.4441,0.6910,0.5859,0.5824,0.5792,0.6120,0.6219,0.7107,0.6239,0.7339,0.6390,0.6837,0.5586,0.5849,0.7059,0.5048,0.5339,0.6296,0.6182,0.4665,0.6629,0.6215,0.6720,0.5063,0.5848,0.6007
0.4169,0.2066,0.5376,0.4514,0.5434,0.7041,0.6149,0.7249,0.6522,0.6377,0.6104,0.6975,0.6808,0.7579,0.4728,0.6721,0.7308,0.7106,0.6452,0.6219,0.6535,0.5837,0.7720,0.6968,0.5727,0.6979,0.7755,0.5483,0.6923,0.6652,0.6996,0.6621
-0.0985,0.2334,0.1980,0.1457,0.3638,0.2320,0.6667,0.4542,0.4292,0.5011,0.4200,0.4612,0.5433,0.5463,0.2472,0.4898,0.3858,0.4863,0.4543,0.4706,0.5927,0.3788,0.4860,0.5612,0.4122,0.3916,0.5765,0.5535,0.3937,0.4121,0.6447,0.6461
0.3202,0.3049,0.6438,0.6883,0.6402,0.6775,0.4640,0.3797,0.3510,0.3188,0.3923,0.3836,0.3342,0.4565,0.6052,0.3304,0.4125,0.3214,0.3738,0.3603,0.2854,0.5466,0.6351,0.3933,0.5853,0.5333,0.5034,0.4822,0.3581,0.5207,0.4256,0.3484
0.0240,0.2304,0.5516,0.7714,0.7652,0.5280,0.3498,0.3725,0.1908,0.2498,0.2320,0.0834,0.1114,0.3167,0.7457,0.3602,0.1197,0.1170,0.2118,0.1888,0.4009,0.3257,0.3301,0.2242,0.6225,0.2167,0.2640,0.6263,0.1406,0.1898,0.2045,0.1827
0.4863,0.2125,0.5947,0.5431,0.5753,0.8294,0.8120,0.6275,0.8455,0.8004,0.8583,0.8392,0.7891,0.7485,0.5234,0.5781,0.8180,0.7485,0.8216,0.8458,0.5346,0.9039,0.9106,0.7782,0.6696,0.9293,0.8273,0.6142,0.7770,0.8968,0.8147,0.7457
