0.3963,0.3258,0.4047,0.5089,0.6029,0.4231,0.4980,0.6738,0.5836,0.2823,0.4305,0.4574,0.4822,0.4543,0.4751,0.5095,0.4255,0.3659,0.4396,0.3831
0.5061,0.3582,0.4422,0.4391,0.4314,0.5002,0.3630,0.5080,0.3642,0.5047,0.4699,0.5491,0.3305,0.3094,0.5074,0.2697,0.4965,0.5102,0.4093,0.4837
0.6474,0.4544,0.4362,0.4799,0.7926,0.6225,0.5655,0.5240,0.4572,0.4955,0.7013,0.7966,0.5717,0.6031,0.6274,0.6405,0.6216,0.5571,0.4622,0.8455
0.6267,0.2879,0.5304,0.4637,0.4143,0.8613,0.7322,0.7784,0.8272,0.7120,0.8204,0.7188,0.7165,0.6971,0.8251,0.6398,0.8962,0.9108,0.8242,0.5435
0.4529,0.3960,0.3255,0.4536,0.6526,0.5246,0.8531,0.6630,0.6622,0.5552,0.7095,0.7588,0.8665,0.8062,0.5264,0.8196,0.5509,0.4579,0.7356,0.7418
0.5312,0.2141,0.2600,0.3124,0.3110,0.7143,0.7328,0.5620,0.7371,0.6143,0.8145,0.7067,0.7615,0.7903,0.7668,0.7620,0.8265,0.6467,0.8266,0.5911
0.4666,0.1281,0.3335,0.3123,0.2462,0.6929,0.7735,0.6812,0.8546,0.5490,0.7837,0.5611,0.7909,0.8082,0.7369,0.7747,0.8268,0.7052,0.8497,0.4192
0.4632,0.2363,0.2194,0.3734,0.3874,0.7624,0.7799,0.5301,0.7196,0.7398,0.8536,0.7727,0.8068,0.8135,0.8040,0.7931,0.8647,0.7069,0.8611,0.7112
0.3943,0.2210,0.3582,0.4230,0.3503,0.7077,0.8339,0.6699,0.8306,0.6740,0.7386,0.5844,0.8126,0.7594,0.7880,0.7412,0.8278,0.7428,0.8500,0.5352
0.2265,0.1861,0.2847,0.2517,0.3253,0.3037,0.4829,0.4045,0.3116,0.3869,0.3754,0.4453,0.4632,0.4285,0.2794,0.4211,0.2490,0.2676,0.3649,0.3736
0.3255,0.1127,0.1822,0.2408,0.1976,0.4922,0.6387,0.4455,0.6278,0.4542,0.6178,0.4950,0.6522,0.6626,0.5723,0.6506,0.6156,0.4646,0.6708,0.4280
0.3054,0.4261,0.3879,0.4705,0.5986,0.4568,0.4491,0.4685,0.4336,0.4593,0.3647,0.4154,0.3933,0.2464,0.5039,0.2457,0.4517,0.5030,0.3878,0.3678
0.2378,0.1178,0.2153,0.2047,0.2190,0.4207,0.4206,0.3725,0.4508,0.3523,0.4101,0.3266,0.4156,0.3989,0.4321,0.3927,0.4631,0.3963,0.4508,0.2732
0.1892,0.2057,0.1714,0.2480,0.1809,0.1721,0.2840,0.3414,0.1736,0.3072,0.1625,0.2488,0.2717,0.2094,0.2190,0.2198,0.1667,0.2248,0.2169,0.2519
0.3372,0.2808,0.2738,0.2638,0.5211,0.5907,0.7555,0.5668,0.7563,0.3994,0.7763,0.5850,0.7964,0.8586,0.5246,0.8583,0.6752,0.5722,0.7714,0.5057
0.4503,0.1876,0.2924,0.4216,0.3605,0.6854,0.8012,0.6297,0.7886,0.6617,0.7227,0.6119,0.7848,0.7378,0.7895,0.7154,0.8145,0.6238,0.8235,0.5655
0.3905,0.1923,0.3389,0.4047,0.3905,0.5706,0.9211,0.6614,0.8654,0.6081,0.7575,0.6035,0.9183,0.8912,0.7553,0.8737,0.7786,0.5793,0.9012,0.5159
0.5165,0.1740,0.1715,0.2859,0.3145,0.7109,0.8829,0.5370,0.7223,0.7603,0.8582,0.8146,0.9137,0.8984,0.7687,0.8648,0.8162,0.6919,0.9067,0.6938
0.4643,0.0947,0.2904,0.3405,0.2865,0.7252,0.8954,0.7078,0.9040,0.6590,0.8534,0.6495,0.9164,0.9160,0.8077,0.8886,0.8812,0.7055,0.9473,0.5295
0.4780,0.1206,0.1934,0.2908,0.2931,0.7329,0.8780,0.6115,0.8633,0.6499,0.9099,0.7368,0.9115,0.9511,0.7943,0.9220,0.8893,0.7135,0.9486,0.6141
0.3810,0.1714,0.2635,0.3785,0.4071,0.5887,0.9575,0.6518,0.7942,0.7282,0.7845,0.7075,0.9681,0.8999,0.7452,0.8853,0.7561,0.5499,0.9146,0.6087
0.5242,0.1895,0.2895,0.2229,0.4262,0.7390,0.8429,0.5174,0.7362,0.6191,0.8953,0.8086,0.8741,0.9345,0.6930,0.9043,0.7990,0.6737,0.8688,0.6438
0.4992,0.1821,0.3228,0.4308,0.2946,0.6552,0.8189,0.6914,0.7014,0.7843,0.6948,0.6742,0.8246,0.7006,0.7741,0.6752,0.7624,0.6177,0.8229,0.5961
0.4755,0.1443,0.1582,0.2799,0.3245,0.7154,0.8608,0.5609,0.7835,0.6887,0.8789,0.7636,0.8934,0.9122,0.7764,0.8827,0.8491,0.6764,0.9136,0.6503
0.3956,0.1278,0.2051,0.1960,0.3431,0.6376,0.8034,0.5665,0.8138,0.5113,0.8319,0.6450,0.8370,0.9001,0.6722,0.8825,0.7845,0.6199,0.8556,0.5276
