0.4062,0.3025,0.4485,0.4805,0.5373,0.5822,0.6649,0.6135,0.5382,0.4197,0.6263,0.5765,0.4931,0.5694,0.5077,0.7837,0.5979,0.6295,0.7391,0.6430,0.5014,0.5354,0.4944,0.6866,0.4933,0.6859,0.6670,0.7217,0.4856
0.2654,0.5683,0.4804,0.4899,0.6595,0.7228,0.7181,0.7429,0.7227,0.5959,0.7856,0.7644,0.6316,0.7509,0.7914,0.7914,0.7538,0.7941,0.7541,0.7777,0.7398,0.7079,0.6706,0.8096,0.5708,0.7455,0.8013,0.7903,0.6835
0.0332,0.5652,0.4342,0.6603,0.6993,0.6036,0.3898,0.6600,0.4535,0.6103,0.5107,0.5672,0.4782,0.5550,0.6111,0.7047,0.5143,0.6591,0.5782,0.6090,0.4618,0.6355,0.6177,0.6759,0.4291,0.5500,0.6801,0.4659,0.4513
0.4428,0.2386,0.4731,0.3957,0.6557,0.6282,0.6406,0.4590,0.4876,0.3258,0.6187,0.4934,0.4388,0.4771,0.4604,0.6510,0.5242,0.5358,0.6805,0.5633,0.5103,0.4060,0.3838,0.5612,0.4647,0.5504,0.5027,0.6684,0.4740
0.1989,0.2446,0.5324,0.4635,0.8103,0.8731,0.4136,0.3773,0.3223,0.3949,0.3422,0.3082,0.3080,0.2509,0.3661,0.6018,0.2766,0.5511,0.5912,0.4488,0.3544,0.2550,0.3535,0.5795,0.3292,0.3658,0.4008,0.3872,0.3204
0.4032,0.1986,0.5020,0.5321,0.6264,0.5643,0.6452,0.4562,0.5764,0.4913,0.5065,0.4937,0.6205,0.4915,0.3721,0.5834,0.5068,0.4081,0.6005,0.4883,0.5628,0.4386,0.5218,0.5331,0.6608,0.4695,0.3585,0.5969,0.5878
0.0156,0.5445,0.3162,0.5327,0.6673,0.6039,0.3330,0.6930,0.5873,0.6393,0.4265,0.6272,0.6294,0.6036,0.5755,0.7534,0.5451,0.7648,0.6461,0.6406,0.5720,0.6580,0.7361,0.7601,0.5866,0.5875,0.6813,0.3867,0.6210
0.6360,0.2882,0.2471,0.3594,0.3721,0.3168,0.7400,0.8574,0.7581,0.6864,0.8354,0.8475,0.8442,0.7961,0.5545,0.9072,0.8154,0.7515,0.9183,0.9100,0.7167,0.7504,0.7953,0.9176,0.8771,0.9107,0.8011,0.8059,0.7542
0.2599,0.6194,0.1786,0.4322,0.4368,0.3452,0.5854,0.9295,0.8068,0.8246,0.7360,0.8820,0.8593,0.8707,0.7625,0.9085,0.8591,0.8782,0.8099,0.8628,0.7908,0.8815,0.8885,0.9155,0.8162,0.8857,0.9113,0.7257,0.8135
0.2834,0.6465,0.1033,0.3098,0.2134,0.0805,0.7260,0.9544,0.9397,0.8871,0.8224,0.9600,0.9639,0.9574,0.8255,0.8313,0.9421,0.8776,0.7594,0.8893,0.9250,0.9345,0.9493,0.8991,0.9237,0.9224,0.9298,0.7980,0.9455
0.3338,0.6301,0.2080,0.1946,0.2575,0.2641,0.8320,0.9078,0.9699,0.8983,0.8463,0.9383,0.9751,0.9544,0.8354,0.7132,0.9586,0.7855,0.6623,0.8434,0.9674,0.9160,0.9345,0.7915,0.9569,0.9045,0.8757,0.8803,0.9725
0.5090,0.4898,0.2313,0.1978,0.1431,0.2111,0.8856,0.9101,0.9583,0.8428,0.9330,0.9644,0.9810,0.9479,0.7712,0.7804,0.9624,0.8190,0.7978,0.9099,0.9401,0.8706,0.8788,0.8765,0.9762,0.9580,0.8765,0.9241,0.9501
0.4663,0.5116,0.1371,0.2226,0.1582,0.1207,0.8276,0.9223,0.9431,0.8538,0.8714,0.9445,0.9778,0.9374,0.7482,0.7936,0.9474,0.7860,0.7720,0.8907,0.9249,0.8895,0.9287,0.8631,0.9805,0.9420,0.8776,0.8825,0.9452
0.6507,0.2360,0.1447,0.2239,0.2246,0.1757,0.7830,0.8078,0.8047,0.6961,0.8248,0.8387,0.8934,0.7930,0.5087,0.7875,0.8148,0.6343,0.8313,0.8491,0.7723,0.7217,0.8182,0.8410,0.9420,0.8792,0.7394,0.7947,0.8167
0.1263,0.7760,0.1396,0.3214,0.1570,0.1242,0.6661,0.9324,0.9171,0.9086,0.7591,0.9152,0.9027,0.9495,0.9111,0.7735,0.9388,0.8442,0.6123,0.8037,0.9348,0.9607,0.9513,0.7942,0.8451,0.8737,0.9393,0.8052,0.9300
0.2521,0.7251,0.1808,0.3147,0.2407,0.2063,0.7580,0.9823,0.9573,0.8863,0.8658,0.9841,0.9461,0.9908,0.9156,0.8403,0.9785,0.9265,0.7679,0.9132,0.9557,0.9736,0.9546,0.9154,0.8931,0.9448,0.9800,0.8684,0.9537
0.5356,0.4789,0.1860,0.2267,0.1406,0.1455,0.8689,0.9310,0.9415,0.8243,0.9277,0.9649,0.9745,0.9457,0.7546,0.8349,0.9626,0.8364,0.8431,0.9332,0.9216,0.8800,0.9021,0.9059,0.9797,0.9769,0.8951,0.9253,0.9364
0.4320,0.5688,0.1747,0.2436,0.1245,0.1305,0.8337,0.9544,0.9616,0.8780,0.8985,0.9762,0.9828,0.9710,0.8144,0.8283,0.9786,0.8656,0.8019,0.9198,0.9488,0.9217,0.9307,0.9000,0.9704,0.9716,0.9245,0.9060,0.9591
0.4143,0.5784,0.2073,0.2449,0.1405,0.1699,0.8369,0.9542,0.9693,0.8674,0.9170,0.9878,0.9824,0.9773,0.8285,0.8185,0.9763,0.8750,0.8030,0.9290,0.9515,0.9239,0.9289,0.9152,0.9585,0.9654,0.9285,0.9024,0.9622
0.4203,0.5717,0.1298,0.2625,0.1484,0.0788,0.8098,0.9659,0.9587,0.8707,0.8948,0.9826,0.9859,0.9721,0.8059,0.8470,0.9720,0.8641,0.8171,0.9319,0.9403,0.9295,0.9465,0.9224,0.9695,0.9706,0.9332,0.8857,0.9580
0.4767,0.5324,0.1724,0.2478,0.1487,0.1379,0.8453,0.9556,0.9562,0.8508,0.9216,0.9832,0.9829,0.9669,0.7932,0.8475,0.9741,0.8609,0.8374,0.9401,0.9376,0.9107,0.9232,0.9252,0.9733,0.9812,0.9243,0.9141,0.9521
0.5999,0.4177,0.2572,0.2429,0.2245,0.2459,0.8954,0.9075,0.9166,0.7703,0.9597,0.9580,0.9481,0.9234,0.7283,0.8461,0.9456,0.8328,0.8888,0.9451,0.8960,0.8336,0.8538,0.9265,0.9557,0.9780,0.8785,0.9400,0.9066
0.4752,0.5283,0.1440,0.2544,0.1541,0.1016,0.8300,0.9570,0.9497,0.8455,0.9134,0.9801,0.9826,0.9620,0.7803,0.8551,0.9671,0.8523,0.8419,0.9414,0.9296,0.9112,0.9327,0.9292,0.9745,0.9781,0.9225,0.8999,0.9487
0.2569,0.7094,0.1414,0.2718,0.1312,0.1182,0.7589,0.9721,0.9691,0.9200,0.8498,0.9775,0.9703,0.9896,0.8950,0.8126,0.9817,0.8885,0.7344,0.8913,0.9672,0.9662,0.9637,0.8830,0.9248,0.9394,0.9598,0.8589,0.9696
0.2119,0.6858,0.1968,0.2440,0.2792,0.2550,0.7281,0.8971,0.9370,0.9310,0.7527,0.8986,0.9400,0.9324,0.8443,0.7076,0.9299,0.7815,0.6053,0.7894,0.9397,0.9248,0.9263,0.7563,0.9091,0.8612,0.8684,0.8030,0.9416
0.3065,0.6346,0.2197,0.3356,0.2704,0.2067,0.7166,0.9761,0.9195,0.8287,0.8588,0.9718,0.9335,0.9589,0.8340,0.8706,0.9368,0.9060,0.8103,0.9240,0.9000,0.9445,0.9612,0.9440,0.8900,0.9358,0.9581,0.8264,0.9198
0.3662,0.6289,0.1678,0.3004,0.2284,0.1603,0.7831,0.9811,0.9496,0.8677,0.8903,0.9891,0.9667,0.9792,0.8475,0.8734,0.9742,0.9088,0.8292,0.9422,0.9371,0.9465,0.9508,0.9452,0.9348,0.9712,0.9620,0.8769,0.9483
0.4616,0.5585,0.1783,0.2558,0.1646,0.1466,0.8435,0.9582,0.9559,0.8572,0.9171,0.9812,0.9790,0.9696,0.8083,0.8497,0.9791,0.8747,0.8321,0.9391,0.9415,0.9183,0.9305,0.9203,0.9689,0.9812,0.9310,0.9180,0.9525
0.4207,0.5894,0.1745,0.2644,0.1751,0.1416,0.8248,0.9684,0.9601,0.8703,0.9075,0.9875,0.9798,0.9778,0.8287,0.8556,0.9821,0.8878,0.8273,0.9392,0.9471,0.9310,0.9359,0.9278,0.9596,0.9790,0.9438,0.9038,0.9565
0.3711,0.6288,0.1531,0.2761,0.1714,0.1439,0.8078,0.9771,0.9676,0.8781,0.8994,0.9918,0.9788,0.9873,0.8538,0.8456,0.9839,0.8854,0.8027,0.9325,0.9569,0.9521,0.9574,0.9223,0.9504,0.9703,0.9572,0.8971,0.9665
0.4330,0.5855,0.2008,0.2740,0.2114,0.1897,0.8355,0.9699,0.9585,0.8561,0.9211,0.9912,0.9735,0.9782,0.8333,0.8638,0.9831,0.8980,0.8433,0.9484,0.9440,0.9290,0.9255,0.9393,0.9517,0.9829,0.9480,0.9154,0.9511
0.5129,0.5026,0.1736,0.2285,0.1250,0.1383,0.8647,0.9404,0.9516,0.8429,0.9247,0.9733,0.9828,0.9561,0.7716,0.8363,0.9703,0.8391,0.8362,0.9344,0.9339,0.8926,0.9109,0.9094,0.9826,0.9797,0.9055,0.9229,0.9478
