0.2383,0.5087,0.3675,0.4943,0.3512,0.3566,0.5375,0.5101,0.5252,0.5839,0.5027,0.4731,0.4619,0.4929,0.3819,0.4737,0.4908,0.4478,0.5223,0.4558
0.0108,0.2757,0.3220,0.2565,0.1881,0.1364,0.1306,0.2139,0.1956,0.3482,0.0659,0.1374,0.2455,0.2041,0.2089,0.1491,0.1913,0.2244,0.1729,0.1600
0.3964,0.7299,0.7235,0.2658,0.5041,0.5684,0.4119,0.3915,0.2104,0.2974,0.4514,0.3211,0.3043,0.2614,0.4714,0.2802,0.2505,0.3883,0.2588,0.3243
0.1249,0.4131,0.4144,0.8331,0.6949,0.5047,0.8108,0.7944,0.8745,0.8660,0.7716,0.8145,0.8233,0.8539,0.7297,0.8384,0.8575,0.7472,0.8651,0.8126
0.1820,0.6114,0.7200,0.8689,0.8569,0.7355,0.6344,0.7415,0.7995,0.7687,0.5992,0.7551,0.8232,0.7947,0.8866,0.7859,0.7881,0.7372,0.7623,0.7792
0.4653,0.6359,0.5981,0.5471,0.5049,0.6575,0.7846,0.6898,0.6691,0.5200,0.8153,0.7091,0.5807,0.6575,0.5573,0.6879,0.6707,0.6358,0.7061,0.6722
0.0710,0.4056,0.4816,0.9089,0.8805,0.7697,0.8921,0.9491,0.9408,0.7374,0.8440,0.9411,0.9770,0.9662,0.9205,0.9329,0.9546,0.9040,0.9221,0.9476
0.1390,0.4895,0.6300,0.8749,0.9400,0.8561,0.8781,0.9445,0.9082,0.6376,0.8692,0.9474,0.9522,0.9479,0.9650,0.9423,0.9411,0.9129,0.9119,0.9541
0.2807,0.2567,0.3744,0.8181,0.8446,0.7836,0.9494,0.9033,0.9252,0.6227,0.9777,0.9690,0.8786,0.9317,0.8718,0.9650,0.9430,0.8673,0.9531,0.9540
0.4128,0.5324,0.6154,0.7194,0.8688,0.8339,0.6876,0.6735,0.7340,0.4666,0.7420,0.7955,0.7116,0.7387,0.9091,0.8093,0.7606,0.6976,0.7525,0.7899
-0.0610,0.5337,0.4784,0.6928,0.5856,0.5217,0.6950,0.8160,0.6920,0.7276,0.5633,0.6522,0.8062,0.7440,0.6531,0.6208,0.6884,0.7109,0.6629,0.6647
0.4959,0.3416,0.4713,0.4749,0.7515,0.8400,0.6970,0.6254,0.6146,0.1181,0.8313,0.7730,0.5827,0.6539,0.7501,0.7457,0.6917,0.7072,0.6837,0.7547
-0.1064,0.5542,0.5627,0.8216,0.6570,0.4440,0.5565,0.6905,0.7435,0.8882,0.4387,0.6132,0.7728,0.7313,0.6440,0.6534,0.6994,0.6408,0.6794,0.6516
0.0764,0.7340,0.7317,0.5916,0.6533,0.6424,0.6136,0.7236,0.5114,0.5201,0.5628,0.5686,0.6802,0.6033,0.6601,0.5320,0.5616,0.6617,0.5404,0.5872
0.2364,0.2649,0.3847,0.8462,0.8629,0.7983,0.9534,0.9298,0.9518,0.6614,0.9585,0.9859,0.9238,0.9652,0.9012,0.9790,0.9735,0.9016,0.9632,0.9744
0.2045,0.3313,0.3857,0.8409,0.8313,0.7806,0.9578,0.9494,0.9480,0.6902,0.9502,0.9750,0.9329,0.9672,0.8778,0.9649,0.9676,0.9049,0.9624,0.9643
