0.2311,0.6203,0.6291,0.1791,0.3636,0.0816,0.5533,0.0989,0.4761,0.4437,0.3897,0.3021,0.2604,-0.0225,0.5737,0.5558,0.2474,0.3524,0.4020,0.3504,0.3226,0.2258,0.3057,0.5057,0.4674,0.4883,0.4372,0.3317,0.3812,0.4238,0.3933,0.2761
0.1052,0.4017,0.5398,0.0778,0.2811,-0.0511,0.4819,-0.0696,0.3413,0.2639,0.1963,0.0550,0.0568,-0.2022,0.4217,0.3693,0.0333,0.1362,0.1703,0.1513,0.1045,0.0023,0.1012,0.3175,0.2892,0.3046,0.2424,0.1226,0.1729,0.2273,0.1764,0.0561
0.6043,0.5318,0.4194,0.7379,0.7081,0.6731,0.4291,0.4790,0.3196,0.2401,0.4204,0.4150,0.3740,0.4960,0.1667,0.2024,0.3639,0.3091,0.3049,0.2649,0.3088,0.4138,0.2856,0.2121,0.3286,0.1516,0.2019,0.3119,0.2691,0.2516,0.2903,0.3486
0.3888,0.2763,0.1027,0.4614,0.3235,0.6259,0.2502,0.7324,0.4191,0.5042,0.6032,0.6999,0.6903,0.8420,0.3779,0.4324,0.7165,0.6400,0.6038,0.6199,0.6580,0.7254,0.6581,0.4838,0.5223,0.4668,0.5389,0.6478,0.6049,0.5631,0.5985,0.6983
0.6513,0.5834,0.3761,0.6874,0.5917,0.6266,0.4151,0.7457,0.4927,0.3820,0.2952,0.4968,0.4413,0.6446,0.2150,0.3810,0.5474,0.4611,0.4572,0.4673,0.5139,0.6405,0.5148,0.3327,0.2207,0.4502,0.4710,0.5057,0.4832,0.4399,0.5105,0.5254
0.7358,0.6524,0.3894,0.8281,0.7286,0.6531,0.4368,0.4882,0.3593,0.2165,0.4176,0.4465,0.3679,0.3687,0.3120,0.3533,0.4352,0.3851,0.3752,0.3362,0.4004,0.5106,0.3708,0.3047,0.3204,0.3124,0.3584,0.4104,0.3851,0.3640,0.4154,0.4199
0.4781,0.6765,0.6507,0.6286,0.9017,0.7418,0.8028,0.4621,0.5356,0.4790,0.6256,0.5211,0.5240,0.5076,0.4965,0.4080,0.4395,0.4696,0.4568,0.4398,0.4276,0.4241,0.4170,0.4764,0.6431,0.4118,0.3601,0.4285,0.4179,0.4256,0.4059,0.4505
0.5665,0.6906,0.6819,0.4979,0.7911,0.4580,0.6812,0.1389,0.3579,0.2358,0.3778,0.2503,0.2024,0.0892,0.3602,0.3424,0.1717,0.2140,0.2458,0.1723,0.1855,0.1936,0.1515,0.2914,0.4058,0.2486,0.2299,0.2078,0.2148,0.2448,0.2427,0.1775
0.8050,0.9007,0.7693,0.6850,0.7507,0.5338,0.8078,0.7773,0.8548,0.7169,0.5702,0.6604,0.6209,0.5905,0.6831,0.7854,0.7007,0.7033,0.7138,0.7160,0.7254,0.7470,0.7232,0.7128,0.5370,0.7955,0.7808,0.7323,0.7451,0.7448,0.7686,0.7006
0.3428,0.6047,0.7283,0.2799,0.6382,0.3440,0.8169,0.2823,0.6014,0.4966,0.4314,0.2233,0.3553,0.2091,0.5234,0.4910,0.2383,0.3162,0.3436,0.3682,0.3014,0.2169,0.3249,0.4420,0.5762,0.5435,0.4363,0.3061,0.3484,0.3932,0.3576,0.2520
0.5768,0.5806,0.3130,0.7604,0.5108,0.5823,0.4268,0.4393,0.3959,0.3896,0.5276,0.5340,0.5030,0.4543,0.4977,0.4745,0.5222,0.5097,0.4840,0.4652,0.4994,0.5449,0.4802,0.4655,0.4934,0.4133,0.4633,0.5039,0.4944,0.4883,0.5063,0.5172
0.6087,0.6319,0.4965,0.7520,0.7097,0.5946,0.4689,0.5067,0.4109,0.1715,0.2699,0.3355,0.2152,0.3310,0.1816,0.2776,0.3262,0.2678,0.2797,0.2449,0.2960,0.4095,0.2793,0.1957,0.2144,0.2931,0.2897,0.3092,0.2882,0.2697,0.3275,0.3020
0.4395,0.4343,0.4609,0.6372,0.7618,0.5330,0.4724,0.1845,0.2616,0.1253,0.1392,0.1211,0.0998,0.1526,0.2085,0.1922,0.1210,0.1180,0.1399,0.1092,0.1247,0.1748,0.1140,0.1374,0.2286,0.2155,0.1760,0.1469,0.1499,0.1371,0.1715,0.1212
0.5094,0.5081,0.6820,0.5332,0.7495,0.6253,0.6176,0.3166,0.4407,0.3988,0.4761,0.3862,0.3817,0.3325,0.4301,0.3465,0.3188,0.3593,0.3627,0.3425,0.3218,0.2953,0.3171,0.4005,0.5043,0.3253,0.3011,0.3263,0.3245,0.3396,0.3152,0.3277
0.5761,0.5885,0.5275,0.6799,0.6434,0.5333,0.4811,0.3171,0.3973,0.4659,0.5523,0.5390,0.4510,0.3863,0.4368,0.4554,0.4399,0.4539,0.5103,0.4321,0.4453,0.4606,0.4207,0.4740,0.5411,0.4177,0.4093,0.4389,0.4321,0.4492,0.4386,0.4439
0.4015,0.5008,0.6415,0.4398,0.6573,0.7125,0.8123,0.7494,0.7808,0.8234,0.8656,0.7785,0.8456,0.8033,0.7878,0.7276,0.7713,0.8032,0.7682,0.8082,0.7785,0.6846,0.7934,0.7977,0.8876,0.7673,0.7628,0.7751,0.7750,0.7789,0.7448,0.7839
0.6571,0.6016,0.6396,0.5690,0.7229,0.6535,0.7882,0.6559,0.6851,0.5745,0.5341,0.4476,0.5284,0.6256,0.4237,0.4836,0.4798,0.4849,0.4911,0.5303,0.5034,0.4818,0.5266,0.4638,0.5518,0.5611,0.5441,0.4911,0.5049,0.4928,0.5037,0.4817
0.5797,0.5730,0.5547,0.6475,0.7837,0.7679,0.7838,0.4780,0.5456,0.4427,0.5458,0.4212,0.4766,0.5161,0.4146,0.2929,0.3747,0.3897,0.3471,0.3859,0.3493,0.3452,0.3713,0.3641,0.5597,0.4153,0.3595,0.3503,0.3299,0.3403,0.3107,0.3779
0.4779,0.4519,0.5958,0.4616,0.5009,0.7319,0.7117,0.7562,0.8103,0.8709,0.8706,0.8475,0.8460,0.8057,0.7446,0.7713,0.8102,0.8300,0.8384,0.8400,0.8225,0.7715,0.8302,0.8273,0.8416,0.7740,0.8051,0.8103,0.8210,0.8157,0.7983,0.8263
0.7782,0.7850,0.7562,0.5368,0.5476,0.5326,0.7110,0.8328,0.9178,0.8035,0.6919,0.7209,0.7484,0.7122,0.8197,0.8315,0.7643,0.7881,0.7785,0.8045,0.7972,0.7678,0.8040,0.7996,0.7289,0.8546,0.8385,0.7981,0.8094,0.8185,0.8144,0.7753
0.5716,0.8217,0.7607,0.5783,0.7934,0.6026,0.6848,0.5358,0.5698,0.3630,0.3416,0.2731,0.3036,0.3857,0.2419,0.3678,0.2766,0.2679,0.3038,0.3161,0.2961,0.3730,0.3202,0.2685,0.3708,0.4403,0.3780,0.3007,0.3185,0.3180,0.3447,0.2675
0.6241,0.6873,0.6964,0.3742,0.5312,0.5913,0.8389,0.8226,0.9317,0.9536,0.8546,0.8223,0.8828,0.7930,0.8525,0.9054,0.8561,0.8824,0.8787,0.9106,0.8801,0.8185,0.8951,0.9037,0.8606,0.9315,0.9237,0.8821,0.8975,0.9042,0.8869,0.8615
0.6976,0.5912,0.3966,0.6523,0.4648,0.5798,0.4305,0.8429,0.6269,0.5797,0.5219,0.6597,0.6555,0.7758,0.4807,0.5556,0.7206,0.6487,0.6281,0.6558,0.6870,0.7670,0.6931,0.5422,0.4573,0.6127,0.6416,0.6824,0.6617,0.6252,0.6727,0.7019
0.6505,0.8538,0.7009,0.5424,0.4663,0.3658,0.7131,0.8068,0.9169,0.9280,0.8557,0.8793,0.8556,0.7244,0.9144,0.9801,0.8919,0.9172,0.9332,0.9249,0.9214,0.8935,0.9168,0.9496,0.8344,0.9616,0.9619,0.9254,0.9413,0.9517,0.9501,0.8994
0.6187,0.7627,0.5560,0.5254,0.3200,0.5072,0.5981,0.8969,0.8905,0.9448,0.9300,0.9668,0.9471,0.8765,0.9022,0.9630,0.9777,0.9774,0.9841,0.9785,0.9859,0.9716,0.9825,0.9600,0.8884,0.9558,0.9791,0.9848,0.9824,0.9841,0.9859,0.9793
0.6471,0.8039,0.5906,0.5668,0.4530,0.4790,0.6377,0.9089,0.8805,0.9122,0.8572,0.9366,0.9021,0.8639,0.8186,0.9304,0.9534,0.9391,0.9542,0.9475,0.9597,0.9745,0.9579,0.9112,0.7960,0.9393,0.9581,0.9562,0.9569,0.9498,0.9663,0.9521
0.6857,0.8357,0.6908,0.5720,0.5526,0.5253,0.7460,0.9205,0.9307,0.9143,0.8105,0.8826,0.8730,0.8389,0.8243,0.9305,0.9125,0.9091,0.9251,0.9286,0.9310,0.9304,0.9344,0.8995,0.7701,0.9561,0.9539,0.9279,0.9352,0.9342,0.9453,0.9140
0.5959,0.7173,0.4624,0.5363,0.2862,0.5554,0.4972,0.8822,0.7783,0.8707,0.8669,0.9450,0.9134,0.8933,0.7787,0.8733,0.9565,0.9246,0.9374,0.9266,0.9462,0.9744,0.9420,0.8721,0.7925,0.8838,0.9114,0.9404,0.9292,0.9195,0.9368,0.9487
0.4809,0.7547,0.6483,0.3964,0.3938,0.2510,0.6311,0.4956,0.7607,0.7743,0.7334,0.6709,0.6570,0.3964,0.8418,0.8620,0.6532,0.7280,0.7478,0.7272,0.7062,0.6286,0.6964,0.8268,0.7490,0.7942,0.7855,0.7147,0.7523,0.7805,0.7558,0.6746
0.4696,0.5404,0.1995,0.5385,0.3821,0.6691,0.3732,0.7865,0.5714,0.6891,0.7805,0.8612,0.8323,0.8913,0.6013,0.6470,0.8543,0.8072,0.7723,0.7762,0.8059,0.8538,0.7983,0.6887,0.7202,0.6278,0.7128,0.8054,0.7764,0.7368,0.7746,0.8386
0.5989,0.8053,0.6021,0.5897,0.3669,0.4699,0.5204,0.7365,0.7787,0.8221,0.8205,0.8595,0.8102,0.6761,0.8224,0.8828,0.8320,0.8514,0.8737,0.8467,0.8572,0.8515,0.8481,0.8574,0.7628,0.8520,0.8676,0.8487,0.8659,0.8719,0.8738,0.8445
0.6073,0.6719,0.4552,0.5135,0.3174,0.5726,0.5242,0.9198,0.8079,0.8709,0.8551,0.9314,0.9214,0.9181,0.7635,0.8566,0.9565,0.9201,0.9165,0.9261,0.9410,0.9710,0.9431,0.8607,0.7790,0.8783,0.9073,0.9356,0.9273,0.9094,0.9313,0.9475
0.4884,0.6037,0.6046,0.3334,0.3511,0.5881,0.7349,0.8178,0.9175,0.9881,0.9565,0.9211,0.9454,0.8281,0.9385,0.9616,0.9278,0.9586,0.9545,0.9680,0.9477,0.8804,0.9527,0.9787,0.9500,0.9492,0.9660,0.9497,0.9606,0.9683,0.9496,0.9371
0.5496,0.6981,0.5543,0.4481,0.3594,0.5644,0.7015,0.8759,0.9135,0.9557,0.8994,0.9265,0.9227,0.8525,0.8742,0.9408,0.9412,0.9443,0.9568,0.9583,0.9544,0.9268,0.9562,0.9437,0.8696,0.9478,0.9612,0.9522,0.9559,0.9564,0.9561,0.9431
0.5493,0.6543,0.4834,0.4530,0.3089,0.6000,0.6221,0.9173,0.8724,0.9476,0.9278,0.9725,0.9638,0.9346,0.8482,0.9213,0.9826,0.9717,0.9735,0.9787,0.9846,0.9766,0.9865,0.9327,0.8740,0.9360,0.9630,0.9766,0.9740,0.9657,0.9725,0.9842
0.5400,0.7274,0.6651,0.3954,0.3852,0.4641,0.7616,0.7985,0.9460,0.9745,0.9009,0.8836,0.8929,0.7502,0.9431,0.9859,0.8938,0.9345,0.9429,0.9484,0.9289,0.8640,0.9310,0.9777,0.9035,0.9739,0.9724,0.9307,0.9510,0.9640,0.9482,0.9063
0.5529,0.4643,0.5147,0.3773,0.5029,0.7423,0.7073,0.8967,0.8399,0.8780,0.8454,0.8691,0.8933,0.9231,0.6996,0.7799,0.8818,0.8635,0.8627,0.8856,0.8784,0.8596,0.8921,0.8132,0.7935,0.8322,0.8530,0.8643,0.8623,0.8467,0.8510,0.8825
0.6452,0.7841,0.5678,0.5343,0.3424,0.4871,0.5949,0.8826,0.8828,0.9426,0.9205,0.9681,0.9400,0.8565,0.8933,0.9691,0.9746,0.9757,0.9835,0.9767,0.9854,0.9787,0.9801,0.9594,0.8731,0.9601,0.9816,0.9824,0.9855,0.9837,0.9918,0.9778
0.3844,0.8231,0.6452,0.3966,0.4220,0.2754,0.4650,0.3335,0.5122,0.5200,0.5164,0.5612,0.4507,0.2467,0.5649,0.6184,0.4582,0.5139,0.5932,0.4921,0.5087,0.4800,0.4759,0.5705,0.5492,0.5755,0.5493,0.4895,0.5328,0.5454,0.5550,0.4784
0.5737,0.7315,0.6144,0.4399,0.3276,0.4878,0.6923,0.8418,0.9377,0.9760,0.9320,0.9318,0.9252,0.8014,0.9511,0.9913,0.9382,0.9683,0.9734,0.9729,0.9638,0.9077,0.9619,0.9879,0.9337,0.9706,0.9864,0.9664,0.9761,0.9850,0.9752,0.9477
0.4790,0.6634,0.6676,0.3157,0.5850,0.5593,0.8371,0.7686,0.8683,0.8746,0.8179,0.7676,0.8229,0.8143,0.8275,0.8441,0.7760,0.8040,0.8318,0.8442,0.8214,0.7671,0.8338,0.8382,0.8194,0.9262,0.8582,0.8014,0.8249,0.8446,0.8269,0.7897
0.6675,0.7001,0.5582,0.5230,0.5074,0.6116,0.6522,0.9704,0.8605,0.8519,0.7769,0.8743,0.8799,0.9297,0.7121,0.8267,0.9144,0.8819,0.8818,0.8999,0.9123,0.9346,0.9193,0.8139,0.7242,0.8807,0.8938,0.9018,0.8942,0.8775,0.9012,0.9089
0.6438,0.7469,0.6179,0.5025,0.4048,0.5217,0.6969,0.9212,0.9433,0.9641,0.9066,0.9508,0.9391,0.8815,0.8988,0.9697,0.9643,0.9729,0.9783,0.9830,0.9838,0.9586,0.9845,0.9622,0.8810,0.9784,0.9915,0.9785,0.9852,0.9846,0.9879,0.9717
0.6001,0.7921,0.6336,0.4890,0.3474,0.4385,0.6706,0.8092,0.9105,0.9581,0.9137,0.9237,0.9072,0.7722,0.9433,0.9949,0.9258,0.9550,0.9668,0.9605,0.9549,0.9145,0.9506,0.9797,0.8935,0.9760,0.9813,0.9545,0.9695,0.9801,0.9729,0.9361
0.5712,0.6896,0.5515,0.4471,0.3485,0.5850,0.6655,0.9104,0.8990,0.9598,0.9242,0.9639,0.9602,0.9152,0.8840,0.9474,0.9737,0.9737,0.9798,0.9856,0.9862,0.9653,0.9884,0.9509,0.8828,0.9645,0.9781,0.9774,0.9802,0.9787,0.9799,0.9785
0.5732,0.6940,0.5739,0.4309,0.3432,0.5775,0.6827,0.9062,0.9219,0.9746,0.9352,0.9614,0.9639,0.8965,0.9084,0.9651,0.9744,0.9820,0.9849,0.9922,0.9891,0.9565,0.9910,0.9688,0.9062,0.9737,0.9888,0.9840,0.9875,0.9884,0.9860,0.9794
0.5923,0.6694,0.5430,0.4542,0.3767,0.6051,0.6590,0.9387,0.9000,0.9457,0.9049,0.9607,0.9571,0.9336,0.8454,0.9255,0.9776,0.9692,0.9694,0.9796,0.9839,0.9722,0.9870,0.9295,0.8623,0.9451,0.9694,0.9757,0.9746,0.9658,0.9743,0.9800
