0.4860,0.6076,0.1991,0.6490,0.4877,0.5616,0.7319,0.7201,0.7605
0.5538,0.5579,0.5009,0.4702,0.6537,0.6237,0.6087,0.5528,0.3478
0.6571,0.5921,0.3584,0.3359,0.7575,0.7384,0.4363,0.3402,0.2799
0.5264,0.5928,0.5892,0.6189,0.6374,0.3685,0.4951,0.6565,0.5567
0.5972,0.6307,0.3493,0.5071,0.7544,0.5577,0.6605,0.4167,0.5448
0.3740,0.5305,0.3513,0.6979,0.5734,0.3936,0.6529,0.8143,0.6028
0.5983,0.5145,0.4119,0.4970,0.8297,0.4540,0.4651,0.5276,0.6199
0.7736,0.4683,0.5114,0.5492,0.8679,0.6010,0.7272,0.6362,0.6499
0.5679,0.3606,0.3262,0.7809,0.4424,0.5233,0.8935,0.8871,0.7789
0.4180,0.4543,0.2880,0.8195,0.4381,0.5060,0.8651,0.9516,0.9546
0.3196,0.4377,0.2451,0.6687,0.5247,0.4288,0.6088,0.7575,0.9191
0.6347,0.4530,0.3589,0.5122,0.5854,0.5577,0.7477,0.5814,0.3935
0.4635,0.3659,0.3014,0.5768,0.5472,0.3580,0.7051,0.7538,0.8246
0.4528,0.3833,0.3077,0.7078,0.4879,0.4296,0.7656,0.8324,0.8634
0.3736,0.3643,0.3247,0.4849,0.5258,0.3616,0.4736,0.6500,0.4955
0.3974,0.4006,0.3055,0.6812,0.4684,0.4106,0.6990,0.7892,0.8733
0.5356,0.3691,0.2979,0.4455,0.4462,0.4754,0.6116,0.4865,0.2507
0.3037,0.3074,0.2836,0.5235,0.4669,0.3579,0.5438,0.6463,0.7549
