-0.5449,0.9019,0.2303,0.3422,0.3490,0.3307,0.1279,0.4923,0.4615,0.5700,0.2337,0.4417,0.3329,0.5179,0.7876,0.3223,0.4703,0.6085,0.1199,0.3103,0.5151,0.5991,0.4939,0.3696,0.1812,0.3089,0.5776,0.2725,0.4494
-0.6955,0.8239,0.0639,0.2952,0.3149,0.2471,-0.0867,0.3198,0.2672,0.3929,0.0240,0.2404,0.1268,0.3270,0.6384,0.1631,0.2595,0.4146,-0.0727,0.1212,0.3254,0.4425,0.3470,0.1699,-0.0293,0.0960,0.4128,0.0630,0.2711
0.5759,-0.0744,0.5028,0.3607,0.6814,0.7462,0.6736,0.1988,0.4020,0.2264,0.5187,0.2869,0.3783,0.2855,0.2056,0.4851,0.3376,0.2530,0.5428,0.3444,0.3716,0.1701,0.1697,0.3487,0.4550,0.3764,0.2467,0.6218,0.3659
0.8760,-0.1844,0.2310,0.0531,0.1571,0.2288,0.7546,0.4593,0.5415,0.3899,0.6805,0.5428,0.6393,0.4843,0.1583,0.4898,0.5492,0.3060,0.6483,0.6047,0.4988,0.3527,0.4438,0.5312,0.7576,0.6481,0.3728,0.6859,0.5360
0.8382,-0.1704,0.4051,0.2766,0.5289,0.5890,0.6724,0.4284,0.3319,0.1251,0.6698,0.4648,0.3945,0.3616,0.1743,0.6982,0.4313,0.4526,0.8550,0.6440,0.3264,0.2415,0.2953,0.6704,0.4728,0.6022,0.4030,0.6508,0.3106
0.5323,0.0680,0.4967,0.3600,0.6704,0.7773,0.6682,0.3596,0.4342,0.2242,0.5785,0.3973,0.3666,0.3834,0.3507,0.5930,0.4500,0.4509,0.6917,0.4962,0.4377,0.2849,0.2381,0.5069,0.4368,0.5103,0.4013,0.6903,0.4125
0.1629,0.4006,0.4665,0.4033,0.7777,0.8649,0.6321,0.3382,0.5885,0.6037,0.5394,0.4353,0.5404,0.4933,0.5737,0.5169,0.5233,0.4125,0.5050,0.3540,0.6261,0.4082,0.4513,0.4960,0.5417,0.3750,0.3834,0.6104,0.5856
-0.2050,0.5611,0.4479,0.5124,0.7606,0.8230,0.3760,0.3133,0.4146,0.4512,0.3235,0.3029,0.2791,0.3702,0.6179,0.4179,0.3572,0.4434,0.2711,0.2628,0.4819,0.3849,0.2536,0.3083,0.2064,0.2335,0.4122,0.4213,0.4270
0.3055,0.5338,0.3371,0.5006,0.6933,0.6877,0.6604,0.7954,0.6502,0.5461,0.7517,0.7617,0.6218,0.7354,0.7451,0.9184,0.7503,0.8493,0.8566,0.8102,0.6775,0.7169,0.6840,0.8741,0.5729,0.8047,0.8394,0.7949,0.6332
-0.3807,0.6886,0.2803,0.3962,0.5561,0.5255,0.0996,0.4882,0.3757,0.5862,0.1875,0.3911,0.3371,0.4015,0.5992,0.4559,0.3334,0.6305,0.2911,0.3609,0.4145,0.5234,0.5525,0.4790,0.2569,0.2941,0.5212,0.1809,0.3996
0.3458,0.2876,0.4661,0.3137,0.4705,0.5128,0.5588,0.4341,0.5043,0.4079,0.5370,0.4613,0.4564,0.4778,0.4597,0.5310,0.5239,0.5249,0.5338,0.4692,0.5166,0.4244,0.4130,0.4469,0.4888,0.5356,0.4758,0.6387,0.4851
0.5030,0.0498,0.5176,0.5407,0.7664,0.7562,0.6025,0.3039,0.3117,0.1825,0.5279,0.3210,0.2466,0.2781,0.2730,0.5446,0.3178,0.3624,0.6140,0.4748,0.3275,0.2232,0.1555,0.4725,0.2764,0.3915,0.3407,0.5434,0.2839
0.0884,0.2425,0.5591,0.4769,0.6778,0.6118,0.2472,0.1686,0.1308,0.1986,0.2252,0.1565,0.0629,0.1486,0.2883,0.2800,0.2044,0.4059,0.3132,0.2400,0.1907,0.1228,0.1436,0.3204,0.0700,0.1948,0.2262,0.2662,0.1382
0.0491,0.4338,0.5514,0.4966,0.5952,0.6281,0.4357,0.2895,0.4611,0.5671,0.3894,0.3532,0.4113,0.3920,0.4950,0.3488,0.3886,0.3054,0.2989,0.3071,0.5136,0.3656,0.3633,0.3443,0.3710,0.2449,0.3088,0.4213,0.4903
0.1922,0.3606,0.4832,0.4964,0.5689,0.6173,0.5922,0.4038,0.5937,0.5583,0.5754,0.4898,0.5241,0.5126,0.5155,0.4655,0.4820,0.3615,0.3697,0.4257,0.5752,0.4647,0.4312,0.3271,0.4875,0.3967,0.4679,0.5905,0.5711
0.2525,0.4887,0.3126,0.3212,0.4795,0.4784,0.6458,0.7435,0.7958,0.8533,0.6004,0.7208,0.8231,0.7551,0.6352,0.6592,0.7517,0.5662,0.6364,0.6721,0.7881,0.7584,0.8017,0.7155,0.8295,0.6910,0.6604,0.6627,0.8045
0.3209,0.1961,0.4179,0.3981,0.6277,0.6175,0.4058,0.5198,0.4315,0.4547,0.4026,0.4652,0.5001,0.4061,0.3245,0.6592,0.3908,0.5855,0.6873,0.5612,0.4292,0.4071,0.5217,0.6726,0.5169,0.5026,0.4922,0.3932,0.4613
0.2052,0.2775,0.4882,0.5056,0.7563,0.7294,0.5021,0.3304,0.4668,0.4510,0.4102,0.3020,0.4403,0.3721,0.4272,0.5572,0.4179,0.4546,0.5413,0.3697,0.4817,0.3617,0.4306,0.4923,0.4852,0.3178,0.3051,0.5161,0.4663
0.3074,0.4582,0.2751,0.3563,0.4303,0.3565,0.7565,0.7272,0.8563,0.7857,0.7265,0.7965,0.8808,0.7933,0.6402,0.6988,0.7804,0.6470,0.6071,0.6901,0.8341,0.7270,0.7870,0.6841,0.8585,0.7396,0.6805,0.7225,0.8718
0.2992,0.5458,0.3277,0.5102,0.5138,0.4793,0.6158,0.8557,0.7014,0.6900,0.7264,0.7940,0.7203,0.7820,0.7017,0.8883,0.7736,0.7756,0.7789,0.7988,0.6981,0.7885,0.7968,0.8488,0.6831,0.8342,0.8675,0.7571,0.6988
0.2105,0.2451,0.5602,0.4765,0.7655,0.8240,0.3865,0.4023,0.2647,0.4152,0.4468,0.3608,0.2778,0.3055,0.4033,0.6103,0.3106,0.4887,0.6078,0.4989,0.3065,0.2981,0.3337,0.5733,0.2898,0.3776,0.4378,0.4315,0.2982
0.2251,0.6034,0.1808,0.3646,0.3557,0.2719,0.5862,0.8856,0.8284,0.7761,0.7318,0.8758,0.8657,0.8592,0.7342,0.8235,0.8279,0.8341,0.7529,0.8410,0.8030,0.8605,0.9013,0.8885,0.8243,0.8369,0.8779,0.6642,0.8444
0.7700,-0.0237,0.2759,0.3335,0.3647,0.4193,0.7028,0.5942,0.4973,0.3717,0.7327,0.6178,0.5952,0.5372,0.2999,0.8179,0.5941,0.5298,0.8599,0.7344,0.4784,0.4427,0.5014,0.7312,0.6540,0.7413,0.5684,0.7281,0.4989
0.2404,0.7187,0.2437,0.3778,0.3852,0.3520,0.7319,0.9594,0.9038,0.8228,0.8603,0.9569,0.8832,0.9561,0.9158,0.8734,0.9471,0.9438,0.7997,0.9085,0.9103,0.9372,0.9107,0.9297,0.8209,0.9254,0.9776,0.8587,0.8968
0.4564,0.5461,0.2134,0.2817,0.2255,0.2250,0.8403,0.9496,0.9430,0.8164,0.9312,0.9779,0.9558,0.9606,0.8108,0.8482,0.9637,0.8635,0.8361,0.9410,0.9278,0.9116,0.9221,0.9255,0.9403,0.9694,0.9319,0.9205,0.9385
0.5262,0.4708,0.2902,0.3055,0.3205,0.3168,0.8353,0.9228,0.8876,0.7414,0.9410,0.9556,0.9107,0.9162,0.7586,0.8776,0.9250,0.8744,0.9104,0.9604,0.8681,0.8507,0.8688,0.9618,0.9019,0.9622,0.9034,0.9016,0.8769
0.4494,0.5160,0.3106,0.3692,0.4146,0.3798,0.7584,0.9349,0.8468,0.7208,0.8970,0.9422,0.8753,0.9007,0.7705,0.9303,0.8995,0.9019,0.9167,0.9578,0.8304,0.8602,0.8844,0.9833,0.8520,0.9443,0.9250,0.8517,0.8424
0.6112,0.3577,0.2634,0.2782,0.2234,0.2562,0.8748,0.8645,0.8877,0.7005,0.9499,0.9218,0.9111,0.8819,0.6722,0.7859,0.8937,0.7622,0.8486,0.9121,0.8539,0.7993,0.8285,0.8859,0.9266,0.9289,0.8331,0.9196,0.8754
-0.1555,0.8978,0.2062,0.3615,0.3403,0.3203,0.5028,0.7956,0.7753,0.7662,0.6035,0.7735,0.6914,0.8226,0.9391,0.6140,0.7921,0.8300,0.4727,0.6619,0.8109,0.8555,0.7759,0.6783,0.5762,0.6805,0.8456,0.6365,0.7687
0.7226,0.1140,0.2986,0.1102,0.2231,0.2956,0.8550,0.6290,0.7330,0.6014,0.8017,0.7155,0.7887,0.6836,0.4358,0.5687,0.7407,0.5384,0.6837,0.7040,0.7043,0.5614,0.6171,0.6364,0.8578,0.7744,0.5700,0.8101,0.7152
0.3014,0.5570,0.3263,0.3046,0.3420,0.3590,0.7339,0.7794,0.8055,0.6907,0.8095,0.8251,0.7772,0.8169,0.7597,0.6926,0.8178,0.7535,0.6690,0.7782,0.8182,0.7727,0.7636,0.7674,0.7356,0.7902,0.8026,0.7824,0.8031
0.6270,0.3260,0.2210,0.2297,0.1924,0.1807,0.8322,0.8483,0.8439,0.6909,0.9128,0.8927,0.8910,0.8497,0.6226,0.8129,0.8714,0.7495,0.8684,0.8926,0.8126,0.7687,0.8037,0.8797,0.9132,0.9208,0.8090,0.8752,0.8355
0.2375,0.6741,0.0958,0.2885,0.1881,0.0791,0.7344,0.9428,0.9518,0.8987,0.8061,0.9489,0.9597,0.9586,0.8437,0.7831,0.9394,0.8568,0.7016,0.8663,0.9349,0.9456,0.9535,0.8601,0.9177,0.8973,0.9113,0.7910,0.9522
0.3844,0.5520,0.2102,0.2735,0.1952,0.1161,0.7545,0.9176,0.9122,0.8103,0.8644,0.9448,0.9328,0.9245,0.7760,0.8279,0.9182,0.8614,0.7993,0.9048,0.8816,0.8825,0.9034,0.9074,0.9046,0.9090,0.8901,0.8189,0.9039
0.5437,0.4365,0.1761,0.2227,0.1337,0.0899,0.8515,0.9191,0.9261,0.7911,0.9220,0.9605,0.9694,0.9273,0.7150,0.8301,0.9320,0.8162,0.8488,0.9399,0.8944,0.8606,0.8978,0.9200,0.9726,0.9595,0.8712,0.8820,0.9234
0.1639,0.7515,0.1449,0.3214,0.2462,0.1443,0.6688,0.9679,0.9250,0.8851,0.7977,0.9546,0.9193,0.9647,0.9019,0.8265,0.9402,0.9263,0.7284,0.8791,0.9175,0.9656,0.9497,0.8980,0.8542,0.9009,0.9603,0.7812,0.9240
0.5502,0.2715,0.2477,0.3235,0.3408,0.2820,0.7415,0.7851,0.8146,0.6869,0.7773,0.8288,0.8877,0.7826,0.5047,0.8173,0.7754,0.7000,0.8265,0.8280,0.7552,0.7187,0.7940,0.8447,0.9205,0.8262,0.7143,0.7090,0.8149
0.4542,0.5609,0.2336,0.3069,0.2553,0.2698,0.8550,0.9589,0.9520,0.8198,0.9416,0.9864,0.9547,0.9699,0.8271,0.8592,0.9735,0.8836,0.8509,0.9489,0.9346,0.9151,0.9123,0.9396,0.9358,0.9766,0.9429,0.9346,0.9390
-0.0730,0.6479,0.4477,0.3796,0.4435,0.4868,0.4533,0.5297,0.5715,0.5853,0.5006,0.5628,0.4828,0.5831,0.6948,0.4515,0.5757,0.6352,0.3781,0.4816,0.5965,0.5663,0.5211,0.5246,0.3909,0.4823,0.5848,0.4888,0.5415
